frame_index,timestamp,R,G,B,average_SpO2
23215, 15:26:16,68.589015,165.066288,874.84375,98.525
23216, 15:26:16,68.618608,165.39607,875.132102,98.525
23217, 15:26:16,68.715672,165.848722,876.759943,98.525
23218, 15:26:16,68.76673,166.122159,877.318182,98.525
23219, 15:26:16,68.808396,166.556345,878.482955,98.525
23220, 15:26:17,68.913352,167.01089,879.778409,98.5
23221, 15:26:17,68.957031,167.327533,880.979403,98.5
23222, 15:26:17,69.04289,167.768348,882.283381,98.5
23223, 15:26:17,69.121607,168.238873,883.68892,98.5
23224, 15:26:17,69.233902,168.716383,884.960227,98.5
23225, 15:26:17,69.254774,169.076349,885.81321,98.5
23226, 15:26:17,69.364623,169.538944,886.986506,98.5
23227, 15:26:17,69.383996,169.824337,887.565341,98.5
23228, 15:26:17,69.491635,170.416667,888.806818,98.5
23229, 15:26:17,69.592921,170.912287,890.371449,98.5
23230, 15:26:17,69.551531,170.840672,890.208807,98.5
23231, 15:26:17,69.257457,169.609967,885.955256,98.5
23232, 15:26:17,68.960622,168.350142,882.115057,98.5
23233, 15:26:17,68.893466,167.780777,880.184659,98.5
23234, 15:26:17,68.851405,167.530066,879.080966,98.5
23235, 15:26:17,68.854246,167.448627,879.884943,98.5
23236, 15:26:17,68.800663,167.152936,879.085227,98.5
23237, 15:26:17,68.813447,167.054451,879.215909,98.5
23238, 15:26:17,68.824771,167.075166,879.073153,98.5
23239, 15:26:17,68.873422,167.369318,879.860795,98.5
23240, 15:26:17,68.939552,167.552557,880.119318,98.5
23241, 15:26:17,68.953756,167.642992,880.946023,98.5
23242, 15:26:17,68.960898,167.735914,881.034801,98.5
23243, 15:26:17,68.977667,167.773438,881.359375,98.5
23244, 15:26:17,69.031132,168.102391,881.966619,98.5
23245, 15:26:17,69.06538,168.290838,882.654119,98.5
23246, 15:26:17,69.157789,168.685014,884.056108,98.5
23247, 15:26:17,69.222696,168.927083,884.286932,98.5
23248, 15:26:17,69.248935,169.221236,884.426847,98.5
23249, 15:26:17,69.329309,169.588305,886.115057,98.5
23250, 15:26:18,69.339134,169.927912,885.868608,98.5
23251, 15:26:18,69.421993,170.180279,887.448153,98.5
23252, 15:26:18,69.461214,170.363281,887.551847,98.5
23253, 15:26:18,69.544981,170.760417,889.213068,98.5
23254, 15:26:18,69.57197,171.005682,889.508523,98.5
23255, 15:26:18,69.656526,171.350734,890.391335,98.5
23256, 15:26:18,69.72455,171.790601,891.388494,98.5
23257, 15:26:18,69.779711,172.071615,892.730824,98.5
23258, 15:26:18,69.826547,172.369792,893.147727,98.5
23259, 15:26:18,69.857876,172.636127,893.629261,98.5
23260, 15:26:18,69.943655,173.003314,895.3125,98.5
23261, 15:26:18,69.921125,173.05883,895.083097,98.5
23262, 15:26:18,69.656092,171.902936,890.5625,98.5
23263, 15:26:18,69.343434,170.313447,886.951705,98.5
23264, 15:26:18,69.161024,169.195194,883.841619,98.5
23265, 15:26:18,69.091935,168.413589,881.896307,98.5
23266, 15:26:18,69.05812,168.15258,881.517756,98.5
23267, 15:26:18,69.032789,167.874882,881.644176,98.5
23268, 15:26:18,68.98694,167.382694,880.245028,98.5
23269, 15:26:18,69.015783,167.39536,881.150568,98.5
23270, 15:26:18,69.021346,167.402107,881.012074,98.5
23271, 15:26:18,69.022096,167.38447,881.159091,98.5
23272, 15:26:18,68.991438,167.254143,879.769176,98.5
23273, 15:26:18,69.001776,167.14169,880.421165,98.5
23274, 15:26:18,68.9942,167.099077,880.549006,98.5
23275, 15:26:18,69.009312,167.122159,880.886364,98.5
23276, 15:26:18,69.078362,167.396544,881.316761,98.5
23277, 15:26:18,69.126578,167.567235,882.383523,98.5
23278, 15:26:18,69.168916,167.801728,882.759233,98.5
23279, 15:26:18,69.186987,168.000829,883.550426,98.5
23280, 15:26:19,69.241477,168.233428,883.539773,98.525
23281, 15:26:19,69.275726,168.47964,883.991477,98.525
23282, 15:26:19,69.335464,168.686316,884.913352,98.525
23283, 15:26:19,69.396031,168.934304,886.037642,98.525
23284, 15:26:19,69.440972,169.167614,886.590909,98.525
23285, 15:26:19,69.503078,169.422585,887.330966,98.525
23286, 15:26:19,69.555122,169.703717,887.850142,98.525
23287, 15:26:19,69.62429,170.067472,888.441761,98.525
23288, 15:26:19,69.631944,170.322443,888.838068,98.525
23289, 15:26:19,69.716225,170.61553,890.928977,98.525
23290, 15:26:19,69.788155,170.88009,891.340199,98.525
23291, 15:26:19,69.823272,171.094342,892.111506,98.525
23292, 15:26:19,69.654672,170.554451,889.724432,98.525
23293, 15:26:19,69.201941,168.504025,884.205966,98.525
23294, 15:26:19,68.840436,166.541667,878.051136,98.525
23295, 15:26:19,68.615136,165.164062,874.555398,98.525
23296, 15:26:19,68.555792,164.513968,873.28267,98.525
23297, 15:26:19,68.457189,163.81901,872.360085,98.525
23298, 15:26:19,68.368174,163.191643,869.408381,98.525
23299, 15:26:19,68.309225,162.661103,868.776278,98.525
23300, 15:26:19,68.296599,162.552675,868.245028,98.525
23301, 15:26:19,68.341027,162.554806,869.618608,98.525
23302, 15:26:19,68.337989,162.562737,869.680398,98.525
23303, 15:26:19,68.323745,162.498224,869.611506,98.525
23304, 15:26:19,68.293324,162.34446,869.02983,98.525
23305, 15:26:19,68.30232,162.379498,869.15483,98.525
23306, 15:26:19,68.330019,162.448864,869.28125,98.525
23307, 15:26:19,68.370502,162.627131,869.93608,98.525
23308, 15:26:19,68.445155,162.867661,870.643466,98.525
23309, 15:26:19,68.486624,163.042732,871.764915,98.525
23310, 15:26:20,68.51018,163.33215,871.916193,98.525
23311, 15:26:20,68.573864,163.596591,873.392045,98.525
23312, 15:26:20,68.6308,164.024503,873.698153,98.525
23313, 15:26:20,68.675979,164.107481,874.477273,98.525
23314, 15:26:20,68.75943,164.43312,875.933949,98.525
23315, 15:26:20,68.805516,164.721946,876.178267,98.525
23316, 15:26:20,68.893584,165.137666,878.110085,98.525
23317, 15:26:20,68.960859,165.518939,879.352273,98.525
23318, 15:26:20,68.999605,165.801373,879.77983,98.525
23319, 15:26:20,69.099866,166.241832,881.044744,98.525
23320, 15:26:20,69.126223,166.484257,881.101562,98.525
23321, 15:26:20,69.215949,166.865175,883.122869,98.525
23322, 15:26:20,69.233428,167.181345,883.335227,98.525
23323, 15:26:20,69.364741,167.726799,885.181818,98.525
23324, 15:26:20,69.342527,167.764323,884.861506,98.525
23325, 15:26:20,69.053701,166.460819,880.105824,98.525
23326, 15:26:20,68.547348,164.076231,872.369318,98.525
23327, 15:26:20,68.195589,162.083925,867.171165,98.525
23328, 15:26:20,68.077415,161.195786,864.992898,98.525
23329, 15:26:20,68.008365,160.693655,864.755682,98.525
23330, 15:26:20,67.942393,160.326705,863.599432,98.525
23331, 15:26:20,67.834635,159.724077,861.972301,98.525
23332, 15:26:20,67.814433,159.559304,861.571733,98.525
23333, 15:26:20,67.835306,159.567472,862.495739,98.525
23334, 15:26:20,67.870857,159.749882,862.743608,98.525
23335, 15:26:20,67.894926,159.823035,863.097301,98.525
23336, 15:26:20,67.876578,159.818182,862.579545,98.525
23337, 15:26:20,67.89098,159.814512,863.347301,98.525
23338, 15:26:20,67.896386,159.870028,863.575284,98.525
23339, 15:26:20,67.98911,160.22822,864.786932,98.525
23340, 15:26:21,68.033026,160.475024,864.327415,98.525
23341, 15:26:21,68.157236,160.929096,867.15696,98.525
23342, 15:26:21,68.213108,161.230232,867.463778,98.525
23343, 15:26:21,68.284959,161.712831,868.40483,98.525
23344, 15:26:21,68.370107,162.000947,869.943182,98.525
23345, 15:26:21,68.408262,162.28776,869.993608,98.525
23346, 15:26:21,68.510338,162.692472,871.879261,98.525
23347, 15:26:21,68.540522,162.882457,872.303267,98.525
23348, 15:26:21,68.647569,163.296402,874.039773,98.525
23349, 15:26:21,68.694444,163.640625,874.886364,98.525
23350, 15:26:21,68.782513,164.110322,876.181818,98.525
23351, 15:26:21,68.865254,164.518584,877.293324,98.525
23352, 15:26:21,68.917377,164.859612,878.03267,98.525
23353, 15:26:21,68.995384,165.27545,879.422585,98.525
23354, 15:26:21,69.039575,165.681226,880.158381,98.525
23355, 15:26:21,69.136758,166.143703,882.180398,98.525
23356, 15:26:21,69.180082,166.430398,882.198864,98.525
23357, 15:26:21,69.278093,166.889205,883.974432,98.525
23358, 15:26:21,69.120739,166.360795,881.985795,98.525
23359, 15:26:21,68.677517,164.22242,874.933949,98.525
23360, 15:26:21,68.214765,161.881037,867.612926,98.525
23361, 15:26:21,67.973722,160.356771,864.02983,98.525
23362, 15:26:21,67.890546,159.741241,862.018466,98.525
23363, 15:26:21,67.822246,159.301018,861.803267,98.525
23364, 15:26:21,67.76235,158.942827,860.804688,98.525
23365, 15:26:21,67.683239,158.5625,859.877841,98.525
23366, 15:26:21,67.692511,158.490412,860.220881,98.525
23367, 15:26:21,67.735322,158.678504,860.650568,98.525
23368, 15:26:21,67.760653,158.776752,860.609375,98.525
23369, 15:26:21,67.776949,158.848366,861.129972,98.525
23370, 15:26:22,67.772609,158.789891,860.671165,98.525
23371, 15:26:22,67.78776,158.921046,861.566051,98.525
23372, 15:26:22,67.842053,159.10902,862.583097,98.525
23373, 15:26:22,67.952454,159.591264,863.658381,98.525
23374, 15:26:22,68.013297,159.978338,864.409801,98.525
23375, 15:26:22,68.095644,160.329072,865.778409,98.525
23376, 15:26:22,68.185409,160.697798,867.212358,98.525
23377, 15:26:22,68.232718,160.950521,867.691761,98.525
23378, 15:26:22,68.336016,161.33428,868.267045,98.525
23379, 15:26:22,68.34083,161.558949,868.740057,98.525
23380, 15:26:22,68.42736,161.988045,870.490767,98.525
23381, 15:26:22,68.519097,162.341856,871.923295,98.525
23382, 15:26:22,68.587082,162.728101,873.047585,98.525
23383, 15:26:22,68.652423,163.063329,874.073153,98.525
23384, 15:26:22,68.718711,163.431226,874.456676,98.525
23385, 15:26:22,68.816091,163.894295,876.195312,98.525
23386, 15:26:22,68.8561,164.210346,876.580256,98.525
23387, 15:26:22,68.960819,164.655658,878.496449,98.525
23388, 15:26:22,68.977431,164.869792,878.784091,98.525
23389, 15:26:22,69.067156,165.360085,880.262784,98.525
23390, 15:26:22,69.121252,165.765743,881.708097,98.525
23391, 15:26:22,69.200758,166.014678,882.480114,98.525
23392, 15:26:22,69.027541,165.422112,880.12642,98.525
23393, 15:26:22,68.459241,163.060961,871.902699,98.525
23394, 15:26:22,67.957307,160.474669,863.609375,98.525
23395, 15:26:22,67.665799,158.784801,859.680398,98.525
23396, 15:26:22,67.58136,158.174006,858.09233,98.525
23397, 15:26:22,67.509075,157.754972,857.038352,98.525
23398, 15:26:22,67.455532,157.438565,856.583097,98.525
23399, 15:26:22,67.395241,157.096236,855.830256,98.525
23400, 15:26:23,67.382142,157.118963,855.372869,98.525
23401, 15:26:23,67.449219,157.23544,856.446733,98.525
23402, 15:26:23,67.458767,157.35026,856.899858,98.525
23403, 15:26:23,67.466304,157.436316,857.401989,98.525
23404, 15:26:23,67.462831,157.395123,856.822443,98.525
23405, 15:26:23,67.478496,157.565223,857.314631,98.525
23406, 15:26:23,67.537445,157.767637,857.759233,98.525
23407, 15:26:23,67.579072,158.021307,857.909091,98.525
23408, 15:26:23,67.741201,158.614228,861.932528,98.525
23409, 15:26:23,67.786103,158.929332,862.263494,98.525
23410, 15:26:23,67.915601,159.438092,863.080256,98.525
23411, 15:26:23,67.963818,159.694484,863.925426,98.525
23412, 15:26:23,68.071023,160.086648,865.25,98.525
23413, 15:26:23,68.122159,160.407197,866.25,98.525
23414, 15:26:23,68.218829,160.87429,867.325284,98.525
23415, 15:26:23,68.328796,161.357599,869.367188,98.525
23416, 15:26:23,68.42949,161.866122,870.395597,98.525
23417, 15:26:23,68.537682,162.333688,872.459517,98.525
23418, 15:26:23,68.582386,162.809659,872.721591,98.525
23419, 15:26:23,68.704467,163.3009,875.490057,98.525
23420, 15:26:23,68.761206,163.677083,876.309659,98.525
23421, 15:26:23,68.883168,164.270715,877.24929,98.525
23422, 15:26:23,68.938131,164.589489,878.204545,98.525
23423, 15:26:23,69.041272,165.048059,880.049716,98.525
23424, 15:26:23,69.174361,165.571851,881.365767,98.525
23425, 15:26:23,69.168324,165.73982,882.180398,98.525
23426, 15:26:23,68.844539,164.498106,877.122159,98.525
23427, 15:26:23,68.253038,161.858073,868.088778,98.525
23428, 15:26:23,67.913273,159.980824,862.509943,98.525
23429, 15:26:23,67.72455,158.989938,859.962358,98.525
23430, 15:26:24,67.714804,158.830492,860.633523,98.525
23431, 15:26:24,67.685488,158.664891,859.96946,98.525
23432, 15:26:24,67.65041,158.438447,859.286932,98.525
23433, 15:26:24,67.686632,158.477509,860.348011,98.525
23434, 15:26:24,67.721591,158.737216,860.943182,98.525
23435, 15:26:24,67.794192,158.990057,861.835227,98.525
23436, 15:26:24,67.759391,158.959517,860.649148,98.525
23437, 15:26:24,67.803977,159.075758,861.053977,98.525
23438, 15:26:24,67.806147,159.123935,861.695312,98.525
23439, 15:26:24,67.874487,159.363045,862.641335,98.525
23440, 15:26:24,67.957426,159.67294,863.429688,98.525
23441, 15:26:24,68.05958,160.134233,865.330966,98.525
23442, 15:26:24,68.126697,160.531605,865.661222,98.525
23443, 15:26:24,68.190696,160.943774,867.50071,98.525
23444, 15:26:24,68.295336,161.335819,868.676847,98.525
23445, 15:26:24,68.323824,161.607363,869.649858,98.525
23446, 15:26:24,68.403527,162.000355,870.442472,98.525
23447, 15:26:24,68.482876,162.372869,871.325284,98.525
23448, 15:26:24,68.534288,162.730232,871.830256,98.525
23449, 15:26:24,68.618805,163.145715,873.331676,98.525
23450, 15:26:24,68.678346,163.47017,873.946023,98.525
23451, 15:26:24,68.741083,163.801373,874.819602,98.525
23452, 15:26:24,68.805398,164.161458,876.417614,98.525
23453, 15:26:24,68.914299,164.723485,877.965909,98.525
23454, 15:26:24,68.890073,164.713305,877.458807,98.525
23455, 15:26:24,68.543797,163.459044,873.356534,98.525
23456, 15:26:24,68.075876,161.220052,865.090199,98.525
23457, 15:26:24,67.729877,159.490767,860.600852,98.525
23458, 15:26:24,67.631471,158.828125,859.0625,98.525
23459, 15:26:24,67.562461,158.515033,858.649858,98.525
23460, 15:26:25,67.530303,158.337121,857.96875,98.525
23461, 15:26:25,67.463502,157.956795,857.459517,98.525
23462, 15:26:25,67.467527,157.982599,857.708097,98.525
23463, 15:26:25,67.537405,158.258996,858.321023,98.525
23464, 15:26:25,67.587634,158.468868,858.756392,98.525
23465, 15:26:25,67.57923,158.517519,859.519886,98.525
23466, 15:26:25,67.56179,158.493608,858.893466,98.525
23467, 15:26:25,67.577652,158.639678,859.392045,98.525
23468, 15:26:25,67.60539,158.777344,859.62429,98.525
23469, 15:26:25,67.689552,159.133049,861.323864,98.525
23470, 15:26:25,67.761561,159.433357,861.307528,98.525
23471, 15:26:25,67.849945,159.935724,863.381392,98.525
23472, 15:26:25,67.923927,160.221117,863.505682,98.525
23473, 15:26:25,67.978299,160.486506,865.169034,98.525
23474, 15:26:25,68.060567,160.862571,865.96804,98.525
23475, 15:26:25,68.067274,161.11849,866.09446,98.525
23476, 15:26:25,68.142361,161.511364,867.551136,98.525
23477, 15:26:25,68.217606,161.815223,868.064631,98.525
23478, 15:26:25,68.308239,162.274621,869.258523,98.525
23479, 15:26:25,68.388771,162.64974,870.651278,98.525
23480, 15:26:25,68.41205,162.916548,870.547585,98.525
23481, 15:26:25,68.530895,163.371094,873.399858,98.525
23482, 15:26:25,68.525174,163.602983,873.228693,98.525
23483, 15:26:25,68.62066,164.089252,875.075284,98.525
23484, 15:26:25,68.683357,164.43312,875.425426,98.525
23485, 15:26:25,68.747514,164.845762,876.28196,98.525
23486, 15:26:25,68.599471,164.325402,874.225142,98.525
23487, 15:26:25,68.095328,162.138731,867.096591,98.525
23488, 15:26:25,67.611308,159.816406,859.182528,98.525
23489, 15:26:25,67.333333,158.316761,856.03125,98.525
23490, 15:26:26,67.232876,157.663116,854.84233,98.5
23491, 15:26:26,67.133917,157.204782,852.930398,98.5
23492, 15:26:26,67.020794,156.701113,851.473722,98.5
23493, 15:26:26,66.93892,156.289299,851.21875,98.5
23494, 15:26:26,66.945234,156.322443,850.832386,98.5
23495, 15:26:26,67.015388,156.489347,851.853693,98.5
23496, 15:26:26,67.044508,156.63589,851.857955,98.5
23497, 15:26:26,67.082939,156.744555,852.896307,98.5
23498, 15:26:26,66.981218,156.629735,851.488636,98.5
23499, 15:26:26,67.019058,156.737098,852.115767,98.5
23500, 15:26:26,67.120384,157.116832,853.732244,98.5
23501, 15:26:26,67.214291,157.498935,855.357244,98.5
23502, 15:26:26,67.281723,157.784564,855.389205,98.5
23503, 15:26:26,67.329624,158.054688,856.146307,98.5
23504, 15:26:26,67.42732,158.492661,857.31108,98.5
23505, 15:26:26,67.50726,158.820549,858.911932,98.5
23506, 15:26:26,67.557094,159.124882,859.212358,98.5
23507, 15:26:26,67.623343,159.432528,861.035511,98.5
23508, 15:26:26,67.69113,159.794508,862.090909,98.5
23509, 15:26:26,67.791864,160.212713,863.174006,98.5
23510, 15:26:26,67.820115,160.521899,863.429688,98.5
23511, 15:26:26,67.948824,161.073272,865.544744,98.5
23512, 15:26:26,67.986427,161.439867,866.133523,98.5
23513, 15:26:26,68.143703,162.0509,869.49858,98.5
23514, 15:26:26,68.205177,162.410985,869.329545,98.5
23515, 15:26:26,68.278804,162.84304,870.90483,98.5
23516, 15:26:26,68.380563,163.370384,872.225142,98.5
23517, 15:26:26,68.454388,163.835227,873.338068,98.5
23518, 15:26:26,68.480903,164.085227,873.852273,98.5
23519, 15:26:26,68.168718,162.773674,868.116477,98.5
23520, 15:26:27,67.712082,160.605942,861.692472,98.525
23521, 15:26:27,67.378788,158.974905,856.954545,98.525
23522, 15:26:27,67.284485,158.299953,854.96733,98.525
23523, 15:26:27,67.256234,158.08357,854.87642,98.525
23524, 15:26:27,67.217408,157.87429,854.495739,98.525
23525, 15:26:27,67.171717,157.62642,854.247159,98.525
23526, 15:26:27,67.158302,157.526515,853.5625,98.525
23527, 15:26:27,67.243371,157.892992,854.792614,98.525
23528, 15:26:27,67.302478,158.082623,855.49858,98.525
23529, 15:26:27,67.335267,158.34813,856.051847,98.525
23530, 15:26:27,67.341422,158.43383,856.367188,98.525
23531, 15:26:27,67.371883,158.550308,856.571733,98.525
23532, 15:26:27,67.452928,158.856889,857.962358,98.525
23533, 15:26:27,67.520478,159.156605,858.553267,98.525
23534, 15:26:27,67.639836,159.661932,860.107955,98.525
23535, 15:26:27,67.693024,160.012311,861.221591,98.525
23536, 15:26:27,67.805279,160.556463,862.889915,98.525
23537, 15:26:27,67.869594,160.90992,863.556108,98.525
23538, 15:26:27,67.953756,161.290246,865.599432,98.525
23539, 15:26:27,68.058949,161.752131,866.475852,98.525
23540, 15:26:27,68.113873,162.174006,866.825284,98.525
23541, 15:26:27,68.204467,162.584517,869.203125,98.525
23542, 15:26:27,68.268387,162.902225,869.447443,98.525
23543, 15:26:27,68.332386,163.408617,871.303977,98.525
23544, 15:26:27,68.395794,163.828954,871.732244,98.525
23545, 15:26:27,68.506353,164.436671,874.287642,98.525
23546, 15:26:27,68.538352,164.640152,874.130682,98.525
23547, 15:26:27,68.311553,163.755682,870.954545,98.525
23548, 15:26:27,67.947404,162.158499,864.982244,98.525
23549, 15:26:27,67.717606,160.955848,861.766335,98.525
23550, 15:26:28,67.674953,160.524858,860.495739,98.525
23551, 15:26:28,67.630642,160.345052,860.203835,98.525
23552, 15:26:28,67.624053,160.293087,860.491477,98.525
23553, 15:26:28,67.648319,160.251776,860.740767,98.525
23554, 15:26:28,67.715238,160.514086,861.519176,98.525
23555, 15:26:28,67.772806,160.763968,861.981534,98.525
23556, 15:26:28,67.791706,160.886009,861.887074,98.525
23557, 15:26:28,67.797704,161.047467,863.222301,98.525
23558, 15:26:28,67.806581,161.063684,862.819602,98.525
23559, 15:26:28,67.843868,161.288707,863.740767,98.525
23560, 15:26:28,67.85176,161.627723,864.022017,98.525
23561, 15:26:28,67.956558,161.969579,865.570312,98.525
23562, 15:26:28,68.050781,162.400923,867.056108,98.525
23563, 15:26:28,68.097735,162.807884,868.230824,98.525
23564, 15:26:28,68.178425,163.213305,868.839489,98.525
23565, 15:26:28,68.221236,163.455848,870.064631,98.525
23566, 15:26:28,68.257457,163.822088,870.691051,98.525
23567, 15:26:28,68.332386,164.235322,871.792614,98.525
23568, 15:26:28,68.386127,164.534328,872.046875,98.525
23569, 15:26:28,68.461174,164.99858,873.826705,98.525
23570, 15:26:28,68.503827,165.326349,874.739347,98.525
23571, 15:26:28,68.584872,165.730469,875.916903,98.525
23572, 15:26:28,68.67077,166.151042,877.036932,98.525
23573, 15:26:28,68.708097,166.503078,877.583807,98.525
23574, 15:26:28,68.826271,166.979759,879.56321,98.525
23575, 15:26:28,68.876144,167.413471,880.367188,98.525
23576, 15:26:28,68.876657,167.483665,880.992898,98.525
23577, 15:26:28,68.499605,166.049479,875.177557,98.525
23578, 15:26:28,68.169074,164.490649,869.767756,98.525
23579, 15:26:28,67.960306,163.467566,867.316761,98.525
23580, 15:26:29,67.885298,162.966027,865.341619,98.525
23581, 15:26:29,67.847577,162.618963,865.077415,98.525
23582, 15:26:29,67.766454,162.093868,863.216619,98.525
23583, 15:26:29,67.73907,161.807173,863.459517,98.525
23584, 15:26:29,67.686869,161.708333,862.667614,98.525
23585, 15:26:29,67.739781,161.789418,863.81321,98.525
23586, 15:26:29,67.78563,161.954427,864.337358,98.525
23587, 15:26:29,67.780145,161.937973,864.622159,98.525
23588, 15:26:29,67.765467,161.960701,864.275568,98.525
23589, 15:26:29,67.785393,162.086293,864.696733,98.525
23590, 15:26:29,67.834083,162.157079,865.232244,98.525
23591, 15:26:29,67.804056,162.317945,864.62642,98.525
23592, 15:26:29,67.889915,162.575994,865.535511,98.525
23593, 15:26:29,67.923335,162.801728,866.458097,98.525
23594, 15:26:29,67.992227,163.202533,867.669744,98.525
23595, 15:26:29,68.033696,163.473248,868.555398,98.525
23596, 15:26:29,68.066288,163.683712,869.380682,98.525
23597, 15:26:29,68.140822,163.997751,870.381392,98.525
23598, 15:26:29,68.183278,164.242069,870.764915,98.525
23599, 15:26:29,68.236032,164.579309,871.512784,98.525
23600, 15:26:29,68.275844,164.819484,871.848722,98.525
23601, 15:26:29,68.35318,165.189276,873.652699,98.525
23602, 15:26:29,68.399384,165.459517,874.424716,98.525
23603, 15:26:29,68.444326,165.762429,875.210938,98.525
23604, 15:26:29,68.559186,166.199811,875.909091,98.525
23605, 15:26:29,68.590515,166.446733,876.759943,98.525
23606, 15:26:29,68.480508,166.028646,875.538352,98.525
23607, 15:26:29,68.018071,164.14607,869.137784,98.525
23608, 15:26:29,67.730548,162.575166,864.445312,98.525
23609, 15:26:29,67.552715,161.528409,861.414773,98.525
23610, 15:26:30,67.491635,160.880682,860.215909,98.525
23611, 15:26:30,67.400055,160.265033,859.06179,98.525
23612, 15:26:30,67.258089,159.548887,856.182528,98.525
23613, 15:26:30,67.226799,159.140152,856.164773,98.525
23614, 15:26:30,67.245699,158.994673,856.260653,98.525
23615, 15:26:30,67.28125,159.207386,856.622159,98.525
23616, 15:26:30,67.298059,159.200994,856.680398,98.525
23617, 15:26:30,67.290128,159.186198,856.929688,98.525
23618, 15:26:30,67.293876,159.117424,857.176136,98.525
23619, 15:26:30,67.297191,159.137784,857.144886,98.525
23620, 15:26:30,67.315301,159.293442,857.277699,98.525
23621, 15:26:30,67.378946,159.513731,858.184659,98.525
23622, 15:26:30,67.412682,159.829901,858.334517,98.525
23623, 15:26:30,67.491162,160.145833,860.414773,98.525
23624, 15:26:30,67.548769,160.374527,860.289773,98.525
23625, 15:26:30,67.627328,160.712003,861.683949,98.525
23626, 15:26:30,67.63593,160.8808,861.568892,98.525
23627, 15:26:30,67.703243,161.218632,862.845881,98.525
23628, 15:26:30,67.742977,161.479403,863.15767,98.525
23629, 15:26:30,67.827652,161.826705,864.755682,98.525
23630, 15:26:30,67.876263,162.096591,865.565341,98.525
23631, 15:26:30,67.986861,162.616359,868.010653,98.525
23632, 15:26:30,68.038747,162.876657,868.24858,98.525
23633, 15:26:30,68.124921,163.31179,869.637784,98.525
23634, 15:26:30,68.18679,163.618608,870.106534,98.525
23635, 15:26:30,68.224353,163.95857,871.22017,98.525
23636, 15:26:30,68.342448,164.437855,872.888494,98.525
23637, 15:26:30,68.392243,164.64027,873.404119,98.525
23638, 15:26:30,68.239268,164.058239,871.019886,98.525
23639, 15:26:30,67.811119,162.202296,865.591619,98.525
23640, 15:26:31,67.543797,160.576941,860.43892,98.525
23641, 15:26:31,67.424124,159.617543,858.301847,98.525
23642, 15:26:31,67.355074,159.10831,856.465199,98.525
23643, 15:26:31,67.318813,158.78267,856.633523,98.525
23644, 15:26:31,67.192472,158.165956,854.379261,98.525
23645, 15:26:31,67.203164,157.965554,854.830256,98.525
23646, 15:26:31,67.225892,158.08724,854.770597,98.525
23647, 15:26:31,67.280264,158.337476,856.087358,98.525
23648, 15:26:31,67.323193,158.416548,856.291903,98.525
23649, 15:26:31,67.361387,158.605469,856.587358,98.525
23650, 15:26:31,67.38664,158.697325,856.945312,98.525
23651, 15:26:31,67.407434,158.805634,857.268466,98.525
23652, 15:26:31,67.490412,159.056937,858.185369,98.525
23653, 15:26:31,67.561198,159.539181,860.152699,98.525
23654, 15:26:31,67.658854,159.928267,860.68608,98.525
23655, 15:26:31,67.756037,160.346236,861.960938,98.525
23656, 15:26:31,67.850458,160.78196,862.927557,98.525
23657, 15:26:31,67.949298,161.216738,865.158381,98.525
23658, 15:26:31,68.009588,161.646662,865.700994,98.525
23659, 15:26:31,68.151436,162.151752,867.99858,98.525
23660, 15:26:31,68.181739,162.555161,868.958807,98.525
23661, 15:26:31,68.31613,163.182765,870.673295,98.525
23662, 15:26:31,68.387271,163.626302,871.681108,98.525
23663, 15:26:31,68.487295,163.990767,872.725852,98.525
23664, 15:26:31,68.590515,164.66643,874.515625,98.525
23665, 15:26:31,68.658302,165.170928,875.40625,98.525
23666, 15:26:31,68.806345,165.857008,877.852273,98.525
23667, 15:26:31,68.872633,166.394413,879.116477,98.525
23668, 15:26:31,68.879735,166.419034,879.255682,98.525
23669, 15:26:31,68.611979,165.329782,875.049716,98.525
23670, 15:26:32,68.429688,164.415009,872.265625,98.525
23671, 15:26:32,68.351918,163.993253,872.024858,98.525
23672, 15:26:32,68.378117,163.934541,871.629972,98.525
23673, 15:26:32,68.399858,163.993608,872.268466,98.525
23674, 15:26:32,68.370344,163.916903,871.700284,98.525
23675, 15:26:32,68.427912,164.142637,871.935369,98.525
23676, 15:26:32,68.483033,164.390862,872.558239,98.525
23677, 15:26:32,68.576428,164.881274,874.583097,98.525
23678, 15:26:32,68.613479,165.103693,874.823864,98.525
23679, 15:26:32,68.648911,165.256866,875.387784,98.525
23680, 15:26:32,68.658617,165.552557,875.934659,98.525
23681, 15:26:32,68.709201,165.816998,877.129261,98.525
23682, 15:26:32,68.817432,166.411103,878.296165,98.525
23683, 15:26:32,68.880011,166.771188,879.002131,98.525
23684, 15:26:32,68.95352,167.343987,880.004261,98.525
23685, 15:26:32,69.062539,167.80741,882.557528,98.525
23686, 15:26:32,69.091777,168.138021,882.225852,98.525
23687, 15:26:32,69.212989,168.763968,885.223011,98.525
23688, 15:26:32,69.258996,169.121686,885.144886,98.525
23689, 15:26:32,69.332031,169.628196,886.547585,98.525
23690, 15:26:32,69.393111,170.137192,887.803267,98.525
23691, 15:26:32,69.514362,170.625,889.627841,98.525
23692, 15:26:32,69.58428,171.09517,890.755682,98.525
23693, 15:26:32,69.686316,171.610559,891.941761,98.525
23694, 15:26:32,69.794547,172.243963,893.659801,98.525
23695, 15:26:32,69.824495,172.533617,894.448864,98.525
23696, 15:26:32,69.676373,172.039062,891.74858,98.525
