frame_index,timestamp,R,G,B,average_SpO2
13472, 14:15:25,58.020597,167.184896,877.853693,81.625
13473, 14:15:25,58.083767,167.40992,879.147017,81.625
13474, 14:15:25,58.292416,168.118726,882.166903,81.625
13475, 14:15:25,58.4942,168.956084,885.722301,81.625
13476, 14:15:25,58.649463,169.816288,887.741477,81.625
13477, 14:15:25,58.777423,170.606889,892.121449,81.625
13478, 14:15:25,58.901831,171.366951,894.414773,81.625
13479, 14:15:25,59.005603,171.865294,896.464489,81.625
13480, 14:15:25,59.134509,172.582978,899.264915,81.625
13481, 14:15:25,59.307962,173.371804,902.949574,81.625
13482, 14:15:25,59.500986,174.230232,905.739347,81.625
13483, 14:15:25,59.65771,174.957031,908.455256,81.625
13484, 14:15:25,59.687579,175.435369,909.705966,81.625
13485, 14:15:25,59.007339,173.414062,900.734375,81.625
13486, 14:15:25,58.225971,169.744673,885.118608,81.625
13487, 14:15:25,57.982599,167.723366,878.181108,81.625
13488, 14:15:25,57.985993,167.34008,877.279119,81.625
13489, 14:15:25,57.893505,166.829664,876.310369,81.625
13490, 14:15:25,57.647096,165.793087,870.960227,81.625
13491, 14:15:25,57.590909,165.452652,870.275568,81.625
13492, 14:15:25,57.883365,166.460227,874.53125,81.625
13493, 14:15:25,58.014086,167.078243,878.222301,81.625
13494, 14:15:25,57.87642,166.740057,875.974432,81.625
13495, 14:15:25,57.870936,166.701349,876.085938,81.625
13496, 14:15:25,57.994515,167.100497,877.551847,81.625
13497, 14:15:25,58.193379,167.921046,881.088778,81.625
13498, 14:15:25,58.367898,168.702178,884.315341,81.625
13499, 14:15:25,58.545612,169.490057,887.383523,81.625
13500, 14:15:26,58.64536,170.194602,889.724432,81.6
13501, 14:15:26,58.741832,170.784209,892.335938,81.6
13502, 14:15:26,58.854877,171.294271,894.214489,81.6
13503, 14:15:26,58.954545,171.993371,897.360795,81.6
13504, 14:15:26,59.116596,172.756037,900.24929,81.6
13505, 14:15:26,59.244989,173.398319,902.801847,81.6
13506, 14:15:26,59.156211,173.406605,901.544744,81.6
13507, 14:15:26,58.223406,170.18679,887.24858,81.6
13508, 14:15:26,57.450324,166.148793,871.520597,81.6
13509, 14:15:26,57.190933,164.545336,865.93679,81.6
13510, 14:15:26,57.093987,163.909801,863.379261,81.6
13511, 14:15:26,56.840712,162.788707,860.058949,81.6
13512, 14:15:26,56.523201,161.346591,854.443182,81.6
13513, 14:15:26,56.424637,160.799006,853.12358,81.6
13514, 14:15:26,56.728417,161.810251,857.796165,81.6
13515, 14:15:26,56.884746,162.662287,861.286222,81.6
13516, 14:15:26,56.761009,162.408026,858.039062,81.6
13517, 14:15:26,56.747317,162.375947,859.53125,81.6
13518, 14:15:26,56.879419,162.782197,861.110795,81.6
13519, 14:15:26,57.083925,163.584635,865.303267,81.6
13520, 14:15:26,57.285314,164.523082,867.777699,81.6
13521, 14:15:26,57.476247,165.315104,871.106534,81.6
13522, 14:15:26,57.623658,166.017756,873.393466,81.6
13523, 14:15:26,57.749961,166.667022,876.547585,81.6
13524, 14:15:26,57.920218,167.283381,878.49858,81.6
13525, 14:15:26,58.079901,168.070668,882.034801,81.6
13526, 14:15:26,58.256432,169.019768,885.99929,81.6
13527, 14:15:26,58.42736,169.857363,889.252131,81.6
13528, 14:15:26,58.462989,170.203835,889.634943,81.6
13529, 14:15:26,57.672506,167.636364,878.059659,81.6
13530, 14:15:27,56.596473,163.009115,858.96946,81.625
13531, 14:15:27,56.155698,160.58215,851.24858,81.625
13532, 14:15:27,56.067669,159.678385,848.485085,81.625
13533, 14:15:27,55.829033,158.631984,844.550426,81.625
13534, 14:15:27,55.42736,156.935961,836.916903,81.625
13535, 14:15:27,55.191446,155.89678,833.980114,81.625
13536, 14:15:27,55.381629,156.386364,836.397727,81.625
13537, 14:15:27,55.797546,158.023319,843.997869,81.625
13538, 14:15:27,55.883957,158.502723,845.019176,81.625
13539, 14:15:27,55.850458,158.504972,845.367898,81.625
13540, 14:15:27,55.963502,158.891454,846.019176,81.625
13541, 14:15:27,56.189867,159.796402,850.508523,81.625
13542, 14:15:27,56.500473,160.937027,854.886364,81.625
13543, 14:15:27,56.761048,162.208807,859.664773,81.625
13544, 14:15:27,57.015664,163.243016,863.18821,81.625
13545, 14:15:27,57.25651,164.183357,867.685369,81.625
13546, 14:15:27,57.429332,165.036103,870.128551,81.625
13547, 14:15:27,57.609809,165.87867,872.922585,81.625
13548, 14:15:27,57.803109,166.712831,875.774148,81.625
13549, 14:15:27,58.095526,167.870384,881.665483,81.625
13550, 14:15:27,58.368056,169.102746,884.707386,81.625
13551, 14:15:27,58.540009,170.011127,889.59233,81.625
13552, 14:15:27,58.26527,169.33795,885.439631,81.625
13553, 14:15:27,57.340949,165.670099,869.827415,81.625
13554, 14:15:27,56.789891,162.987098,858.556108,81.625
13555, 14:15:27,56.777383,162.29285,858.330966,81.625
13556, 14:15:27,56.712121,161.872159,856.511364,81.625
13557, 14:15:27,56.508681,160.839015,852.002841,81.625
13558, 14:15:27,56.296638,159.920691,848.231534,81.625
13559, 14:15:27,56.412682,160.10973,850.627131,81.625
13560, 14:15:28,56.849629,161.66063,856.90696,81.6
13561, 14:15:28,57.078677,162.751657,862.419034,81.6
13562, 14:15:28,57.071062,162.988281,861.227983,81.6
13563, 14:15:28,57.163984,163.348958,862.269886,81.6
13564, 14:15:28,57.39027,164.259351,866.223722,81.6
13565, 14:15:28,57.706479,165.437145,871.361506,81.6
13566, 14:15:28,57.980705,166.587003,875.894176,81.6
13567, 14:15:28,58.228496,167.674124,879.950994,81.6
13568, 14:15:28,58.451468,168.652225,883.913352,81.6
13569, 14:15:28,58.636364,169.588068,887.789773,81.6
13570, 14:15:28,58.809975,170.577178,890.894886,81.6
13571, 14:15:28,58.991004,171.473011,894.386364,81.6
13572, 14:15:28,59.154908,172.429214,897.762784,81.6
13573, 14:15:28,59.431858,173.563565,903.648438,81.6
13574, 14:15:28,59.664654,174.644058,906.71946,81.6
13575, 14:15:28,59.841935,175.612926,910.71733,81.6
13576, 14:15:28,59.623343,175.233191,907.65483,81.6
13577, 14:15:28,58.765901,172.194484,893.814631,81.6
13578, 14:15:28,58.384272,169.910866,885.141335,81.6
13579, 14:15:28,58.459675,169.589252,885.396307,81.6
13580, 14:15:28,58.519729,169.354167,884.977273,81.6
13581, 14:15:28,58.352904,168.562027,881.84375,81.6
13582, 14:15:28,58.216225,167.861269,878.548295,81.6
13583, 14:15:28,58.329388,168.093277,879.767045,81.6
13584, 14:15:28,58.725694,169.412879,886.755682,81.6
13585, 14:15:28,58.85681,170.022135,889.556108,81.6
13586, 14:15:28,58.828559,170.028764,888.558949,81.6
13587, 14:15:28,58.853575,170.223603,889.963778,81.6
13588, 14:15:28,59.010022,170.885653,892.819602,81.6
13589, 14:15:28,59.196102,171.707623,896.853693,81.6
13590, 14:15:29,59.358152,172.600971,898.600142,81.575
13591, 14:15:29,59.524227,173.446259,902.941761,81.575
13592, 14:15:29,59.641375,174.076113,905.067472,81.575
13593, 14:15:29,59.731968,174.716738,906.993608,81.575
13594, 14:15:29,59.921204,175.518821,910.039062,81.575
13595, 14:15:29,60.097538,176.341383,913.360795,81.575
13596, 14:15:29,60.296244,177.240057,915.357955,81.575
13597, 14:15:29,60.415325,177.899384,918.90767,81.575
13598, 14:15:29,60.318142,177.841264,917.226562,81.575
13599, 14:15:29,59.559067,175.108073,905.909801,81.575
13600, 14:15:29,59.112571,172.39974,895.818892,81.575
13601, 14:15:29,59.130958,171.516927,893.681108,81.575
13602, 14:15:29,59.162642,171.297585,892.589489,81.575
13603, 14:15:29,59.030855,170.523911,890.453125,81.575
13604, 14:15:29,58.910393,169.801255,887.290483,81.575
13605, 14:15:29,59.070786,170.200994,890.524148,81.575
13606, 14:15:29,59.369437,171.250355,895.164062,81.575
13607, 14:15:29,59.332189,171.257457,895.254972,81.575
13608, 14:15:29,59.259272,171.113991,893.791903,81.575
13609, 14:15:29,59.291785,171.256984,893.987926,81.575
13610, 14:15:29,59.485125,171.817116,896.698153,81.575
13611, 14:15:29,59.658696,172.574574,899.569602,81.575
13612, 14:15:29,59.797348,173.181818,902.573864,81.575
13613, 14:15:29,59.939197,173.862571,905.306108,81.575
13614, 14:15:29,60.01235,174.346236,906.767756,81.575
13615, 14:15:29,60.100182,174.954427,908.942472,81.575
13616, 14:15:29,60.219658,175.58795,910.897017,81.575
13617, 14:15:29,60.360204,176.302202,914.492188,81.575
13618, 14:15:29,60.446023,176.853693,915.960227,81.575
13619, 14:15:29,60.379301,176.833925,915.639915,81.575
13620, 14:15:30,59.654632,174.185014,902.962358,81.575
13621, 14:15:30,59.019216,170.88956,891.666903,81.575
13622, 14:15:30,58.852786,169.538944,886.716619,81.575
13623, 14:15:30,58.798848,168.920691,885.424716,81.575
13624, 14:15:30,58.586963,167.856534,880.840909,81.575
13625, 14:15:30,58.323824,166.583215,876.235085,81.575
13626, 14:15:30,58.270715,166.272846,875.372869,81.575
13627, 14:15:30,58.561158,167.300426,880.691761,81.575
13628, 14:15:30,58.703914,168.004261,883.803977,81.575
13629, 14:15:30,58.619989,167.885062,882.62571,81.575
13630, 14:15:30,58.599235,167.836529,881.431108,81.575
13631, 14:15:30,58.707189,168.334162,883.848722,81.575
13632, 14:15:30,58.881155,169.113636,887.036932,81.575
13633, 14:15:30,59.087003,169.921993,891.191051,81.575
13634, 14:15:30,59.245028,170.77107,892.910511,81.575
13635, 14:15:30,59.385022,171.433475,897.015625,81.575
13636, 14:15:30,59.515112,172.080374,898.823153,81.575
13637, 14:15:30,59.631432,172.616832,901.240767,81.575
13638, 14:15:30,59.81901,173.530421,904.208097,81.575
13639, 14:15:30,59.978575,174.426728,907.71946,81.575
13640, 14:15:30,60.104837,175.30599,909.517756,81.575
13641, 14:15:30,60.166548,175.801728,912.480824,81.575
13642, 14:15:30,59.53559,173.825521,902.572443,81.575
13643, 14:15:30,58.759746,170.19401,888.695312,81.575
13644, 14:15:30,58.49633,168.596473,882.683949,81.575
13645, 14:15:30,58.462713,168.146188,881.564631,81.575
13646, 14:15:30,58.25217,167.150923,877.601562,81.575
13647, 14:15:30,57.961293,165.759825,872.379972,81.575
13648, 14:15:30,57.782,164.980942,868.803267,81.575
13649, 14:15:30,57.953046,165.569839,872.973011,81.575
13650, 14:15:31,58.284683,166.98473,877.925426,81.575
13651, 14:15:31,58.355193,167.466146,880.458807,81.575
13652, 14:15:31,58.311514,167.481416,879.627131,81.575
13653, 14:15:31,58.384706,167.849669,881.526989,81.575
13654, 14:15:31,58.569208,168.631866,884.041193,81.575
13655, 14:15:31,58.805082,169.714015,888.042614,81.575
13656, 14:15:31,59.012192,170.661103,892.165483,81.575
13657, 14:15:31,59.229956,171.689394,896.125,81.575
13658, 14:15:31,59.390625,172.499527,898.914773,81.575
13659, 14:15:31,59.510811,173.357244,902.725852,81.575
13660, 14:15:31,59.646741,174.162287,905.18679,81.575
13661, 14:15:31,59.79577,174.981061,908.357955,81.575
13662, 14:15:31,59.980074,176.046757,912.206676,81.575
13663, 14:15:31,60.243687,177.222538,916.0625,81.575
13664, 14:15:31,60.377999,178.153883,919.298295,81.575
13665, 14:15:31,60.14315,177.855587,917.525568,81.575
13666, 14:15:31,59.39315,174.994318,904.974432,81.575
13667, 14:15:31,59.021741,173.122041,897.78054,81.575
13668, 14:15:31,59.059422,172.828362,897.458807,81.575
13669, 14:15:31,59.040049,172.435488,896.266335,81.575
13670, 14:15:31,58.883404,171.52758,892.492188,81.575
13671, 14:15:31,58.7122,170.676373,889.93608,81.575
13672, 14:15:31,58.827888,170.842566,890.674716,81.575
13673, 14:15:31,59.163668,172.070076,897.619318,81.575
13674, 14:15:31,59.39386,173.120502,900.339489,81.575
13675, 14:15:31,59.310014,173.237334,901.091619,81.575
13676, 14:15:31,59.375631,173.541667,901.298295,81.575
13677, 14:15:31,59.528685,174.27687,904.865767,81.575
13678, 14:15:31,59.743095,175.22455,908.421165,81.575
13679, 14:15:31,59.931424,176.104877,912.336648,81.575
13680, 14:15:32,60.094105,177.032315,914.560369,81.575
13681, 14:15:32,60.235125,177.936435,918.371449,81.575
13682, 14:15:32,60.399976,178.809777,921.333097,81.575
13683, 14:15:32,60.565933,179.682647,924.854403,81.575
13684, 14:15:32,60.773201,180.580966,927.571023,81.575
13685, 14:15:32,60.964212,181.514796,931.210938,81.575
13686, 14:15:32,61.201468,182.627131,935.242898,81.575
13687, 14:15:32,61.394097,183.584754,939.573864,81.575
13688, 14:15:32,61.550347,184.584754,941.5,81.575
13689, 14:15:32,61.248619,183.984493,937.685369,81.575
13690, 14:15:32,60.582781,181.474669,926.90483,81.575
13691, 14:15:32,60.366398,180.062263,924.15767,81.575
13692, 14:15:32,60.430792,179.985085,923.805398,81.575
13693, 14:15:32,60.438368,179.8241,924.71733,81.575
13694, 14:15:32,60.310054,179.137547,921.15767,81.575
13695, 14:15:32,60.255958,178.743253,920.215199,81.575
13696, 14:15:32,60.480074,179.441643,922.661222,81.575
13697, 14:15:32,60.773438,180.477036,928.669034,81.575
13698, 14:15:32,60.793008,180.776752,928.464489,81.575
13699, 14:15:32,60.763494,180.838305,928.72017,81.575
13700, 14:15:32,60.827967,181.116004,929.340909,81.575
13701, 14:15:32,61.019137,181.886955,932.287642,81.575
13702, 14:15:32,61.174242,182.670928,934.230114,81.575
13703, 14:15:32,61.330729,183.431581,938.458807,81.575
13704, 14:15:32,61.48907,184.267401,940.46804,81.575
13705, 14:15:32,61.621725,185.026634,943.841619,81.575
13706, 14:15:32,61.737413,185.678149,945.148438,81.575
13707, 14:15:32,61.810646,186.419626,948.003551,81.575
13708, 14:15:32,61.990175,187.253196,950.402699,81.575
13709, 14:15:32,62.177596,188.161577,953.966619,81.575
13710, 14:15:33,62.309107,189.017756,956.853693,81.575
13711, 14:15:33,62.362216,189.464962,958.727273,81.575
13712, 14:15:33,61.797467,187.923651,949.979403,81.575
13713, 14:15:33,61.235914,185.245147,940.862926,81.575
13714, 14:15:33,61.173651,184.091974,937.355824,81.575
13715, 14:15:33,61.235401,183.784328,937.325284,81.575
13716, 14:15:33,61.17586,183.093395,934.915483,81.575
13717, 14:15:33,61.017795,182.174598,932.416903,81.575
13718, 14:15:33,60.999724,181.896425,931.327415,81.575
13719, 14:15:33,61.263494,182.573153,936.044034,81.575
13720, 14:15:33,61.368056,183.030303,937.338068,81.575
13721, 14:15:33,61.296046,182.740412,936.629972,81.575
13722, 14:15:33,61.2616,182.618608,936.268466,81.575
13723, 14:15:33,61.36699,182.93383,937.523438,81.575
13724, 14:15:33,61.520597,183.560369,939.799716,81.575
13725, 14:15:33,61.66351,184.177557,942.335227,81.575
13726, 14:15:33,61.743884,184.741122,943.727983,81.575
13727, 14:15:33,61.82489,185.304214,946.75142,81.575
13728, 14:15:33,61.907434,185.841146,947.325284,81.575
13729, 14:15:33,62.031526,186.4317,950.118608,81.575
13730, 14:15:33,62.172427,187.156487,952.634943,81.575
13731, 14:15:33,62.291824,187.780303,954.434659,81.575
13732, 14:15:33,62.328243,188.13151,955.658381,81.575
13733, 14:15:33,61.860638,186.810606,949.272727,81.575
13734, 14:15:33,61.164457,183.441761,936.735795,81.575
13735, 14:15:33,60.907158,181.338897,932.286222,81.575
13736, 14:15:33,60.854719,180.647491,928.771307,81.575
13737, 14:15:33,60.681937,179.65045,926.541903,81.575
13738, 14:15:33,60.422427,178.333097,921.629261,81.575
13739, 14:15:33,60.298295,177.303977,918.474432,81.575
13740, 14:15:34,60.440301,177.586056,920.004972,81.6
13741, 14:15:34,60.653804,178.412169,923.96733,81.6
13742, 14:15:34,60.605784,178.395478,923.225142,81.6
13743, 14:15:34,60.520991,178.175189,922.397727,81.6
13744, 14:15:34,60.556897,178.238873,922.214489,81.6
13745, 14:15:34,60.67148,178.7616,925.521307,81.6
13746, 14:15:34,60.846551,179.513613,928.726562,81.6
13747, 14:15:34,60.989031,180.272017,931.566761,81.6
13748, 14:15:34,61.092685,180.959872,932.770597,81.6
13749, 14:15:34,61.206321,181.529001,935.287642,81.6
13750, 14:15:34,61.289299,182.065341,936.482955,81.6
13751, 14:15:34,61.441801,182.740175,938.460938,81.6
13752, 14:15:34,61.602312,183.532789,941.662642,81.6
13753, 14:15:34,61.78413,184.381274,944.574574,81.6
13754, 14:15:34,61.93529,185.087595,947.323864,81.6
13755, 14:15:34,61.662326,184.710464,943.99858,81.6
13756, 14:15:34,60.80157,181.402817,931.490767,81.6
13757, 14:15:34,60.288786,178.812855,921.34304,81.6
13758, 14:15:34,60.323153,177.970881,919.870739,81.6
13759, 14:15:34,60.263771,177.389796,918.520597,81.6
13760, 14:15:34,59.989149,176.204664,913.577415,81.6
13761, 14:15:34,59.754577,175.025095,909.420455,81.6
13762, 14:15:34,59.756866,174.796165,909.007102,81.6
13763, 14:15:34,60.071457,175.891927,914.286222,81.6
13764, 14:15:34,60.197522,176.700521,915.669034,81.6
13765, 14:15:34,60.168403,176.71733,917.130682,81.6
13766, 14:15:34,60.156605,176.792732,916.827415,81.6
13767, 14:15:34,60.32047,177.372396,920.785511,81.6
13768, 14:15:34,60.492227,178.292022,922.252131,81.6
13769, 14:15:34,60.63952,179.150095,925.664773,81.6
13770, 14:15:35,60.812461,180.073272,929.110085,81.575
13771, 14:15:35,60.962871,180.781132,932.482244,81.575
13772, 14:15:35,61.111466,181.614702,933.381392,81.575
13773, 14:15:35,61.228062,182.292614,937.417614,81.575
13774, 14:15:35,61.398201,183.089962,938.761364,81.575
13775, 14:15:35,61.583254,184.028646,943.245739,81.575
13776, 14:15:35,61.771425,185.144768,945.504972,81.575
13777, 14:15:35,61.94188,186.004616,949.379972,81.575
13778, 14:15:35,61.899976,186.346236,949.003551,81.575
13779, 14:15:35,61.156368,183.951586,938.379972,81.575
13780, 14:15:35,60.578362,180.920218,927.71733,81.575
13781, 14:15:35,60.476365,180.000118,925.662642,81.575
13782, 14:15:35,60.473879,179.690104,924.68608,81.575
13783, 14:15:35,60.269768,178.663944,921.901278,81.575
13784, 14:15:35,60.088778,177.54285,916.433239,81.575
13785, 14:15:35,60.062263,177.035748,916.288352,81.575
13786, 14:15:35,60.31617,177.87938,920.279119,81.575
13787, 14:15:35,60.602904,178.882102,924.625,81.575
13788, 14:15:35,60.531566,178.996212,924.235795,81.575
13789, 14:15:35,60.512034,179.082978,924.759233,81.575
13790, 14:15:35,60.634351,179.566406,926.566051,81.575
13791, 14:15:35,60.856692,180.392519,930.366477,81.575
13792, 14:15:35,61.048493,181.267164,932.551847,81.575
13793, 14:15:35,61.231179,182.187855,935.692472,81.575
13794, 14:15:35,61.382023,182.966619,938.370739,81.575
13795, 14:15:35,61.523793,183.783499,941.62429,81.575
13796, 14:15:35,61.717448,184.544863,943.888494,81.575
13797, 14:15:35,61.876342,185.375237,946.367898,81.575
13798, 14:15:35,62.013455,186.226918,949.026278,81.575
13799, 14:15:35,62.163234,187.037524,952.139915,81.575
13800, 14:15:36,62.305556,187.820076,954.002841,81.575
13801, 14:15:36,62.488755,188.768348,958.462358,81.575
13802, 14:15:36,62.68241,189.889086,961.49929,81.575
13803, 14:15:36,62.892282,190.739347,965.524148,81.575
13804, 14:15:36,62.865215,191.167614,966.357955,81.575
13805, 14:15:36,62.097538,188.819602,954.536932,81.575
13806, 14:15:36,61.356968,185.243253,942.368608,81.575
13807, 14:15:36,61.305674,183.599313,938.590199,81.575
13808, 14:15:36,61.323982,183.213897,937.175426,81.575
13809, 14:15:36,61.18383,182.2442,934.595881,81.575
13810, 14:15:36,60.940578,180.860085,929.294034,81.575
13811, 14:15:36,60.920967,180.037524,928.361506,81.575
13812, 14:15:36,61.169034,180.661458,929.849432,81.575
13813, 14:15:36,61.387113,181.472893,934.331676,81.575
13814, 14:15:36,61.32489,181.36482,932.771307,81.575
13815, 14:15:36,61.288944,181.137666,932.814631,81.575
13816, 14:15:36,61.327533,181.31688,932.952415,81.575
13817, 14:15:36,61.493884,181.808357,936.25071,81.575
13818, 14:15:36,61.651239,182.517637,937.560369,81.575
13819, 14:15:36,61.813526,183.251184,941.680398,81.575
13820, 14:15:36,61.934383,183.89027,942.483665,81.575
13821, 14:15:36,62.026673,184.35322,945.860795,81.575
13822, 14:15:36,62.149227,184.964725,946.899148,81.575
13823, 14:15:36,62.312184,185.623106,950.667614,81.575
13824, 14:15:36,62.461095,186.358665,952.02983,81.575
13825, 14:15:36,62.565341,186.941288,954.40625,81.575
13826, 14:15:36,62.4448,186.949929,953.023438,81.575
13827, 14:15:36,61.781723,184.399148,942.130682,81.575
13828, 14:15:36,61.226997,181.393584,931.043324,81.575
13829, 14:15:36,61.148359,180.176136,928.778409,81.575
13830, 14:15:37,61.180753,179.906842,928.915483,81.575
13831, 14:15:37,61.090751,179.11553,926.573864,81.575
13832, 14:15:37,60.965633,178.280895,923.333097,81.575
13833, 14:15:37,61.087318,178.451823,925.029119,81.575
13834, 14:15:37,61.326271,179.420099,928.693892,81.575
13835, 14:15:37,61.29218,179.428622,929.148438,81.575
13836, 14:15:37,61.178267,179.120975,927.399148,81.575
13837, 14:15:37,61.214291,179.227628,927.632812,81.575
13838, 14:15:37,61.383247,179.841501,930.716619,81.575
13839, 14:15:37,61.539023,180.550308,933.727983,81.575
13840, 14:15:37,61.678307,181.266454,935.433949,81.575
13841, 14:15:37,61.806503,181.928504,938.488636,81.575
13842, 14:15:37,61.886127,182.47893,940.012784,81.575
13843, 14:15:37,61.956716,183.000829,941.987926,81.575
13844, 14:15:37,62.079348,183.58937,943.831676,81.575
13845, 14:15:37,62.206992,184.388968,947.098011,81.575
13846, 14:15:37,62.338187,184.979048,948.306108,81.575
13847, 14:15:37,62.378117,185.343632,949.84304,81.575
13848, 14:15:37,61.772491,183.500237,940.473011,81.575
13849, 14:15:37,60.930082,179.566761,926.792614,81.575
13850, 14:15:37,60.656013,177.477983,919.56392,81.575
13851, 14:15:37,60.663194,176.897727,918.931818,81.575
13852, 14:15:37,60.528646,176.066051,915.137784,81.575
13853, 14:15:37,60.239938,174.703243,911.216619,81.575
13854, 14:15:37,60.04218,173.728812,907.142756,81.575
13855, 14:15:37,60.193971,174.098011,909.735795,81.575
13856, 14:15:37,60.442156,175.191525,913.15483,81.575
13857, 14:15:37,60.408696,175.253078,913.56108,81.575
13858, 14:15:37,60.32852,175.088778,912.848011,81.575
13859, 14:15:37,60.348958,175.15483,913.897727,81.575
13860, 14:15:38,60.527344,175.860914,916.071733,81.55
13861, 14:15:38,60.702296,176.727154,920.047585,81.55
13862, 14:15:38,60.850458,177.545691,922.762784,81.55
13863, 14:15:38,60.931818,178.128788,925.536932,81.55
13864, 14:15:38,61.010772,178.713187,926.932528,81.55
13865, 14:15:38,61.144807,179.334044,929.910511,81.55
13866, 14:15:38,61.285038,180.088542,931.940341,81.55
13867, 14:15:38,61.474274,180.977746,935.579545,81.55
13868, 14:15:38,61.621804,181.729522,938.678267,81.55
13869, 14:15:38,61.525253,181.72822,938.460227,81.55
13870, 14:15:38,60.689946,178.819839,924.566761,81.55
13871, 14:15:38,59.913786,175.138139,911.666903,81.55
13872, 14:15:38,59.801334,173.537524,905.389915,81.55
13873, 14:15:38,59.761995,172.937973,904.133523,81.55
13874, 14:15:38,59.501854,171.754616,899.306108,81.55
13875, 14:15:38,59.153527,170.283973,893.598722,81.55
13876, 14:15:38,58.998303,169.463187,890.617188,81.55
13877, 14:15:38,59.228299,170.138968,894.981534,81.55
13878, 14:15:38,59.513534,171.201586,899.237926,81.55
13879, 14:15:38,59.493963,171.312855,899.854403,81.55
13880, 14:15:38,59.448351,171.25367,899.235085,81.55
13881, 14:15:38,59.556424,171.602983,901.265625,81.55
13882, 14:15:38,59.788628,172.516927,904.31179,81.55
13883, 14:15:38,59.993726,173.434304,908.551847,81.55
13884, 14:15:38,60.219894,174.369437,911.637074,81.55
13885, 14:15:38,60.351878,175.147964,915.09233,81.55
13886, 14:15:38,60.48836,175.924834,917.014915,81.55
13887, 14:15:38,60.637192,176.682884,920.185369,81.55
13888, 14:15:38,60.793442,177.584399,922.830256,81.55
13889, 14:15:38,61.079072,178.659091,927.838068,81.55
13890, 14:15:39,61.257852,179.606889,931.700994,81.525
13891, 14:15:39,61.378117,180.41276,933.541903,81.525
13892, 14:15:39,60.806818,178.787405,925.153409,81.525
13893, 14:15:39,60.025134,175.437618,912.091619,81.525
13894, 14:15:39,59.862295,173.750237,907.06108,81.525
13895, 14:15:39,59.91205,173.550545,907.112926,81.525
13896, 14:15:39,59.821733,172.972775,903.788352,81.525
13897, 14:15:39,59.595092,171.990294,900.319602,81.525
13898, 14:15:39,59.488123,171.318537,897.882812,81.525
13899, 14:15:39,59.690144,171.925545,901.689631,81.525
13900, 14:15:39,60.053701,173.298414,907.276278,81.525
13901, 14:15:39,60.154593,173.85535,910.140625,81.525
13902, 14:15:39,60.129538,173.984257,909.15554,81.525
13903, 14:15:39,60.256668,174.472183,912.014915,81.525
13904, 14:15:39,60.478062,175.429924,915.207386,81.525
13905, 14:15:39,60.677438,176.506274,919.787642,81.525
13906, 14:15:39,60.871883,177.439039,922.591619,81.525
13907, 14:15:39,61.0305,178.361387,926.90696,81.525
13908, 14:15:39,61.184699,179.317827,928.727983,81.525
13909, 14:15:39,61.369673,180.252959,933.293324,81.525
13910, 14:15:39,61.515033,181.113755,935.404119,81.525
13911, 14:15:39,61.706005,182.017164,939.730824,81.525
13912, 14:15:39,61.870818,183.111979,942.578125,81.525
13913, 14:15:39,62.103812,184.238991,947.331676,81.525
13914, 14:15:39,62.310409,185.246567,949.712358,81.525
13915, 14:15:39,62.278409,185.544981,950.78125,81.525
13916, 14:15:39,61.595249,183.578835,940.265625,81.525
13917, 14:15:39,61.01744,181.140388,931.919034,81.525
13918, 14:15:39,61.013494,180.527225,930.09517,81.525
13919, 14:15:39,61.117779,180.500118,931.796165,81.525
13920, 14:15:40,61.049637,180.110085,929.805398,81.5
13921, 14:15:40,60.915325,179.386127,927.146307,81.5
13922, 14:15:40,60.943419,179.202888,926.759943,81.5
13923, 14:15:40,61.226405,180.14465,931.487216,81.5
13924, 14:15:40,61.421954,181.084517,934.453125,81.5
13925, 14:15:40,61.370186,181.150331,934.72017,81.5
13926, 14:15:40,61.356613,181.293797,934.433239,81.5
13927, 14:15:40,61.458767,181.799598,936.879972,81.5
13928, 14:15:40,61.631155,182.537879,939.15625,81.5
13929, 14:15:40,61.798177,183.336766,942.730824,81.5
13930, 14:15:40,61.948903,184.132221,944.15696,81.5
13931, 14:15:40,62.070589,184.821141,947.696733,81.5
13932, 14:15:40,62.181187,185.448864,948.704545,81.5
13933, 14:15:40,62.306818,186.038352,951.755682,81.5
13934, 14:15:40,62.493016,186.905658,954.553267,81.5
13935, 14:15:40,62.619831,187.779001,958.415483,81.5
13936, 14:15:40,62.766888,188.624527,961.264205,81.5
13937, 14:15:40,62.88155,189.259233,963.444602,81.5
13938, 14:15:40,62.485164,188.346591,957.752841,81.5
13939, 14:15:40,61.814552,185.435133,946.84375,81.5
13940, 14:15:40,61.649779,183.982481,941.809659,81.5
13941, 14:15:40,61.724471,183.802675,942.540483,81.5
13942, 14:15:40,61.713502,183.560014,941.578835,81.5
13943, 14:15:40,61.595289,182.767874,939.033381,81.5
13944, 14:15:40,61.599116,182.422822,938.215909,81.5
13945, 14:15:40,61.834083,183.09884,941.669744,81.5
13946, 14:15:40,61.988991,183.762429,943.943892,81.5
13947, 14:15:40,61.908617,183.505208,943.252841,81.5
13948, 14:15:40,61.892164,183.398556,942.269176,81.5
13949, 14:15:40,61.970644,183.674242,943.792614,81.5
13950, 14:15:41,62.099905,184.291193,945.213068,81.475
13951, 14:15:41,62.216185,184.828954,947.953835,81.475
13952, 14:15:41,62.35464,185.403883,949.667614,81.475
13953, 14:15:41,62.46733,185.950758,952.710227,81.475
