frame_index,timestamp,R,G,B,average_SpO2
12682, 15:20:25,46.569878,100.955374,625.698153,79.75
12683, 15:20:25,46.780303,101.663826,627.414773,79.75
12684, 15:20:25,46.975024,102.26456,630.513494,79.75
12685, 15:20:25,47.127683,102.984848,632.559659,79.75
12686, 15:20:25,47.330374,103.618016,635.287642,79.75
12687, 15:20:25,47.576783,104.428267,637.225852,79.75
12688, 15:20:25,47.817116,105.307884,641.918324,79.75
12689, 15:20:25,47.407079,104.109493,634.517756,79.75
12690, 15:20:26,45.947404,99.282552,615.513494,79.5
12691, 15:20:26,44.594658,94.546283,596.320312,79.5
12692, 15:20:26,43.798335,91.862334,586.307528,79.5
12693, 15:20:26,43.426136,90.518939,581.21875,79.5
12694, 15:20:26,43.145005,89.693537,579.368608,79.5
12695, 15:20:26,42.918995,88.951113,575.803267,79.5
12696, 15:20:26,42.819405,88.6817,575.752131,79.5
12697, 15:20:26,43.030777,89.304924,578.565341,79.5
12698, 15:20:26,43.229798,90.263258,582.5,79.5
12699, 15:20:26,43.374487,90.809067,583.595881,79.5
12700, 15:20:26,43.487768,90.982718,585.302557,79.5
12701, 15:20:26,43.555595,91.272372,585.884233,79.5
12702, 15:20:26,43.724077,91.897609,589.110085,79.5
12703, 15:20:26,44.015309,92.804924,591.696023,79.5
12704, 15:20:26,44.286379,93.799479,596.183239,79.5
12705, 15:20:26,44.560685,94.746922,598.572443,79.5
12706, 15:20:26,44.829664,95.688329,603.857244,79.5
12707, 15:20:26,45.106061,96.500947,606.8125,79.5
12708, 15:20:26,45.336529,97.194721,609.850142,79.5
12709, 15:20:26,45.549598,98.023793,612.350142,79.5
12710, 15:20:26,45.761166,98.718158,615.894176,79.5
12711, 15:20:26,46.008049,99.497159,619.213068,79.5
12712, 15:20:26,46.255485,100.406132,622.865767,79.5
12713, 15:20:26,46.544665,101.285511,625.65625,79.5
12714, 15:20:26,46.758444,102.173059,629.31108,79.5
12715, 15:20:26,46.205729,100.555161,620.799716,79.5
12716, 15:20:26,44.79727,95.87429,601.87642,79.5
12717, 15:20:26,43.597143,91.736979,585.22017,79.5
12718, 15:20:26,43.006432,89.69401,578.513494,79.5
12719, 15:20:26,42.820391,88.977273,575.900568,79.5
12720, 15:20:27,42.677872,88.622633,575.514205,79.475
12721, 15:20:27,42.569129,88.231061,572.380682,79.475
12722, 15:20:27,42.645557,88.511009,575.245028,79.475
12723, 15:20:27,42.97747,89.520952,578.96946,79.475
12724, 15:20:27,43.223445,90.498935,582.970881,79.475
12725, 15:20:27,43.381392,90.921638,583.742898,79.475
12726, 15:20:27,43.469973,91.268821,585.703835,79.475
12727, 15:20:27,43.576941,91.700047,587.393466,79.475
12728, 15:20:27,43.797861,92.248224,591.458097,79.475
12729, 15:20:27,44.089331,93.173769,593.681818,79.475
12730, 15:20:27,44.359493,94.116832,597.689631,79.475
12731, 15:20:27,44.653764,95.137429,601.049006,79.475
12732, 15:20:27,44.966185,96.065223,606.371449,79.475
12733, 15:20:27,45.202849,96.943774,608.918324,79.475
12734, 15:20:27,45.441209,97.698153,612.149148,79.475
12735, 15:20:27,45.692669,98.49562,614.899858,79.475
12736, 15:20:27,45.90842,99.245147,619.075994,79.475
12737, 15:20:27,46.152738,100.017401,621.550426,79.475
12738, 15:20:27,46.404119,100.914062,625.339489,79.475
12739, 15:20:27,46.704861,101.869318,627.877841,79.475
12740, 15:20:27,46.605745,101.799242,627.25,79.475
12741, 15:20:27,45.422072,98.042732,609.864347,79.475
12742, 15:20:27,44.123895,93.504735,592.730114,79.475
12743, 15:20:27,43.361821,90.870028,581.973011,79.475
12744, 15:20:27,43.143545,90.060843,582.00142,79.475
12745, 15:20:27,43.140191,90.143584,580.912642,79.475
12746, 15:20:27,43.159288,90.048887,582.210938,79.475
12747, 15:20:27,43.230903,90.377841,582.678977,79.475
12748, 15:20:27,43.543205,91.359257,588.098722,79.475
12749, 15:20:27,43.838818,92.301018,591.490767,79.475
12750, 15:20:28,43.974511,92.753078,593.166193,79.475
12751, 15:20:28,44.058239,92.940341,592.764205,79.475
12752, 15:20:28,44.155658,93.373698,594.611506,79.475
12753, 15:20:28,44.382812,93.982244,597.370739,79.475
12754, 15:20:28,44.641375,95.053385,602.121449,79.475
12755, 15:20:28,45.007181,96.077888,606.197443,79.475
12756, 15:20:28,45.335267,97.158262,610.756392,79.475
12757, 15:20:28,45.610085,98.217566,614.890625,79.475
12758, 15:20:28,45.861427,99.027936,618.619318,79.475
12759, 15:20:28,46.117661,99.830729,620.660511,79.475
12760, 15:20:28,46.35898,100.590199,625.379261,79.475
12761, 15:20:28,46.625631,101.494318,627.747159,79.475
12762, 15:20:28,46.620028,101.553741,627.862216,79.475
12763, 15:20:28,45.616162,98.589015,612.767045,79.475
12764, 15:20:28,44.318261,94.066525,596.012784,79.475
12765, 15:20:28,43.491753,91.096473,583.206676,79.475
12766, 15:20:28,43.200442,90.094223,581.508523,79.475
12767, 15:20:28,43.157315,90.06759,580.882812,79.475
12768, 15:20:28,43.130524,89.90767,581.5625,79.475
12769, 15:20:28,43.231495,90.168442,582.073153,79.475
12770, 15:20:28,43.513021,91.187737,587.285511,79.475
12771, 15:20:28,43.766138,92.022372,589.364347,79.475
12772, 15:20:28,43.843592,92.405303,590.517045,79.475
12773, 15:20:28,43.847459,92.570312,590.609375,79.475
12774, 15:20:28,43.963857,92.764205,591.951705,79.475
12775, 15:20:28,44.161735,93.474313,594.345881,79.475
12776, 15:20:28,44.428464,94.272135,598.902699,79.475
12777, 15:20:28,44.693419,95.307055,602.049716,79.475
12778, 15:20:28,44.979995,96.193774,606.614347,79.475
12779, 15:20:28,45.226957,97.050663,608.642045,79.475
12780, 15:20:29,45.443616,97.780185,613.252131,79.45
12781, 15:20:29,45.607165,98.450758,614.471591,79.45
12782, 15:20:29,45.811632,99.036695,617.512784,79.45
12783, 15:20:29,45.990609,99.646544,619.134943,79.45
12784, 15:20:29,46.161537,100.14465,622.333807,79.45
12785, 15:20:29,46.37717,101.00367,624.18679,79.45
12786, 15:20:29,46.551136,101.572443,627.28125,79.45
12787, 15:20:29,45.945036,99.763613,617.612926,79.45
12788, 15:20:29,44.364662,94.520123,596.887784,79.45
12789, 15:20:29,43.014007,89.898556,576.71804,79.45
12790, 15:20:29,42.333649,87.59233,570.431818,79.45
12791, 15:20:29,42.139599,86.943892,567.481534,79.45
12792, 15:20:29,42.019492,86.601089,567.180398,79.45
12793, 15:20:29,41.90337,86.259825,565.357244,79.45
12794, 15:20:29,41.964962,86.44697,566.639205,79.45
12795, 15:20:29,42.249329,87.344105,570.453835,79.45
12796, 15:20:29,42.484257,88.118016,574.012074,79.45
12797, 15:20:29,42.587279,88.506155,573.710227,79.45
12798, 15:20:29,42.634312,88.691288,574.769886,79.45
12799, 15:20:29,42.72672,88.990294,576.080966,79.45
12800, 15:20:29,42.898082,89.52616,579.227983,79.45
12801, 15:20:29,43.135811,90.288116,581.353693,79.45
12802, 15:20:29,43.388731,91.114583,585.741477,79.45
12803, 15:20:29,43.57777,91.949692,586.797585,79.45
12804, 15:20:29,43.830256,92.648911,591.203125,79.45
12805, 15:20:29,44.028251,93.352273,593.897727,79.45
12806, 15:20:29,44.217921,93.945904,596.328835,79.45
12807, 15:20:29,44.360953,94.440814,597.039773,79.45
12808, 15:20:29,44.485125,94.833688,599.581676,79.45
12809, 15:20:29,44.631471,95.339015,600.690341,79.45
12810, 15:20:30,44.829506,96.015507,603.885653,79.45
12811, 15:20:30,45.004459,96.591974,605.642756,79.45
12812, 15:20:30,44.487295,95.069839,598.893466,79.45
12813, 15:20:30,42.932371,89.973248,577.078125,79.45
12814, 15:20:30,41.555398,85.320549,560.309659,79.45
12815, 15:20:30,40.931068,83.281368,551.824574,79.45
12816, 15:20:30,40.771188,82.752959,550.497869,79.45
12817, 15:20:30,40.683988,82.559067,549.553267,79.45
12818, 15:20:30,40.601957,82.214962,549.292614,79.45
12819, 15:20:30,40.672191,82.461648,549.727273,79.45
12820, 15:20:30,41.029435,83.548059,556.038352,79.45
12821, 15:20:30,41.411103,84.854522,560.158381,79.45
12822, 15:20:30,41.728299,85.813684,564.294034,79.45
12823, 15:20:30,41.910985,86.441288,566.340909,79.45
12824, 15:20:30,42.104206,86.996804,569.071733,79.45
12825, 15:20:30,42.33136,87.704782,571.390625,79.45
12826, 15:20:30,42.596433,88.557292,576.036932,79.45
12827, 15:20:30,42.859336,89.486151,577.925426,79.45
12828, 15:20:30,43.127801,90.332741,582.791903,79.45
12829, 15:20:30,43.388455,91.214134,584.924006,79.45
12830, 15:20:30,43.593198,91.98035,587.839489,79.45
12831, 15:20:30,43.808357,92.696378,590.769176,79.45
12832, 15:20:30,44.036774,93.357481,593.193182,79.45
12833, 15:20:30,44.204743,93.95277,595.710938,79.45
12834, 15:20:30,44.371883,94.519058,597.506392,79.45
12835, 15:20:30,44.603022,95.288234,600.695312,79.45
12836, 15:20:30,44.849511,96.014915,605.194602,79.45
12837, 15:20:30,45.057489,96.823035,607.608665,79.45
12838, 15:20:30,44.824692,96.161103,604.429688,79.45
12839, 15:20:30,43.499408,91.783736,584.046165,79.45
12840, 15:20:31,42.114426,87.045928,567.494318,79.425
12841, 15:20:31,41.428425,84.823627,558.708807,79.425
12842, 15:20:31,41.281408,84.256155,557.741477,79.425
12843, 15:20:31,41.297033,84.321496,557.241477,79.425
12844, 15:20:31,41.245423,84.216383,557.542614,79.425
12845, 15:20:31,41.327099,84.398438,557.944602,79.425
12846, 15:20:31,41.574455,85.196851,562.007812,79.425
12847, 15:20:31,41.813723,85.982836,564.323153,79.425
12848, 15:20:31,41.935251,86.355469,567.317472,79.425
12849, 15:20:31,41.985993,86.602391,566.611506,79.425
12850, 15:20:31,42.126776,86.934304,568.980824,79.425
12851, 15:20:31,42.290562,87.491951,571.286932,79.425
12852, 15:20:31,42.5698,88.40258,575.537642,79.425
12853, 15:20:31,42.886009,89.406605,578.658381,79.425
12854, 15:20:31,43.212279,90.401042,584.144886,79.425
12855, 15:20:31,43.467132,91.275923,586.612926,79.425
12856, 15:20:31,43.709991,92.129498,590.27983,79.425
12857, 15:20:31,43.923335,92.896425,592.736506,79.425
12858, 15:20:31,44.113991,93.565459,595.350142,79.425
12859, 15:20:31,44.370344,94.388494,598.240057,79.425
12860, 15:20:31,44.427596,94.543679,598.986506,79.425
12861, 15:20:31,43.524148,91.795455,584.741477,79.425
12862, 15:20:31,42.270518,87.560133,569.636364,79.425
12863, 15:20:31,41.516809,85.021544,559.31392,79.425
12864, 15:20:31,41.35322,84.421402,558.565341,79.425
12865, 15:20:31,41.392795,84.65992,558.300426,79.425
12866, 15:20:31,41.454427,84.831558,559.767756,79.425
12867, 15:20:31,41.595644,85.266098,561.380682,79.425
12868, 15:20:31,41.897688,86.179332,566.510653,79.425
12869, 15:20:31,42.121528,86.836648,568.09375,79.425
12870, 15:20:32,42.164812,87.064512,569.412642,79.4
12871, 15:20:32,42.183712,87.161458,569.136364,79.4
12872, 15:20:32,42.251105,87.363636,570.917614,79.4
12873, 15:20:32,42.4506,87.967803,572.119318,79.4
12874, 15:20:32,42.688723,88.78776,577.138494,79.4
12875, 15:20:32,43.002328,89.800071,580.013494,79.4
12876, 15:20:32,43.303898,90.779593,584.78267,79.4
12877, 15:20:32,43.598879,91.731771,587.288352,79.4
12878, 15:20:32,43.844815,92.455848,591.272017,79.4
12879, 15:20:32,44.028922,93.115175,593.009233,79.4
12880, 15:20:32,44.185685,93.716619,595.734375,79.4
12881, 15:20:32,44.381076,94.269176,597.24858,79.4
12882, 15:20:32,44.572325,94.900687,600.310369,79.4
12883, 15:20:32,44.760496,95.573627,601.879261,79.4
12884, 15:20:32,44.448153,94.6759,598.825284,79.4
12885, 15:20:32,43.061711,90.285985,578.153409,79.4
12886, 15:20:32,41.752604,85.751657,563.015625,79.4
12887, 15:20:32,41.10831,83.695668,554.483665,79.4
12888, 15:20:32,40.97092,83.229995,553.226562,79.4
12889, 15:20:32,40.944642,83.15258,553.066051,79.4
12890, 15:20:32,40.873737,82.979167,552.434659,79.4
12891, 15:20:32,40.889796,82.996567,551.990767,79.4
12892, 15:20:32,41.12863,83.719697,556.269886,79.4
12893, 15:20:32,41.362571,84.509588,558.452415,79.4
12894, 15:20:32,41.48327,84.902462,560.732955,79.4
12895, 15:20:32,41.528172,85.128551,560.211648,79.4
12896, 15:20:32,41.641375,85.397135,561.706676,79.4
12897, 15:20:32,41.806779,86.051965,563.544744,79.4
12898, 15:20:32,42.053701,86.845289,567.975142,79.4
12899, 15:20:32,42.369989,87.84955,570.600142,79.4
12900, 15:20:33,42.661537,88.828362,575.612216,79.1
12901, 15:20:33,42.93825,89.736151,579.308949,79.1
12902, 15:20:33,43.199929,90.57706,582.939631,79.1
12903, 15:20:33,43.432765,91.356534,583.914773,79.1
12904, 15:20:33,43.657434,92.047112,588.132102,79.1
12905, 15:20:33,43.85535,92.832623,590.384943,79.1
12906, 15:20:33,44.117661,93.676847,594.71733,79.1
12907, 15:20:33,44.413786,94.571378,597.056108,79.1
12908, 15:20:33,44.44117,94.748698,598.25071,79.1
12909, 15:20:33,43.446772,91.623935,582.647017,79.1
12910, 15:20:33,42.228496,87.460582,566.621449,79.1
12911, 15:20:33,41.500395,85.049006,557.02983,79.1
12912, 15:20:33,41.263613,84.29794,556.066051,79.1
12913, 15:20:33,41.240136,84.231297,555.072443,79.1
12914, 15:20:33,41.208373,84.118963,555.787642,79.1
12915, 15:20:33,41.193813,84.068182,554.568182,79.1
12916, 15:20:33,41.388455,84.743016,558.273438,79.1
12917, 15:20:33,41.704506,85.73331,560.794744,79.1
12918, 15:20:33,41.941722,86.452533,564.365767,79.1
12919, 15:20:33,42.062421,86.956676,566.072443,79.1
12920, 15:20:33,42.19622,87.320194,567.725142,79.1
12921, 15:20:33,42.43825,88.084635,570.772017,79.1
12922, 15:20:33,42.714607,88.940223,575.516335,79.1
12923, 15:20:33,43.033578,90.03492,577.635653,79.1
12924, 15:20:33,43.369634,91.096591,583.198864,79.1
12925, 15:20:33,43.726957,92.103693,586.377841,79.1
12926, 15:20:33,43.998816,93.065104,591.833807,79.1
12927, 15:20:33,44.259075,94.017282,593.365057,79.1
12928, 15:20:33,44.57414,94.925071,598.200994,79.1
12929, 15:20:33,44.882102,95.880682,601.755682,79.1
12930, 15:20:34,45.15479,96.914181,606.070312,79.075
12931, 15:20:34,45.469381,97.900095,608.872159,79.075
12932, 15:20:34,45.768269,98.869673,613.74929,79.075
12933, 15:20:34,46.115885,100.008641,617.017756,79.075
12934, 15:20:34,46.464765,101.149976,622.803267,79.075
12935, 15:20:34,46.440933,101.207741,621.595881,79.075
12936, 15:20:34,45.458491,98.236742,608.21875,79.075
12937, 15:20:34,44.581321,95.14027,595.443892,79.075
12938, 15:20:34,44.150805,93.559422,589.899148,79.075
12939, 15:20:34,44.056739,93.046165,587.694602,79.075
12940, 15:20:34,43.946417,92.923532,588.629261,79.075
12941, 15:20:34,43.894926,92.609493,586.492188,79.075
12942, 15:20:34,43.87934,92.604877,587.453125,79.075
12943, 15:20:34,44.09742,93.180516,590.03196,79.075
12944, 15:20:34,44.319247,93.915128,593.254972,79.075
12945, 15:20:34,44.432252,94.507457,594.814631,79.075
12946, 15:20:34,44.560054,94.816998,596.791193,79.075
12947, 15:20:34,44.713344,95.324219,598.368608,79.075
12948, 15:20:34,44.854522,95.855232,601.835938,79.075
12949, 15:20:34,45.129814,96.64607,603.725852,79.075
12950, 15:20:34,45.386758,97.522491,607.961648,79.075
12951, 15:20:34,45.64824,98.478812,611.710938,79.075
12952, 15:20:34,45.911182,99.312618,615.25071,79.075
12953, 15:20:34,46.188408,100.207741,617.453835,79.075
12954, 15:20:34,46.439157,100.995028,622.382102,79.075
12955, 15:20:34,46.657473,101.79723,624.073153,79.075
12956, 15:20:34,46.87642,102.492424,628.792614,79.075
12957, 15:20:34,47.091106,103.30883,630.128551,79.075
12958, 15:20:34,47.31905,104.119081,633.083807,79.075
12959, 15:20:34,47.629419,105.093277,636.625,79.075
12960, 15:20:35,47.91351,106.045455,640.849432,79.075
12961, 15:20:35,47.68095,105.445312,636.09517,79.075
12962, 15:20:35,46.817077,102.679924,625.113636,79.075
12963, 15:20:35,46.200166,100.286103,615.040483,79.075
12964, 15:20:35,45.961608,99.277817,614.002131,79.075
12965, 15:20:35,45.973445,99.217685,613.925426,79.075
12966, 15:20:35,45.966856,99.21875,614.142045,79.075
12967, 15:20:35,45.948982,99.078954,613.24929,79.075
12968, 15:20:35,46.026515,99.320076,614.917614,79.075
12969, 15:20:35,46.223761,99.921757,617.550426,79.075
12970, 15:20:35,46.331282,100.360795,619.761364,79.075
12971, 15:20:35,46.358389,100.496567,619.791903,79.075
12972, 15:20:35,46.407039,100.589489,620.809659,79.075
12973, 15:20:35,46.492819,100.860559,621.012784,79.075
12974, 15:20:35,46.645163,101.392401,624.235085,79.075
12975, 15:20:35,46.873422,102.16714,626.252841,79.075
12976, 15:20:35,47.055161,102.790956,629.046875,79.075
12977, 15:20:35,47.29139,103.600971,631.796165,79.075
12978, 15:20:35,47.514007,104.328007,635.212358,79.075
12979, 15:20:35,47.700481,105.018584,636.273438,79.075
12980, 15:20:35,47.899463,105.613163,640.1875,79.075
12981, 15:20:35,48.083373,106.201349,641.100142,79.075
12982, 15:20:35,48.206242,106.77687,643.669744,79.075
12983, 15:20:35,48.423769,107.387311,645.732955,79.075
12984, 15:20:35,48.568537,107.969342,648.895597,79.075
12985, 15:20:35,48.425939,107.615412,645.37429,79.075
12986, 15:20:35,47.59663,104.749645,634.171165,79.075
12987, 15:20:35,46.859375,101.982481,623.542614,79.075
12988, 15:20:35,46.558988,100.604995,620.053267,79.075
12989, 15:20:35,46.467053,100.170573,618.622869,79.075
12990, 15:20:36,46.462082,100.018821,619.448153,79.075
12991, 15:20:36,46.349235,99.871567,617.783381,79.075
12992, 15:20:36,46.365925,99.807055,618.575284,79.075
12993, 15:20:36,46.495462,100.162997,618.995028,79.075
12994, 15:20:36,46.573587,100.390743,621.691051,79.075
12995, 15:20:36,46.563723,100.453954,621.013494,79.075
12996, 15:20:36,46.570352,100.417022,621.598722,79.075
12997, 15:20:36,46.615925,100.557528,621.078125,79.075
12998, 15:20:36,46.752762,101.028172,623.887784,79.075
12999, 15:20:36,46.954072,101.643939,626.701705,79.075
13000, 15:20:36,47.136087,102.307884,629.892756,79.075
13001, 15:20:36,47.317787,103.01018,631.100852,79.075
13002, 15:20:36,47.495107,103.609375,634.332386,79.075
13003, 15:20:36,47.663826,104.177083,635.650568,79.075
13004, 15:20:36,47.826271,104.737808,638.585938,79.075
13005, 15:20:36,47.999171,105.380563,640.976562,79.075
13006, 15:20:36,48.146504,105.795573,643.03196,79.075
13007, 15:20:36,47.669152,104.251302,635.422585,79.075
13008, 15:20:36,46.728614,100.879972,623.080966,79.075
13009, 15:20:36,46.093553,98.357836,612.206676,79.075
13010, 15:20:36,45.746646,97.112098,608.78054,79.075
13011, 15:20:36,45.608902,96.694602,606.778409,79.075
13012, 15:20:36,45.489544,96.230942,605.990767,79.075
13013, 15:20:36,45.356574,95.754853,604.696733,79.075
13014, 15:20:36,45.379774,95.844342,605.608665,79.075
13015, 15:20:36,45.524463,96.27178,607.306818,79.075
13016, 15:20:36,45.608941,96.633168,609.057528,79.075
13017, 15:20:36,45.636324,96.814749,608.459517,79.075
13018, 15:20:36,45.685014,96.903054,610.080256,79.075
13019, 15:20:36,45.750947,97.15767,609.892045,79.075
13020, 15:20:37,45.926926,97.77036,613.252841,79.075
13021, 15:20:37,46.161853,98.53196,615.90767,79.075
13022, 15:20:37,46.376894,99.280303,620.610795,79.075
13023, 15:20:37,46.634588,100.194484,622.911222,79.075
13024, 15:20:37,46.862374,101.002367,626.605114,79.075
13025, 15:20:37,47.051136,101.628788,628.713068,79.075
13026, 15:20:37,47.235322,102.312973,631.298295,79.075
13027, 15:20:37,47.422348,102.908617,633.053977,79.075
13028, 15:20:37,47.635062,103.55812,635.865767,79.075
13029, 15:20:37,47.833294,104.276397,638.266335,79.075
13030, 15:20:37,48.03926,104.923177,641.533381,79.075
13031, 15:20:37,48.243529,105.713542,643.991477,79.075
13032, 15:20:37,48.370147,106.181463,646.162642,79.075
13033, 15:20:37,47.629301,103.783736,633.358665,79.075
13034, 15:20:37,46.511166,99.738991,619.416903,79.075
13035, 15:20:37,45.78488,97.054924,609.150568,79.075
13036, 15:20:37,45.465278,95.955019,605.301136,79.075
13037, 15:20:37,45.329388,95.518939,603.366477,79.075
13038, 15:20:37,45.165483,94.942472,602.390625,79.075
13039, 15:20:37,44.993095,94.461766,599.486506,79.075
13040, 15:20:37,45.019807,94.513968,600.632102,79.075
13041, 15:20:37,45.215712,95.152344,603.524858,79.075
13042, 15:20:37,45.343513,95.687263,606.089489,79.075
13043, 15:20:37,45.441959,96.014796,606.816051,79.075
13044, 15:20:37,45.524029,96.287524,608.463778,79.075
13045, 15:20:37,45.665167,96.80232,609.84517,79.075
13046, 15:20:37,45.881866,97.470407,613.558239,79.075
13047, 15:20:37,46.129972,98.331676,616.697443,79.075
13048, 15:20:37,46.39169,99.246094,620.522017,79.075
13049, 15:20:37,46.646622,100.104167,623.78125,79.075
13050, 15:20:38,46.905658,100.962713,628.122869,78.825
13051, 15:20:38,47.113202,101.800781,628.78196,78.825
13052, 15:20:38,47.319208,102.495502,632.899148,78.825
13053, 15:20:38,47.532,103.257931,634.902699,78.825
13054, 15:20:38,47.744003,104.025568,638.761364,78.825
13055, 15:20:38,47.978299,104.804688,640.882102,78.825
13056, 15:20:38,48.199455,105.58795,644.291903,78.825
13057, 15:20:38,48.437224,106.402107,646.034801,78.825
13058, 15:20:38,48.597656,107.022609,648.925426,78.825
13059, 15:20:38,48.150174,105.594934,642.100852,78.825
13060, 15:20:38,47.127131,102.003551,627.833807,78.825
13061, 15:20:38,46.378078,99.176373,617.18608,78.825
13062, 15:20:38,46.05816,98.022017,613.637784,78.825
13063, 15:20:38,45.962713,97.698745,612.377131,78.825
13064, 15:20:38,45.871607,97.450047,611.72017,78.825
13065, 15:20:38,45.748737,97.043561,609.590909,78.825
13066, 15:20:38,45.780066,97.065578,611.066761,78.825
13067, 15:20:38,45.946654,97.678977,613.215909,78.825
13068, 15:20:38,46.081084,98.140033,615.743608,78.825
13069, 15:20:38,46.129735,98.383523,615.292614,78.825
13070, 15:20:38,46.165956,98.496449,617.009943,78.825
13071, 15:20:38,46.250079,98.818892,617.646307,78.825
13072, 15:20:38,46.425229,99.406368,620.583097,78.825
13073, 15:20:38,46.677202,100.268821,623.053267,78.825
13074, 15:20:38,46.906921,101.007221,627.276278,78.825
13075, 15:20:38,47.142992,101.886364,629.664773,78.825
13076, 15:20:38,47.382773,102.664418,634.614347,78.825
13077, 15:20:38,47.603259,103.422467,636.367188,78.825
13078, 15:20:38,47.770597,104.121922,639.194602,78.825
13079, 15:20:38,47.944839,104.814631,639.475852,78.825
13080, 15:20:39,48.13447,105.388731,643.823864,78.825
13081, 15:20:39,48.327257,106.141335,645.549716,78.825
13082, 15:20:39,48.527817,106.80741,648.208097,78.825
13083, 15:20:39,48.737295,107.588305,650.458807,78.825
13084, 15:20:39,48.5131,106.819129,647.133523,78.825
13085, 15:20:39,47.517598,103.433475,632.021307,78.825
13086, 15:20:39,46.629853,100.169863,621.320312,78.825
13087, 15:20:39,46.194129,98.533144,615.443182,78.825
13088, 15:20:39,46.065893,98.022017,614.819602,78.825
13089, 15:20:39,45.996409,97.836293,613.554688,78.825
13090, 15:20:39,45.86849,97.448745,612.348722,78.825
13091, 15:20:39,45.881471,97.513258,612.153409,78.825
13092, 15:20:39,46.00288,97.921993,615.227983,78.825
13093, 15:20:39,46.055477,98.139441,615.34517,78.825
13094, 15:20:39,46.076941,98.126657,615.757102,78.825
13095, 15:20:39,46.057371,98.151278,614.995739,78.825
13096, 15:20:39,46.110953,98.261364,616.573864,78.825
13097, 15:20:39,46.258483,98.810014,618.649858,78.825
13098, 15:20:39,46.468355,99.50071,621.862216,78.825
13099, 15:20:39,46.689433,100.242069,624.193892,78.825
13100, 15:20:39,46.894295,100.971709,627.364347,78.825
13101, 15:20:39,47.07264,101.596709,629.745028,78.825
13102, 15:20:39,47.248422,102.228693,632.855114,78.825
13103, 15:20:39,47.429924,102.910511,634.002841,78.825
13104, 15:20:39,47.611703,103.415128,637.519176,78.825
13105, 15:20:39,47.757891,104.071023,638.946023,78.825
13106, 15:20:39,47.489781,103.166312,635.304688,78.825
13107, 15:20:39,46.5058,99.666548,619.590199,78.825
13108, 15:20:39,45.629025,96.518229,608.492898,78.825
13109, 15:20:39,45.215949,94.970289,602.398438,78.825
13110, 15:20:40,45.012508,94.295573,600.980824,79.075
13111, 15:20:40,44.909051,93.940696,599.337358,79.075
13112, 15:20:40,44.764244,93.461766,598.111506,79.075
13113, 15:20:40,44.798019,93.564039,597.889915,79.075
13114, 15:20:40,44.976523,94.195194,602.165483,79.075
13115, 15:20:40,45.082307,94.611032,602.705966,79.075
13116, 15:20:40,45.104522,94.666785,603.347301,79.075
13117, 15:20:40,45.108152,94.744437,603.03196,79.075
13118, 15:20:40,45.190499,95.011837,604.846591,79.075
13119, 15:20:40,45.390822,95.606179,607.475142,79.075
13120, 15:20:40,45.628985,96.47455,610.943892,79.075
13121, 15:20:40,45.885614,97.33724,613.676847,79.075
13122, 15:20:40,46.114702,98.130563,618.206676,79.075
13123, 15:20:40,46.345565,98.951941,620.257102,79.075
13124, 15:20:40,46.569839,99.665483,623.816761,79.075
13125, 15:20:40,46.791785,100.305753,626.226562,79.075
13126, 15:20:40,46.970013,100.944129,629.301136,79.075
13127, 15:20:40,47.154396,101.633641,631.114347,79.075
13128, 15:20:40,47.350063,102.255208,634.105114,79.075
13129, 15:20:40,47.562658,102.980114,636.653409,79.075
13130, 15:20:40,47.797625,103.83937,640.360085,79.075
13131, 15:20:40,47.633168,103.260772,636.732244,79.075
13132, 15:20:40,46.495265,99.333807,620.565341,79.075
13133, 15:20:40,45.301926,95.12358,603.965909,79.075
13134, 15:20:40,44.610006,92.685133,595.994318,79.075
13135, 15:20:40,44.319366,91.762074,591.723011,79.075
13136, 15:20:40,44.144137,91.162997,589.628551,79.075
13137, 15:20:40,43.930674,90.622041,586.81179,79.075
13138, 15:20:40,43.868924,90.316998,587.65767,79.075
13139, 15:20:40,44.002052,90.848011,589.482955,79.075
13140, 15:20:41,44.226365,91.572562,593.443892,79.05
13141, 15:20:41,44.325442,92.045928,594.198864,79.05
13142, 15:20:41,44.414733,92.241359,595.732244,79.05
13143, 15:20:41,44.487847,92.576705,595.752841,79.05
13144, 15:20:41,44.648319,93.113045,598.371449,79.05
13145, 15:20:41,44.902462,93.969697,601.573864,79.05
13146, 15:20:41,45.154908,94.795218,605.68892,79.05
13147, 15:20:41,45.433633,95.700994,608.56392,79.05
13148, 15:20:41,45.684383,96.594342,612.37571,79.05
13149, 15:20:41,45.897057,97.361151,614.962358,79.05
13150, 15:20:41,46.113163,98.062027,618.545455,79.05
13151, 15:20:41,46.334557,98.896662,620.743608,79.05
13152, 15:20:41,46.570904,99.608546,624.304688,79.05
13153, 15:20:41,46.816446,100.37358,626.920455,79.05
13154, 15:20:41,47.05524,101.243371,630.946023,79.05
13155, 15:20:41,47.33211,102.218395,633.835938,79.05
13156, 15:20:41,47.431542,102.645952,635.671165,79.05
13157, 15:20:41,46.634825,100.069247,622.901278,79.05
13158, 15:20:41,45.496015,96.025923,607.700994,79.05
13159, 15:20:41,44.720407,93.384706,596.68892,79.05
13160, 15:20:41,44.438999,92.440104,593.697443,79.05
13161, 15:20:41,44.342921,92.132457,592.189631,79.05
13162, 15:20:41,44.269413,91.827178,593.161932,79.05
13163, 15:20:41,44.187658,91.730587,590.491477,79.05
