frame_index,timestamp,R,G,B,average_SpO2
28979, 11:39:50,61.402975,172.483073,807.338778,92.2
28980, 11:39:51,61.432844,172.68821,807.132102,92.65
28981, 11:39:51,61.424874,172.684659,806.934659,92.65
28982, 11:39:51,61.445115,172.533262,806.986506,92.65
28983, 11:39:51,61.417614,172.503788,807.082386,92.65
28984, 11:39:51,61.466146,172.638494,807.768466,92.65
28985, 11:39:51,61.527344,173.006274,808.262074,92.65
28986, 11:39:51,61.640507,173.598603,809.733665,92.65
28987, 11:39:51,61.752801,174.057173,811.891335,92.65
28988, 11:39:51,61.839489,174.491951,812.707386,92.65
28989, 11:39:51,61.968434,175.089015,815.036932,92.65
28990, 11:39:51,62.042022,175.435724,815.881392,92.65
28991, 11:39:51,62.140625,175.923769,818.122159,92.65
28992, 11:39:51,62.238479,176.390152,819.0625,92.65
28993, 11:39:51,62.346828,176.92732,820.43892,92.65
28994, 11:39:51,62.39974,177.239465,820.933949,92.65
28995, 11:39:51,62.119949,176.024621,816.590909,92.65
28996, 11:39:51,61.605311,173.541785,808.128551,92.65
28997, 11:39:51,61.266572,171.538826,803.477273,92.65
28998, 11:39:51,61.110085,170.746922,801.254261,92.65
28999, 11:39:51,61.088581,170.683357,801.503551,92.65
29000, 11:39:51,61.166667,170.996212,802.480114,92.65
29001, 11:39:51,61.285985,171.538826,804.053977,92.65
29002, 11:39:51,61.369003,172.057765,805.571023,92.65
29003, 11:39:51,61.503946,172.795928,809.173295,92.65
29004, 11:39:51,61.503788,172.909091,808.247159,92.65
29005, 11:39:51,61.482481,172.835227,808.335227,92.65
29006, 11:39:51,61.483467,172.722183,807.847301,92.65
29007, 11:39:51,61.480863,172.716738,808.300426,92.65
29008, 11:39:51,61.547625,173.001302,808.570312,92.65
29009, 11:39:51,61.593592,173.27983,809.090909,92.65
29010, 11:39:52,61.754695,173.931226,811.06179,93.35
29011, 11:39:52,61.792337,174.271899,812.861506,93.35
29012, 11:39:52,61.934343,174.935606,814.474432,93.35
29013, 11:39:52,62.032473,175.37867,815.49929,93.35
29014, 11:39:52,62.130445,175.85535,817.106534,93.35
29015, 11:39:52,62.175229,176.104285,818.230824,93.35
29016, 11:39:52,61.846788,174.817353,812.852983,93.35
29017, 11:39:52,61.353496,172.162287,804.817472,93.35
29018, 11:39:52,60.903843,169.812382,798.402699,93.35
29019, 11:39:52,60.733152,168.846709,795.926847,93.35
29020, 11:39:52,60.672861,168.633168,794.90696,93.35
29021, 11:39:52,60.711016,168.925663,795.997159,93.35
29022, 11:39:52,60.816209,169.384233,798.143466,93.35
29023, 11:39:52,60.910077,169.910156,799.742188,93.35
29024, 11:39:52,61.060882,170.67081,802.132812,93.35
29025, 11:39:52,61.078954,170.844815,802.418324,93.35
29026, 11:39:52,61.096078,170.85026,802.220881,93.35
29027, 11:39:52,61.07919,170.774976,801.837358,93.35
29028, 11:39:52,61.090041,170.812737,801.910511,93.35
29029, 11:39:52,61.157592,171.10393,803.629261,93.35
29030, 11:39:52,61.260811,171.565104,804.035511,93.35
29031, 11:39:52,61.39682,172.169152,806.958097,93.35
29032, 11:39:52,61.450245,172.604995,807.797585,93.35
29033, 11:39:52,61.578125,173.258523,809.752841,93.35
29034, 11:39:52,61.654553,173.589607,809.946733,93.35
29035, 11:39:52,61.723288,173.843632,811.181108,93.35
29036, 11:39:52,61.643032,173.524266,809.040483,93.35
29037, 11:39:52,61.133957,171.07706,802.709517,93.35
29038, 11:39:52,60.62863,168.399621,793.375,93.35
29039, 11:39:52,60.265033,166.634115,788.736506,93.35
29040, 11:39:53,60.19839,166.349905,788.917614,93.75
29041, 11:39:53,60.195983,166.382931,790.087358,93.75
29042, 11:39:53,60.261403,166.617069,789.713778,93.75
29043, 11:39:53,60.342093,167.076468,790.984375,93.75
29044, 11:39:53,60.488321,167.624053,792.670455,93.75
29045, 11:39:53,60.609178,168.27687,795.272017,93.75
29046, 11:39:53,60.674874,168.480587,795.309659,93.75
29047, 11:39:53,60.680911,168.637902,796.242188,93.75
29048, 11:39:53,60.72526,168.712713,796.199574,93.75
29049, 11:39:53,60.771662,168.992543,798.083097,93.75
29050, 11:39:53,60.902738,169.536813,799.297585,93.75
29051, 11:39:53,61.019965,170.020597,801.072443,93.75
29052, 11:39:53,61.17661,170.768939,803.326705,93.75
29053, 11:39:53,61.294271,171.233191,805.353693,93.75
29054, 11:39:53,61.414062,171.823153,806.879261,93.75
29055, 11:39:53,61.512468,172.421402,809.360795,93.75
29056, 11:39:53,61.617779,172.877486,809.898438,93.75
29057, 11:39:53,61.76815,173.423295,812.440341,93.75
29058, 11:39:53,61.550032,172.562027,808.4375,93.75
29059, 11:39:53,60.982876,169.668324,799.59517,93.75
29060, 11:39:53,60.472696,167.044034,791.505682,93.75
29061, 11:39:53,60.292653,165.99491,790.370028,93.75
29062, 11:39:53,60.295691,165.929688,790.169034,93.75
29063, 11:39:53,60.318142,166.060961,790.990767,93.75
29064, 11:39:53,60.433988,166.334635,792.198153,93.75
29065, 11:39:53,60.498501,166.599669,793.370739,93.75
29066, 11:39:53,60.690223,167.347183,795.401278,93.75
29067, 11:39:53,60.829348,167.828007,798.209517,93.75
29068, 11:39:53,60.917811,168.277107,798.995028,93.75
29069, 11:39:53,60.977825,168.575521,799.603693,93.75
29070, 11:39:54,61.072917,168.814867,801.088068,94.575
29071, 11:39:54,61.245384,169.384351,803.618608,94.575
29072, 11:39:54,61.361506,169.948627,804.214489,94.575
29073, 11:39:54,61.500552,170.784801,807.399148,94.575
29074, 11:39:54,61.643308,171.375,809.272727,94.575
29075, 11:39:54,61.794113,171.997396,811.646307,94.575
29076, 11:39:54,61.914339,172.694721,813.088778,94.575
29077, 11:39:54,62.039812,173.131747,814.756392,94.575
29078, 11:39:54,62.14828,173.824574,815.992898,94.575
29079, 11:39:54,62.256668,174.180516,817.267756,94.575
29080, 11:39:54,62.408894,174.853575,819.942472,94.575
29081, 11:39:54,62.49349,175.222893,821.149858,94.575
29082, 11:39:54,62.610795,175.735795,822.946023,94.575
29083, 11:39:54,62.77111,176.325166,825.004972,94.575
29084, 11:39:54,62.840791,176.852865,825.827415,94.575
29085, 11:39:54,62.98402,177.471946,828.141335,94.575
29086, 11:39:54,63.105745,178.008523,829.491477,94.575
29087, 11:39:54,63.228535,178.64536,832.426136,94.575
29088, 11:39:54,63.3256,179.162879,833.474432,94.575
29089, 11:39:54,63.435093,179.633878,834.698153,94.575
29090, 11:39:54,63.52837,180.052912,835.90554,94.575
29091, 11:39:54,63.62863,180.476326,837.667614,94.575
29092, 11:39:54,63.703638,180.930516,838.693892,94.575
29093, 11:39:54,63.64607,180.711884,837.521307,94.575
29094, 11:39:54,63.068537,177.854759,828.549006,94.575
29095, 11:39:54,62.496804,174.41134,818.712358,94.575
29096, 11:39:54,62.13589,172.219223,813.0,94.575
29097, 11:39:54,62.059304,171.459162,811.783381,94.575
29098, 11:39:54,62.065617,171.356889,811.723722,94.575
29099, 11:39:54,62.053938,171.346946,812.12429,94.575
29100, 11:39:55,62.043916,171.271899,811.776278,94.85
29101, 11:39:55,62.081439,171.411458,812.795455,94.85
29102, 11:39:55,62.144097,171.730587,813.392045,94.85
29103, 11:39:55,62.20782,172.113045,815.388494,94.85
29104, 11:39:55,62.230587,172.135417,815.002841,94.85
29105, 11:39:55,62.234888,172.210346,815.168324,94.85
29106, 11:39:55,62.280619,172.464962,816.0625,94.85
29107, 11:39:55,62.354324,172.795455,816.761364,94.85
29108, 11:39:55,62.524306,173.419508,819.289773,94.85
29109, 11:39:55,62.544586,173.874763,819.981534,94.85
29110, 11:39:55,62.699732,174.547112,822.475852,94.85
29111, 11:39:55,62.778527,175.00509,824.007812,94.85
29112, 11:39:55,62.87863,175.471117,824.53125,94.85
29113, 11:39:55,62.976997,175.949455,826.622869,94.85
29114, 11:39:55,63.029948,176.322325,826.848722,94.85
29115, 11:39:55,63.122277,176.727154,828.539062,94.85
29116, 11:39:55,63.206045,177.069839,829.34233,94.85
29117, 11:39:55,63.287169,177.548059,831.37358,94.85
29118, 11:39:55,63.363913,178.000355,831.740767,94.85
29119, 11:39:55,63.465396,178.510298,833.433949,94.85
29120, 11:39:55,63.57777,179.090317,835.567472,94.85
29121, 11:39:55,63.598879,179.450521,837.03267,94.85
29122, 11:39:55,63.720407,179.942945,838.200284,94.85
29123, 11:39:55,63.763613,180.238755,839.080256,94.85
29124, 11:39:55,63.874803,180.783499,839.879972,94.85
29125, 11:39:55,63.912603,181.029001,840.503551,94.85
29126, 11:39:55,63.656329,179.830256,835.535511,94.85
29127, 11:39:55,63.068734,176.429688,826.194602,94.85
29128, 11:39:55,62.603535,173.620739,818.477273,94.85
29129, 11:39:55,62.389402,172.309304,815.395597,94.85
29130, 11:39:56,62.304727,171.959162,814.195312,95.225
29131, 11:39:56,62.298769,171.929451,814.494318,95.225
29132, 11:39:56,62.283183,171.894058,814.554688,95.225
29133, 11:39:56,62.289062,171.945312,814.669034,95.225
29134, 11:39:56,62.259115,171.967211,814.394176,95.225
29135, 11:39:56,62.387745,172.435014,816.865767,95.225
29136, 11:39:56,62.407749,172.678267,816.859375,95.225
29137, 11:39:56,62.418442,172.657315,816.787642,95.225
29138, 11:39:56,62.43241,172.793442,817.482244,95.225
29139, 11:39:56,62.461253,173.025331,818.336648,95.225
29140, 11:39:56,62.497475,173.480587,818.127841,95.225
29141, 11:39:56,62.593711,173.953954,820.431108,95.225
29142, 11:39:56,62.739623,174.51527,822.102983,95.225
29143, 11:39:56,62.841422,175.054569,824.648438,95.225
29144, 11:39:56,62.910393,175.445194,824.767756,95.225
29145, 11:39:56,62.998185,176.075521,826.77983,95.225
29146, 11:39:56,63.04143,176.390388,827.830966,95.225
29147, 11:39:56,63.147846,176.81617,829.152699,95.225
29148, 11:39:56,63.218868,177.268821,829.581676,95.225
29149, 11:39:56,63.271978,177.565459,831.120028,95.225
29150, 11:39:56,63.364938,177.9433,831.747869,95.225
29151, 11:39:56,63.427872,178.421875,833.428977,95.225
29152, 11:39:56,63.510022,178.902699,834.350852,95.225
29153, 11:39:56,63.572917,179.294508,835.730114,95.225
29154, 11:39:56,63.62717,179.696851,836.65554,95.225
29155, 11:39:56,63.750592,180.202533,839.104403,95.225
29156, 11:39:56,63.689986,180.122988,836.914062,95.225
29157, 11:39:56,63.203283,177.844223,829.977273,95.225
29158, 11:39:56,62.653172,174.662169,820.478693,95.225
29159, 11:39:56,62.353062,172.678977,816.051136,95.225
29160, 11:39:57,62.173493,171.810251,812.793324,95.35
29161, 11:39:57,62.150134,171.668679,812.986506,95.35
29162, 11:39:57,62.11845,171.878551,813.015625,95.35
29163, 11:39:57,62.14244,171.994081,813.924716,95.35
29164, 11:39:57,62.173335,172.205611,814.253551,95.35
29165, 11:39:57,62.228535,172.5,815.639205,95.35
29166, 11:39:57,62.252012,172.680279,815.550426,95.35
29167, 11:39:57,62.262034,172.765743,816.335938,95.35
29168, 11:39:57,62.287958,172.701941,815.882102,95.35
29169, 11:39:57,62.295139,172.955019,817.193182,95.35
29170, 11:39:57,62.319563,173.206795,817.348722,95.35
29171, 11:39:57,62.441801,173.748698,818.691051,95.35
29172, 11:39:57,62.55962,174.252723,820.266335,95.35
29173, 11:39:57,62.635969,174.850142,822.27983,95.35
29174, 11:39:57,62.752012,175.419389,823.763494,95.35
29175, 11:39:57,62.838739,175.86849,825.28196,95.35
29176, 11:39:57,62.933041,176.421757,826.317472,95.35
29177, 11:39:57,62.967961,176.730587,827.133523,95.35
29178, 11:39:57,63.092408,177.233191,828.896307,95.35
29179, 11:39:57,63.138218,177.570904,829.820312,95.35
29180, 11:39:57,63.161103,177.93312,830.56179,95.35
29181, 11:39:57,63.259115,178.426018,832.394176,95.35
29182, 11:39:57,63.311711,178.830019,833.383523,95.35
29183, 11:39:57,63.430043,179.367779,835.078835,95.35
29184, 11:39:57,63.508128,179.847775,835.848011,95.35
29185, 11:39:57,63.532158,179.986151,836.203835,95.35
29186, 11:39:57,63.101918,178.181226,829.425426,95.35
29187, 11:39:57,62.568734,175.110559,820.509943,95.35
29188, 11:39:57,62.15479,172.810961,814.132812,95.35
29189, 11:39:57,61.948153,171.726089,811.024148,95.35
29190, 11:39:58,61.938131,171.805871,810.917614,95.4
29191, 11:39:58,61.944839,171.989347,811.731534,95.4
29192, 11:39:58,62.033617,172.543087,812.846591,95.4
29193, 11:39:58,62.117109,173.025568,815.096591,95.4
29194, 11:39:58,62.211727,173.501184,816.069602,95.4
29195, 11:39:58,62.228969,173.721946,816.570312,95.4
29196, 11:39:58,62.194089,173.680753,816.945312,95.4
29197, 11:39:58,62.21366,173.66276,816.425426,95.4
29198, 11:39:58,62.215593,173.724905,816.647727,95.4
29199, 11:39:58,62.270912,174.027699,817.208807,95.4
29200, 11:39:58,62.326981,174.443537,818.627131,95.4
29201, 11:39:58,62.470447,175.071851,821.047585,95.4
29202, 11:39:58,62.5494,175.742424,821.724432,95.4
29203, 11:39:58,62.650371,176.218632,823.90554,95.4
29204, 11:39:58,62.787682,176.854522,826.291903,95.4
29205, 11:39:58,62.841343,177.192116,826.147017,95.4
29206, 11:39:58,62.937776,177.736624,827.848722,95.4
29207, 11:39:58,63.024503,178.189039,830.026278,95.4
29208, 11:39:58,63.107126,178.58937,830.470881,95.4
29209, 11:39:58,63.142322,178.754616,831.053267,95.4
29210, 11:39:58,62.799598,177.314512,825.151278,95.4
29211, 11:39:58,62.301649,174.703243,816.756392,95.4
29212, 11:39:58,61.96078,172.562737,811.75142,95.4
29213, 11:39:58,61.81108,171.674716,809.894886,95.4
29214, 11:39:58,61.792969,171.590554,809.318892,95.4
29215, 11:39:58,61.85393,171.820312,810.879261,95.4
29216, 11:39:58,61.915601,172.437618,811.955256,95.4
29217, 11:39:58,62.041075,172.927675,814.534801,95.4
29218, 11:39:58,62.142519,173.557292,816.099432,95.4
29219, 11:39:58,62.163155,173.713423,817.070312,95.4
29220, 11:39:59,62.166509,173.673295,815.681818,95.85
29221, 11:39:59,62.152423,173.598366,816.360085,95.85
29222, 11:39:59,62.173217,173.566998,815.791193,95.85
29223, 11:39:59,62.230982,173.851089,817.291193,95.85
29224, 11:39:59,62.30887,174.275095,818.028409,95.85
29225, 11:39:59,62.439354,174.955848,820.862926,95.85
29226, 11:39:59,62.510574,175.28267,820.84375,95.85
29227, 11:39:59,62.615136,175.861979,823.316761,95.85
29228, 11:39:59,62.732876,176.330729,824.660511,95.85
29229, 11:39:59,62.771583,176.72384,826.03054,95.85
29230, 11:39:59,62.863755,177.042022,826.681108,95.85
29231, 11:39:59,62.594263,176.078717,822.276278,95.85
29232, 11:39:59,62.147648,173.45715,815.169034,95.85
29233, 11:39:59,61.695273,171.086766,808.455256,95.85
29234, 11:39:59,61.513692,170.00367,805.59304,95.85
29235, 11:39:59,61.512902,169.88956,805.641335,95.85
29236, 11:39:59,61.494752,169.981889,805.868608,95.85
29237, 11:39:59,61.569997,170.314157,807.21733,95.85
29238, 11:39:59,61.698193,171.030658,808.712358,95.85
29239, 11:39:59,61.812855,171.626065,810.341619,95.85
29240, 11:39:59,61.828086,171.884351,811.544744,95.85
29241, 11:39:59,61.838897,171.892164,811.571733,95.85
29242, 11:39:59,61.850931,171.933002,811.450284,95.85
29243, 11:39:59,61.891967,171.994555,812.072443,95.85
29244, 11:39:59,61.963857,172.37642,813.167614,95.85
29245, 11:39:59,62.047467,172.791548,814.462358,95.85
29246, 11:39:59,62.164418,173.479522,816.06179,95.85
29247, 11:39:59,62.26961,173.927675,817.887074,95.85
29248, 11:39:59,62.33432,174.354285,818.361506,95.85
29249, 11:39:59,62.463621,174.923059,820.62358,95.85
29250, 11:40:00,62.498737,175.233428,821.491477,96.4
29251, 11:40:00,62.613794,175.774621,823.178977,96.4
29252, 11:40:00,62.441959,174.984967,819.426847,96.4
29253, 11:40:00,61.957268,172.347183,812.179688,96.4
29254, 11:40:00,61.457268,169.694721,804.671165,96.4
29255, 11:40:00,61.184067,168.249645,799.995028,96.4
29256, 11:40:00,61.117306,167.876539,799.509233,96.4
29257, 11:40:00,61.079703,167.944129,800.855114,96.4
29258, 11:40:00,61.110283,168.004616,800.291903,96.4
29259, 11:40:00,61.102707,168.188329,801.149858,96.4
29260, 11:40:00,61.268071,168.66643,803.15767,96.4
29261, 11:40:00,61.381589,169.113991,804.774858,96.4
29262, 11:40:00,61.423966,169.345762,805.301847,96.4
29263, 11:40:00,61.479837,169.58866,806.460938,96.4
29264, 11:40:00,61.505721,169.727391,806.566051,96.4
29265, 11:40:00,61.559265,170.040009,807.765625,96.4
29266, 11:40:00,61.686592,170.501539,809.142756,96.4
29267, 11:40:00,61.817945,171.170691,811.117898,96.4
29268, 11:40:00,61.94768,171.790956,812.799716,96.4
29269, 11:40:00,62.030382,172.309896,814.490057,96.4
29270, 11:40:00,62.164773,172.892519,816.099432,96.4
29271, 11:40:00,62.239702,173.268821,817.456676,96.4
29272, 11:40:00,62.295967,173.783262,818.31321,96.4
29273, 11:40:00,62.372317,174.05303,819.184659,96.4
29274, 11:40:00,62.457268,174.537997,820.435369,96.4
29275, 11:40:00,62.554175,174.881274,821.790483,96.4
29276, 11:40:00,62.626973,175.399384,822.288352,96.4
29277, 11:40:00,62.664299,175.597064,822.727273,96.4
29278, 11:40:00,62.286813,173.77616,816.503551,96.4
29279, 11:40:00,61.767361,170.791667,808.465909,96.4
29280, 11:40:01,61.343119,168.594223,802.75,96.75
29281, 11:40:01,61.228772,167.849195,801.794034,96.75
29282, 11:40:01,61.212003,167.826349,801.216619,96.75
29283, 11:40:01,61.242385,167.877723,802.110085,96.75
29284, 11:40:01,61.268387,167.965672,802.086648,96.75
29285, 11:40:01,61.252525,168.083807,803.011364,96.75
29286, 11:40:01,61.387429,168.666548,804.772017,96.75
29287, 11:40:01,61.486032,168.945312,806.31392,96.75
29288, 11:40:01,61.601523,169.254853,806.867188,96.75
29289, 11:40:01,61.623067,169.483783,807.666903,96.75
29290, 11:40:01,61.710543,169.696496,809.193182,96.75
29291, 11:40:01,61.799834,170.283973,810.564631,96.75
29292, 11:40:01,61.896346,170.630327,811.15696,96.75
29293, 11:40:01,62.069287,171.352273,814.164773,96.75
29294, 11:40:01,62.14173,171.85464,815.323864,96.75
29295, 11:40:01,62.257852,172.462476,816.754972,96.75
29296, 11:40:01,62.343119,172.957386,817.698864,96.75
29297, 11:40:01,62.430634,173.448627,820.18608,96.75
29298, 11:40:01,62.533341,173.899266,821.034801,96.75
29299, 11:40:01,62.597932,174.221828,822.53267,96.75
29300, 11:40:01,62.71441,174.753078,823.328125,96.75
29301, 11:40:01,62.765664,175.239228,824.858665,96.75
29302, 11:40:01,62.879893,175.618845,825.420455,96.75
29303, 11:40:01,62.986032,176.190578,828.24858,96.75
29304, 11:40:01,63.051926,176.658617,828.423295,96.75
29305, 11:40:01,63.189276,177.257694,831.611506,96.75
29306, 11:40:01,63.210148,177.612926,831.984375,96.75
29307, 11:40:01,63.322206,178.137547,833.975852,96.75
29308, 11:40:01,63.413116,178.572206,834.896307,96.75
29309, 11:40:01,63.536932,179.04214,837.505682,96.75
29310, 11:40:02,63.616477,179.577652,837.877841,97.025
29311, 11:40:02,63.421046,178.72526,834.65554,97.025
29312, 11:40:02,62.868095,175.775687,824.830256,97.025
29313, 11:40:02,62.402699,172.87429,818.552557,97.025
29314, 11:40:02,62.195076,171.539299,814.653409,97.025
29315, 11:40:02,62.135732,171.160985,814.264205,97.025
29316, 11:40:02,62.146622,171.170455,814.607955,97.025
29317, 11:40:02,62.148003,171.228575,814.700994,97.025
29318, 11:40:02,62.167259,171.277344,814.416903,97.025
29319, 11:40:02,62.256392,171.549953,815.899148,97.025
29320, 11:40:02,62.247475,171.817235,816.275568,97.025
29321, 11:40:02,62.373974,172.111032,817.771307,97.025
29322, 11:40:02,62.383641,172.141454,816.96804,97.025
29323, 11:40:02,62.415246,172.461648,818.542614,97.025
29324, 11:40:02,62.49637,172.747159,819.798295,97.025
29325, 11:40:02,62.568261,173.162169,820.46733,97.025
29326, 11:40:02,62.68821,173.70857,822.12642,97.025
29327, 11:40:02,62.767835,174.203125,823.664773,97.025
29328, 11:40:02,62.888455,174.772372,825.333097,97.025
29329, 11:40:02,62.966146,175.1991,827.27983,97.025
29330, 11:40:02,63.051334,175.655421,827.759233,97.025
29331, 11:40:02,63.154198,176.095644,829.795455,97.025
29332, 11:40:02,63.206045,176.425426,829.850852,97.025
29333, 11:40:02,63.278291,176.893584,831.62571,97.025
29334, 11:40:02,63.31976,177.271307,831.15625,97.025
29335, 11:40:02,63.448903,177.787997,834.100142,97.025
29336, 11:40:02,63.512311,178.169981,834.6875,97.025
29337, 11:40:02,63.600734,178.639796,837.165483,97.025
29338, 11:40:02,63.684975,179.063447,838.360795,97.025
29339, 11:40:02,63.751657,179.469934,839.268466,97.025
29340, 11:40:03,63.856929,179.987453,841.143466,97.2
29341, 11:40:03,63.920612,180.348485,841.96875,97.2
29342, 11:40:03,64.046914,181.02758,844.00071,97.2
29343, 11:40:03,64.032158,181.081795,844.121449,97.2
29344, 11:40:03,63.689986,179.577533,837.911222,97.2
29345, 11:40:03,63.21583,176.487926,829.569602,97.2
29346, 11:40:03,62.838344,174.249408,823.598722,97.2
29347, 11:40:03,62.722538,173.27983,821.724432,97.2
29348, 11:40:03,62.693063,173.104285,821.458097,97.2
29349, 11:40:03,62.717448,173.355942,822.43679,97.2
29350, 11:40:03,62.731889,173.395478,821.912642,97.2
29351, 11:40:03,62.762232,173.657434,822.81392,97.2
29352, 11:40:03,62.865333,174.018348,823.587358,97.2
29353, 11:40:03,62.889994,174.23911,824.960227,97.2
29354, 11:40:03,62.919705,174.456084,824.989347,97.2
29355, 11:40:03,62.922388,174.317353,825.085938,97.2
29356, 11:40:03,62.976918,174.536813,825.99929,97.2
29357, 11:40:03,63.005603,174.933002,826.711648,97.2
29358, 11:40:03,63.120936,175.289891,828.046165,97.2
29359, 11:40:03,63.237019,175.969105,830.314631,97.2
29360, 11:40:03,63.300505,176.394886,831.119318,97.2
29361, 11:40:03,63.422033,176.979167,833.107955,97.2
29362, 11:40:03,63.479601,177.298651,833.453835,97.2
29363, 11:40:03,63.560093,177.782552,835.158381,97.2
29364, 11:40:03,63.632734,178.143939,835.835227,97.2
29365, 11:40:03,63.723051,178.613281,838.239347,97.2
29366, 11:40:03,63.782158,179.040128,838.857244,97.2
29367, 11:40:03,63.811316,179.270123,839.72017,97.2
29368, 11:40:03,63.918916,179.770478,840.389915,97.2
29369, 11:40:03,63.991162,180.065341,841.920455,97.2
29370, 11:40:04,64.081913,180.569602,843.0625,97.5
29371, 11:40:04,64.165404,181.1875,844.701705,97.5
29372, 11:40:04,64.134943,181.123106,843.806818,97.5
29373, 11:40:04,63.762981,179.083925,837.50071,97.5
29374, 11:40:04,63.309896,176.231297,829.413352,97.5
29375, 11:40:04,63.049006,174.400805,824.87642,97.5
29376, 11:40:04,62.917416,173.778291,822.99929,97.5
29377, 11:40:04,62.940144,173.775923,824.075994,97.5
29378, 11:40:04,62.985322,173.996212,824.59375,97.5
29379, 11:40:04,63.044074,174.345762,825.912642,97.5
29380, 11:40:04,63.164181,175.002486,828.568892,97.5
29381, 11:40:04,63.203756,175.197917,828.667614,97.5
29382, 11:40:04,63.171204,175.258878,827.757812,97.5
29383, 11:40:04,63.179135,175.249527,828.786932,97.5
29384, 11:40:04,63.201152,175.159328,828.052557,97.5
29385, 11:40:04,63.234927,175.245502,828.450284,97.5
29386, 11:40:04,63.266138,175.576823,828.841619,97.5
29387, 11:40:04,63.372396,176.178741,831.441761,97.5
29388, 11:40:04,63.439749,176.644058,831.361506,97.5
29389, 11:40:04,63.574692,177.235914,834.28196,97.5
29390, 11:40:04,63.657868,177.703243,835.091619,97.5
29391, 11:40:04,63.71733,177.993371,836.224432,97.5
29392, 11:40:04,63.793916,178.472183,838.03196,97.5
29393, 11:40:04,63.835227,178.72822,838.911932,97.5
29394, 11:40:04,63.912247,179.112689,839.545455,97.5
29395, 11:40:04,63.972775,179.510653,841.384943,97.5
29396, 11:40:04,64.026278,179.871449,841.052557,97.5
29397, 11:40:04,64.038826,179.960701,841.255682,97.5
29398, 11:40:04,63.67586,177.982599,835.568892,97.5
29399, 11:40:04,63.180279,175.084872,827.191051,97.5
29400, 11:40:05,62.848761,173.107363,822.024858,97.85
29401, 11:40:05,62.715238,172.355942,820.175426,97.85
29402, 11:40:05,62.730508,172.336884,820.598011,97.85
29403, 11:40:05,62.751776,172.453243,821.318892,97.85
29404, 11:40:05,62.810685,172.724195,821.794034,97.85
29405, 11:40:05,62.882142,173.010535,823.304688,97.85
29406, 11:40:05,62.977628,173.55883,825.085938,97.85
29407, 11:40:05,63.030579,173.712476,824.649858,97.85
29408, 11:40:05,63.034367,173.797704,824.99929,97.85
29409, 11:40:05,63.03997,173.876539,825.62571,97.85
29410, 11:40:05,63.074732,173.947206,824.81108,97.85
29411, 11:40:05,63.195865,174.428504,826.957386,97.85
29412, 11:40:05,63.274542,174.925426,828.870739,97.85
29413, 11:40:05,63.416075,175.613281,831.003551,97.85
29414, 11:40:05,63.485717,176.07268,832.203125,97.85
29415, 11:40:05,63.604561,176.675426,833.921875,97.85
29416, 11:40:05,63.691525,177.140388,834.93892,97.85
29417, 11:40:05,63.73986,177.602154,835.996449,97.85
29418, 11:40:05,63.839883,178.084517,837.237216,97.85
29419, 11:40:05,63.836884,178.375237,837.512784,97.85
29420, 11:40:05,63.94914,178.833215,839.209517,97.85
29421, 11:40:05,64.019886,179.224432,840.3125,97.85
29422, 11:40:05,64.101247,179.628551,841.603693,97.85
29423, 11:40:05,64.213068,180.149148,843.553977,97.85
29424, 11:40:05,64.269926,180.55883,844.083097,97.85
29425, 11:40:05,64.280303,180.682292,844.676136,97.85
29426, 11:40:05,63.823745,178.584399,837.077415,97.85
29427, 11:40:05,63.286261,175.256037,828.854403,97.85
29428, 11:40:05,62.885535,172.900923,821.266335,97.85
29429, 11:40:05,62.711016,172.05303,820.494318,97.85
29430, 11:40:06,62.681384,171.957031,820.310369,97.9
29431, 11:40:06,62.710227,172.108428,820.585227,97.9
29432, 11:40:06,62.759154,172.265152,820.678977,97.9
29433, 11:40:06,62.804372,172.418324,822.007102,97.9
29434, 11:40:06,62.913747,172.90554,823.018466,97.9
29435, 11:40:06,62.957741,173.161103,824.21946,97.9
29436, 11:40:06,63.021465,173.419034,823.75,97.9
29437, 11:40:06,63.05962,173.583215,825.166903,97.9
29438, 11:40:06,63.09012,173.706439,824.997159,97.9
29439, 11:40:06,63.190223,174.155895,827.18821,97.9
29440, 11:40:06,63.291351,174.662879,828.372159,97.9
29441, 11:40:06,63.408499,175.322088,830.634233,97.9
29442, 11:40:06,63.548966,175.878906,831.767756,97.9
29443, 11:40:06,63.646662,176.508641,834.182528,97.9
29444, 11:40:06,63.774818,177.036577,834.801847,97.9
29445, 11:40:06,63.802912,177.407315,836.370028,97.9
29446, 11:40:06,63.923848,177.910275,838.524148,97.9
29447, 11:40:06,63.957584,178.238755,838.986506,97.9
29448, 11:40:06,64.081518,178.854403,840.231534,97.9
29449, 11:40:06,64.15187,179.332505,841.801847,97.9
29450, 11:40:06,64.18316,179.716619,841.694602,97.9
29451, 11:40:06,64.303859,180.286577,844.693892,97.9
29452, 11:40:06,64.329624,180.640388,844.43608,97.9
29453, 11:40:06,64.476484,181.307292,846.676136,97.9
29454, 11:40:06,64.548374,181.661695,848.009943,97.9
29455, 11:40:06,64.676728,182.239465,849.700994,97.9
29456, 11:40:06,64.583925,182.059067,848.871449,97.9
29457, 11:40:06,64.061829,179.218632,839.632812,97.9
29458, 11:40:06,63.556384,176.117069,830.952415,97.9
29459, 11:40:06,63.208176,174.046402,826.289773,97.9
29460, 11:40:07,63.131353,173.608073,825.023438,97.95
