frame_index,timestamp,R,G,B,average_SpO2
18420, 09:35:16,34.090672,239.839725,780.882102,77.55
18421, 09:35:16,34.080137,240.015033,780.629972,77.55
18422, 09:35:16,34.095249,240.241714,781.245739,77.55
18423, 09:35:16,34.118174,240.499882,782.357244,77.55
18424, 09:35:16,34.125473,240.653883,782.926136,77.55
18425, 09:35:16,34.143782,240.922348,783.326705,77.55
18426, 09:35:16,34.142519,241.116951,784.190341,77.55
18427, 09:35:16,34.181147,241.482363,784.59304,77.55
18428, 09:35:16,34.219776,241.857244,786.828125,77.55
18429, 09:35:16,34.199377,242.061198,786.415483,77.55
18430, 09:35:16,34.014165,241.434067,783.851562,77.55
18431, 09:35:16,33.863045,239.784683,778.074574,77.55
18432, 09:35:16,33.899266,238.82706,777.348722,77.55
18433, 09:35:16,33.998106,238.665246,776.875,77.55
18434, 09:35:16,34.089252,238.912169,778.819602,77.55
18435, 09:35:16,34.114347,239.099669,777.910511,77.55
18436, 09:35:16,34.096078,239.135298,779.601562,77.55
18437, 09:35:16,34.110125,239.314749,778.911222,77.55
18438, 09:35:16,34.091817,239.341264,779.570312,77.55
18439, 09:35:16,34.069957,239.268584,779.347301,77.55
18440, 09:35:16,34.06471,239.055398,778.670455,77.55
18441, 09:35:16,34.084557,239.085109,778.493608,77.55
18442, 09:35:16,34.110125,239.189749,779.419744,77.55
18443, 09:35:16,34.130366,239.403883,778.642045,77.55
18444, 09:35:16,34.177202,239.725734,781.504972,77.55
18445, 09:35:16,34.166706,240.1308,780.818892,77.55
18446, 09:35:16,34.194997,240.31321,782.819602,77.55
18447, 09:35:16,34.199416,240.6366,782.893466,77.55
18448, 09:35:16,34.205256,240.881866,784.512784,77.55
18449, 09:35:16,34.202217,241.131274,784.108665,77.55
18450, 09:35:17,34.224313,241.367069,784.87571,77.525
18451, 09:35:17,34.231218,241.618845,785.034091,77.525
18452, 09:35:17,34.24416,241.81392,786.622159,77.525
18453, 09:35:17,34.276002,242.117306,787.158381,77.525
18454, 09:35:17,34.28559,242.334044,788.319602,77.525
18455, 09:35:17,34.325994,242.792377,788.461648,77.525
18456, 09:35:17,34.295376,242.866241,789.745739,77.525
18457, 09:35:17,34.016059,241.884351,783.40554,77.525
18458, 09:35:17,33.905658,240.105705,778.767756,77.525
18459, 09:35:17,33.973051,238.87938,776.722301,77.525
18460, 09:35:17,34.07122,238.660156,778.381392,77.525
18461, 09:35:17,34.109572,238.698509,777.929688,77.525
18462, 09:35:17,34.112058,238.74858,778.389205,77.525
18463, 09:35:17,34.101444,238.579901,777.516335,77.525
18464, 09:35:17,34.098919,238.424598,778.334517,77.525
18465, 09:35:17,34.116241,238.482244,777.103693,77.525
18466, 09:35:17,34.112334,238.417969,777.351562,77.525
18467, 09:35:17,34.121409,238.366596,777.691051,77.525
18468, 09:35:17,34.117858,238.291075,777.632812,77.525
18469, 09:35:17,34.126381,238.398556,776.752131,77.525
18470, 09:35:17,34.144965,238.605824,777.68892,77.525
18471, 09:35:17,34.187066,238.779948,778.131392,77.525
18472, 09:35:17,34.197838,239.080256,779.390625,77.525
18473, 09:35:17,34.228259,239.41205,779.699574,77.525
18474, 09:35:17,34.225221,239.652936,780.860795,77.525
18475, 09:35:17,34.247988,239.987334,782.230824,77.525
18476, 09:35:17,34.201981,240.258404,781.979403,77.525
18477, 09:35:17,34.236585,240.440814,782.357955,77.525
18478, 09:35:17,34.264205,240.67803,783.519886,77.525
18479, 09:35:17,34.256313,240.93892,784.110795,77.525
18480, 09:35:18,34.281171,241.196259,784.737216,77.525
18481, 09:35:18,34.278054,241.473366,785.300426,77.525
18482, 09:35:18,34.301057,241.797585,786.708807,77.525
18483, 09:35:18,34.348288,242.216738,787.644176,77.525
18484, 09:35:18,34.289102,242.355469,787.675426,77.525
18485, 09:35:18,34.019926,241.124645,782.605824,77.525
18486, 09:35:18,33.893229,239.223722,777.305398,77.525
18487, 09:35:18,33.969697,238.166667,775.164773,77.525
18488, 09:35:18,34.071062,238.068774,776.693892,77.525
18489, 09:35:18,34.119239,238.154593,776.146307,77.525
18490, 09:35:18,34.130327,238.166548,777.888494,77.525
18491, 09:35:18,34.109572,238.097183,775.557528,77.525
18492, 09:35:18,34.11119,237.954782,777.021307,77.525
18493, 09:35:18,34.126697,237.997514,775.78054,77.525
18494, 09:35:18,34.119752,237.961529,777.15554,77.525
18495, 09:35:18,34.105429,237.950284,776.335227,77.525
18496, 09:35:18,34.102036,237.888494,776.731534,77.525
18497, 09:35:18,34.107599,237.988991,776.379972,77.525
18498, 09:35:18,34.159525,238.180279,777.916903,77.525
18499, 09:35:18,34.174085,238.481061,777.355114,77.525
18500, 09:35:18,34.216225,238.778883,779.125,77.525
18501, 09:35:18,34.238873,239.205256,779.913352,77.525
18502, 09:35:18,34.218237,239.436908,781.087358,77.525
18503, 09:35:18,34.219145,239.675426,780.68608,77.525
18504, 09:35:18,34.225655,239.94117,782.12429,77.525
18505, 09:35:18,34.235598,240.200166,781.928267,77.525
18506, 09:35:18,34.253985,240.451349,783.426847,77.525
18507, 09:35:18,34.227983,240.786222,783.044034,77.525
18508, 09:35:18,34.245147,240.996804,784.477983,77.525
18509, 09:35:18,34.280777,241.265152,785.125,77.525
18510, 09:35:19,34.317274,241.682884,786.838778,77.475
18511, 09:35:19,34.366359,242.132221,787.242188,77.475
18512, 09:35:19,34.305871,242.314394,787.659091,77.475
18513, 09:35:19,34.066682,241.409328,783.06392,77.475
18514, 09:35:19,33.950442,239.726326,779.610795,77.475
18515, 09:35:19,34.00434,238.819366,776.163352,77.475
18516, 09:35:19,34.104522,238.753433,777.395597,77.475
18517, 09:35:19,34.156132,238.826823,777.770597,77.475
18518, 09:35:19,34.164299,238.963068,778.892045,77.475
18519, 09:35:19,34.166824,239.041667,779.434659,77.475
18520, 09:35:19,34.183436,239.09813,779.995028,77.475
18521, 09:35:19,34.175032,239.197443,779.039773,77.475
18522, 09:35:19,34.140191,239.075402,779.529119,77.475
18523, 09:35:19,34.13881,238.966619,778.242898,77.475
18524, 09:35:19,34.135496,238.919744,778.75142,77.475
18525, 09:35:19,34.173138,239.030777,778.323864,77.475
18526, 09:35:19,34.197719,239.25367,780.189631,77.475
18527, 09:35:19,34.214923,239.585582,780.198153,77.475
18528, 09:35:19,34.267795,239.926965,782.925426,77.475
18529, 09:35:19,34.242779,240.132221,781.909801,77.475
18530, 09:35:19,34.254025,240.36482,782.356534,77.475
18531, 09:35:19,34.253196,240.680516,783.023438,77.475
18532, 09:35:19,34.274424,240.892874,784.101562,77.475
18533, 09:35:19,34.270163,241.103575,784.172585,77.475
18534, 09:35:19,34.260101,241.285038,785.133523,77.475
18535, 09:35:19,34.283499,241.609493,785.543324,77.475
18536, 09:35:19,34.306858,241.857599,786.975142,77.475
18537, 09:35:19,34.32122,242.062145,787.387074,77.475
18538, 09:35:19,34.283499,242.437145,788.270597,77.475
18539, 09:35:19,34.183002,242.221828,785.930398,77.475
18540, 09:35:20,33.964962,240.830966,781.346591,77.475
18541, 09:35:20,33.95711,239.393111,777.088778,77.475
18542, 09:35:20,34.055122,238.876539,777.835938,77.475
18543, 09:35:20,34.155066,238.862453,778.205966,77.475
18544, 09:35:20,34.178267,239.022964,779.100852,77.475
18545, 09:35:20,34.180161,239.032907,778.865057,77.475
18546, 09:35:20,34.183239,239.053977,778.832386,77.475
18547, 09:35:20,34.175189,239.007576,778.602273,77.475
18548, 09:35:20,34.159841,238.936435,778.860085,77.475
18549, 09:35:20,34.15554,238.891335,778.393466,77.475
18550, 09:35:20,34.147254,238.814394,778.5625,77.475
18551, 09:35:20,34.159525,238.835582,778.567472,77.475
18552, 09:35:20,34.173414,238.979522,779.487926,77.475
18553, 09:35:20,34.200758,239.249527,779.585227,77.475
18554, 09:35:20,34.233586,239.525095,781.127841,77.475
18555, 09:35:20,34.23398,239.856771,780.913352,77.475
18556, 09:35:20,34.245739,240.069129,782.204545,77.475
18557, 09:35:20,34.254695,240.414654,782.840199,77.475
18558, 09:35:20,34.26089,240.62358,783.698864,77.475
18559, 09:35:20,34.289023,240.98544,784.216619,77.475
18560, 09:35:20,34.266493,241.137547,785.083807,77.475
18561, 09:35:20,34.279435,241.314631,785.62358,77.475
18562, 09:35:20,34.329585,241.620857,786.347301,77.475
18563, 09:35:20,34.342014,241.903409,786.389205,77.475
18564, 09:35:20,34.356574,242.185724,788.139915,77.475
18565, 09:35:20,34.390309,242.471591,788.772727,77.475
18566, 09:35:20,34.367385,242.760298,789.504972,77.475
18567, 09:35:20,34.09955,241.969579,784.644176,77.475
18568, 09:35:20,33.906802,239.985559,779.166193,77.475
18569, 09:35:20,33.948982,238.436908,775.604403,77.475
18570, 09:35:21,34.053859,238.140743,776.878551,77.175
18571, 09:35:21,34.120344,238.1134,776.677557,77.175
18572, 09:35:21,34.129932,238.03705,777.358665,77.175
18573, 09:35:21,34.118253,237.876065,775.338778,77.175
18574, 09:35:21,34.092251,237.498816,775.276989,77.175
18575, 09:35:21,34.114465,237.464134,774.915483,77.175
18576, 09:35:21,34.108349,237.340672,775.617898,77.175
18577, 09:35:21,34.102194,237.273911,774.583807,77.175
18578, 09:35:21,34.083846,237.216501,775.066051,77.175
18579, 09:35:21,34.104206,237.23402,774.492188,77.175
18580, 09:35:21,34.124566,237.354285,775.213778,77.175
18581, 09:35:21,34.164141,237.648201,775.352273,77.175
18582, 09:35:21,34.16789,237.906605,777.013494,77.175
18583, 09:35:21,34.203796,238.196615,777.566051,77.175
18584, 09:35:21,34.210543,238.496686,778.5625,77.175
18585, 09:35:21,34.232955,238.761364,778.920455,77.175
18586, 09:35:21,34.221315,238.964607,780.361506,77.175
18587, 09:35:21,34.240451,239.220881,780.098011,77.175
18588, 09:35:21,34.241635,239.398674,779.982955,77.175
18589, 09:35:21,34.257812,239.731771,781.302557,77.175
18590, 09:35:21,34.275095,240.014678,782.451705,77.175
18591, 09:35:21,34.303662,240.289773,782.565341,77.175
18592, 09:35:21,34.313723,240.541548,783.956676,77.175
18593, 09:35:21,34.344302,240.903172,784.444602,77.175
18594, 09:35:21,34.33211,241.288944,785.492188,77.175
18595, 09:35:21,34.267243,241.312618,785.054688,77.175
18596, 09:35:21,33.988439,239.84884,780.243608,77.175
18597, 09:35:21,33.899148,237.987689,773.678977,77.175
18598, 09:35:21,33.976997,236.994437,773.614347,77.175
18599, 09:35:21,34.070944,236.873816,773.026989,77.175
18600, 09:35:22,34.114031,236.913116,774.646307,77.2
18601, 09:35:22,34.119042,236.968868,774.25071,77.2
18602, 09:35:22,34.103259,236.751539,773.762074,77.2
18603, 09:35:22,34.095841,236.726918,773.31321,77.2
18604, 09:35:22,34.089725,236.610559,774.018466,77.2
18605, 09:35:22,34.064078,236.52178,773.213068,77.2
18606, 09:35:22,34.052083,236.399148,772.863636,77.2
18607, 09:35:22,34.060369,236.314157,772.214489,77.2
18608, 09:35:22,34.087871,236.384825,773.391335,77.2
18609, 09:35:22,34.105863,236.552912,773.004972,77.2
18610, 09:35:22,34.135456,236.92152,774.835938,77.2
18611, 09:35:22,34.154001,237.173651,774.272017,77.2
18612, 09:35:22,34.172112,237.443892,776.825284,77.2
18613, 09:35:22,34.173295,237.688447,775.877841,77.2
18614, 09:35:22,34.194839,237.924479,777.240057,77.2
18615, 09:35:22,34.185448,238.18608,776.838068,77.2
18616, 09:35:22,34.214173,238.341383,778.053977,77.2
18617, 09:35:22,34.225852,238.581439,778.409091,77.2
18618, 09:35:22,34.251223,238.865885,779.493608,77.2
18619, 09:35:22,34.260851,239.123461,780.200994,77.2
18620, 09:35:22,34.295297,239.413826,781.34375,77.2
18621, 09:35:22,34.311869,239.794508,781.772727,77.2
18622, 09:35:22,34.314591,240.081084,783.108665,77.2
18623, 09:35:22,34.2573,240.140743,782.18821,77.2
18624, 09:35:22,34.021899,238.884825,776.627131,77.2
18625, 09:35:22,33.933239,237.110795,771.727273,77.2
18626, 09:35:22,34.007378,236.393348,772.223722,77.2
18627, 09:35:22,34.086056,236.464607,772.514915,77.2
18628, 09:35:22,34.179924,236.752841,774.363636,77.2
18629, 09:35:22,34.166114,236.876184,773.56108,77.2
18630, 09:35:23,34.168797,236.959991,774.93892,76.9
18631, 09:35:23,34.129695,237.152344,774.132812,76.9
18632, 09:35:23,34.14173,237.128788,775.034091,76.9
18633, 09:35:23,34.110243,237.017756,773.362216,76.9
18634, 09:35:23,34.096196,236.735559,773.50142,76.9
18635, 09:35:23,34.122475,236.796875,772.914773,76.9
18636, 09:35:23,34.164694,236.919744,774.697443,76.9
18637, 09:35:23,34.183791,237.213778,774.120739,76.9
18638, 09:35:23,34.263021,237.66785,776.40483,76.9
18639, 09:35:23,34.239899,237.901042,776.605114,76.9
18640, 09:35:23,34.225063,238.199811,777.65625,76.9
18641, 09:35:23,34.235046,238.471709,778.09446,76.9
18642, 09:35:23,34.26815,238.763731,780.0,76.9
18643, 09:35:23,34.260535,239.018821,779.362926,76.9
18644, 09:35:23,34.271938,239.247159,779.832386,76.9
18645, 09:35:23,34.257378,239.495147,779.985085,76.9
18646, 09:35:23,34.305319,239.694839,781.694602,76.9
18647, 09:35:23,34.327415,239.977036,781.87358,76.9
18648, 09:35:23,34.324337,240.250947,783.053977,76.9
18649, 09:35:23,34.370068,240.646662,784.067472,76.9
18650, 09:35:23,34.31613,240.715436,784.559659,76.9
18651, 09:35:23,34.021701,239.414062,778.140625,76.9
18652, 09:35:23,33.895399,237.477865,772.554688,76.9
18653, 09:35:23,33.982086,236.536695,771.433239,76.9
18654, 09:35:23,34.068853,236.488281,772.659801,76.9
18655, 09:35:23,34.126973,236.571259,772.99858,76.9
18656, 09:35:23,34.137942,236.59517,774.071023,76.9
18657, 09:35:23,34.117819,236.548059,772.740057,76.9
18658, 09:35:23,34.12938,236.489938,772.982244,76.9
18659, 09:35:23,34.126776,236.491122,772.710938,76.9
18660, 09:35:24,34.11119,236.406013,773.43608,76.9
18661, 09:35:24,34.086214,236.327296,772.34446,76.9
18662, 09:35:24,34.086845,236.198982,772.350142,76.9
18663, 09:35:24,34.139362,236.394886,773.360795,76.9
18664, 09:35:24,34.176965,236.585819,774.108665,76.9
18665, 09:35:24,34.214883,236.880919,774.992898,76.9
18666, 09:35:24,34.235243,237.187737,775.84233,76.9
18667, 09:35:24,34.259351,237.50438,775.960938,76.9
18668, 09:35:24,34.276555,237.856652,778.273438,76.9
18669, 09:35:24,34.270676,238.080019,777.678977,76.9
18670, 09:35:24,34.283775,238.33286,778.724432,76.9
18671, 09:35:24,34.297191,238.612216,778.247159,76.9
18672, 09:35:24,34.321851,238.923887,779.767756,76.9
18673, 09:35:24,34.322798,239.128906,779.179688,76.9
18674, 09:35:24,34.369121,239.487571,781.638494,76.9
18675, 09:35:24,34.373067,239.744673,781.397017,76.9
18676, 09:35:24,34.39169,240.060488,782.857244,76.9
18677, 09:35:24,34.415917,240.48402,783.878551,76.9
18678, 09:35:24,34.374408,240.667259,783.892756,76.9
18679, 09:35:24,34.070825,239.41134,778.28054,76.9
18680, 09:35:24,33.914418,237.398556,772.786222,76.9
18681, 09:35:24,34.002762,236.107718,770.617898,76.9
18682, 09:35:24,34.086529,236.0058,771.409801,76.9
18683, 09:35:24,34.13518,236.057528,771.56108,76.9
18684, 09:35:24,34.141848,236.023082,772.732244,76.9
18685, 09:35:24,34.112729,235.82919,771.972301,76.9
18686, 09:35:24,34.121291,235.714725,772.492898,76.9
18687, 09:35:24,34.133681,235.721117,771.190341,76.9
18688, 09:35:24,34.125197,235.675781,771.517756,76.9
18689, 09:35:24,34.09884,235.591974,771.273438,76.9
18690, 09:35:25,34.094421,235.542732,770.776278,76.85
18691, 09:35:25,34.1134,235.584991,771.021307,76.85
18692, 09:35:25,34.123658,235.725616,771.521307,76.85
18693, 09:35:25,34.142953,236.023556,771.891335,76.85
18694, 09:35:25,34.194839,236.299006,773.052557,76.85
18695, 09:35:25,34.236466,236.689039,774.290483,76.85
18696, 09:35:25,34.24349,236.979048,775.345881,76.85
18697, 09:35:25,34.260811,237.274384,775.81108,76.85
18698, 09:35:25,34.280027,237.540365,776.977983,76.85
18699, 09:35:25,34.279356,237.816761,777.159091,76.85
18700, 09:35:25,34.290246,238.003314,777.860795,76.85
18701, 09:35:25,34.297348,238.343277,778.136364,76.85
18702, 09:35:25,34.332702,238.73911,780.366477,76.85
18703, 09:35:25,34.349708,239.034446,779.087358,76.85
18704, 09:35:25,34.381116,239.365412,781.200994,76.85
18705, 09:35:25,34.411971,239.79652,781.776278,76.85
18706, 09:35:25,34.431226,240.185724,783.299006,76.85
18707, 09:35:25,34.366438,240.312382,782.706676,76.85
18708, 09:35:25,34.05232,239.126657,778.245739,76.85
18709, 09:35:25,33.950126,237.38589,771.764205,76.85
18710, 09:35:25,34.03196,236.449574,771.598011,76.85
18711, 09:35:25,34.11628,236.39098,772.595881,76.85
18712, 09:35:25,34.188881,236.570904,773.737926,76.85
18713, 09:35:25,34.215909,236.753314,773.670455,76.85
18714, 09:35:25,34.212161,236.830611,774.895597,76.85
18715, 09:35:25,34.217685,236.911577,774.159801,76.85
18716, 09:35:25,34.22167,237.004972,775.214489,76.85
18717, 09:35:25,34.178425,236.897017,773.575284,76.85
18718, 09:35:25,34.156171,236.740767,773.808239,76.85
18719, 09:35:25,34.17661,236.70928,773.264205,76.85
18720, 09:35:26,34.193616,236.801965,774.794744,76.85
18721, 09:35:26,34.238873,237.097775,774.796875,76.85
18722, 09:35:26,34.245541,237.339844,776.127131,76.85
18723, 09:35:26,34.292535,237.878551,776.481534,76.85
18724, 09:35:26,34.273319,238.122514,777.902699,76.85
18725, 09:35:26,34.305398,238.526515,778.161932,76.85
18726, 09:35:26,34.297664,238.70786,779.911932,76.85
18727, 09:35:26,34.29218,238.986387,778.699574,76.85
18728, 09:35:26,34.320707,239.28267,780.892045,76.85
18729, 09:35:26,34.314394,239.557765,780.78125,76.85
18730, 09:35:26,34.334714,239.82706,781.885653,76.85
18731, 09:35:26,34.338818,240.115885,781.891335,76.85
18732, 09:35:26,34.37863,240.426136,783.142045,76.85
18733, 09:35:26,34.389994,240.822917,783.517045,76.85
18734, 09:35:26,34.403212,241.23331,785.666903,76.85
18735, 09:35:26,34.272293,241.115175,784.165483,76.85
18736, 09:35:26,34.026278,239.732244,778.901989,76.85
18737, 09:35:26,34.001657,238.419744,775.169034,76.85
18738, 09:35:26,34.077336,237.956439,775.403409,76.85
18739, 09:35:26,34.185093,237.968632,775.74929,76.85
18740, 09:35:26,34.233941,238.086766,777.56321,76.85
18741, 09:35:26,34.243332,238.310961,777.377131,76.85
18742, 09:35:26,34.254616,238.398793,778.540483,76.85
18743, 09:35:26,34.246173,238.62867,778.075994,76.85
18744, 09:35:26,34.210267,238.600971,778.512074,76.85
18745, 09:35:26,34.183752,238.415838,776.929688,76.85
18746, 09:35:26,34.18604,238.361151,776.74929,76.85
18747, 09:35:26,34.198943,238.323153,776.694602,76.85
18748, 09:35:26,34.2442,238.572562,778.551847,76.85
18749, 09:35:26,34.27758,238.878196,778.914062,76.85
18750, 09:35:27,34.286379,239.253551,780.15483,76.85
18751, 09:35:27,34.279987,239.495739,779.579545,76.85
18752, 09:35:27,34.301413,239.87867,781.632812,76.85
18753, 09:35:27,34.31179,240.179214,781.788352,76.85
18754, 09:35:27,34.311001,240.439631,782.944602,76.85
18755, 09:35:27,34.260298,240.861861,782.617188,76.85
18756, 09:35:27,34.275292,241.005327,783.53196,76.85
18757, 09:35:27,34.325166,241.257221,784.222301,76.85
18758, 09:35:27,34.354403,241.543797,786.367898,76.85
18759, 09:35:27,34.357402,241.87429,786.169034,76.85
18760, 09:35:27,34.37358,242.211174,788.1875,76.85
18761, 09:35:27,34.389283,242.547112,788.134943,76.85
18762, 09:35:27,34.34959,242.669508,788.758523,76.85
18763, 09:35:27,34.065183,241.939867,783.724432,76.85
18764, 09:35:27,33.886245,240.159209,779.088778,76.85
18765, 09:35:27,33.966501,238.939749,776.007812,76.85
18766, 09:35:27,34.060369,238.706203,777.09517,76.85
18767, 09:35:27,34.134036,238.780895,776.770597,76.85
18768, 09:35:27,34.177991,238.786813,777.96804,76.85
18769, 09:35:27,34.169784,238.76598,777.269176,76.85
18770, 09:35:27,34.166193,238.634943,778.1875,76.85
18771, 09:35:27,34.179175,238.626065,777.477983,76.85
18772, 09:35:27,34.179727,238.551965,778.101562,76.85
18773, 09:35:27,34.165878,238.510417,777.252841,76.85
18774, 09:35:27,34.163944,238.462003,777.047585,76.85
18775, 09:35:27,34.196062,238.497277,777.074574,76.85
18776, 09:35:27,34.21003,238.592685,778.627131,76.85
18777, 09:35:27,34.234691,238.916193,778.511364,76.85
18778, 09:35:27,34.257063,239.217211,780.141335,76.85
18779, 09:35:27,34.252446,239.563684,779.526989,76.85
18780, 09:35:28,34.246409,239.827296,781.602983,76.85
18781, 09:35:28,34.239504,240.092093,781.981534,76.85
18782, 09:35:28,34.231692,240.445076,782.505682,76.85
18783, 09:35:28,34.253827,240.764796,782.435369,76.85
18784, 09:35:28,34.277304,241.007576,784.576705,76.85
18785, 09:35:28,34.27758,241.28634,784.379972,76.85
18786, 09:35:28,34.248895,241.640625,784.948864,76.85
18787, 09:35:28,34.29285,241.938684,785.93892,76.85
18788, 09:35:28,34.289773,242.21875,787.286932,76.85
18789, 09:35:28,34.311356,242.536813,787.797585,76.85
18790, 09:35:28,34.344421,242.913471,789.225142,76.85
18791, 09:35:28,34.268939,243.049716,788.071023,76.85
18792, 09:35:28,33.962082,241.855942,782.965199,76.85
18793, 09:35:28,33.859612,240.123343,778.674716,76.85
18794, 09:35:28,33.949377,239.448982,777.620028,76.85
18795, 09:35:28,34.061632,239.318419,777.71733,76.85
18796, 09:35:28,34.122869,239.377604,779.22017,76.85
18797, 09:35:28,34.122199,239.456084,778.858665,76.85
18798, 09:35:28,34.105666,239.383759,778.78267,76.85
18799, 09:35:28,34.101562,239.290956,778.444602,76.85
18800, 09:35:28,34.109099,239.331558,779.216619,76.85
18801, 09:35:28,34.09667,239.3634,778.40767,76.85
18802, 09:35:28,34.07994,239.299006,778.606534,76.85
18803, 09:35:28,34.08286,239.356534,778.303977,76.85
18804, 09:35:28,34.100418,239.385535,779.639915,76.85
18805, 09:35:28,34.131155,239.70786,779.15625,76.85
18806, 09:35:28,34.141296,239.948509,780.429688,76.85
18807, 09:35:28,34.173532,240.31321,781.629261,76.85
18808, 09:35:28,34.159998,240.670336,782.96804,76.85
18809, 09:35:28,34.159012,241.022491,782.612216,76.85
18810, 09:35:29,34.191525,241.335938,784.089489,76.85
18811, 09:35:29,34.168561,241.592803,784.448864,76.85
18812, 09:35:29,34.181463,241.881984,786.039062,76.85
18813, 09:35:29,34.163747,242.099669,785.46733,76.85
18814, 09:35:29,34.198035,242.462476,787.567472,76.85
18815, 09:35:29,34.211648,242.799716,787.173295,76.85
18816, 09:35:29,34.231731,243.122751,789.753551,76.85
18817, 09:35:29,34.2195,243.445904,788.391335,76.85
18818, 09:35:29,34.241517,243.758641,790.165483,76.85
18819, 09:35:29,34.246291,244.126657,790.899148,76.85
18820, 09:35:29,34.08361,243.856889,789.462358,76.85
18821, 09:35:29,33.823272,242.614702,784.074574,76.85
18822, 09:35:29,33.826626,241.42732,782.240057,76.85
18823, 09:35:29,33.914536,241.133286,781.052557,76.85
18824, 09:35:29,34.014639,241.127723,782.59304,76.85
18825, 09:35:29,34.084557,241.340317,783.337358,76.85
18826, 09:35:29,34.096946,241.431463,783.946733,76.85
18827, 09:35:29,34.093079,241.531132,783.422585,76.85
18828, 09:35:29,34.090554,241.570904,784.539062,76.85
18829, 09:35:29,34.075639,241.622751,784.06321,76.85
18830, 09:35:29,34.044389,241.511009,783.753551,76.85
18831, 09:35:29,34.036813,241.455137,783.18821,76.85
18832, 09:35:29,34.037603,241.431463,784.122869,76.85
18833, 09:35:29,34.076428,241.594815,783.799006,76.85
18834, 09:35:29,34.111624,241.86991,785.361506,76.85
18835, 09:35:29,34.139875,242.177202,786.029119,76.85
18836, 09:35:29,34.152146,242.421875,786.877841,76.85
18837, 09:35:29,34.173808,242.726918,787.026278,76.85
18838, 09:35:29,34.163707,242.915365,788.321733,76.85
18839, 09:35:29,34.142874,243.174361,788.066051,76.85
18840, 09:35:30,34.147885,243.405303,789.542614,76.775
18841, 09:35:30,34.154198,243.597538,789.196023,76.775
18842, 09:35:30,34.137271,243.884351,790.141335,76.775
18843, 09:35:30,34.144216,244.076586,790.360085,76.775
18844, 09:35:30,34.164694,244.316525,791.15483,76.775
18845, 09:35:30,34.140309,244.543561,791.582386,76.775
18846, 09:35:30,34.15767,244.857008,793.221591,76.775
18847, 09:35:30,34.042574,244.801018,791.220881,76.775
18848, 09:35:30,33.734414,243.482599,786.051847,76.775
18849, 09:35:30,33.74712,242.209162,782.828835,76.775
18850, 09:35:30,33.83432,241.652107,782.475142,76.775
18851, 09:35:30,33.963739,241.596236,783.111506,76.775
18852, 09:35:30,34.040562,241.832386,784.488636,76.775
18853, 09:35:30,34.04577,241.91572,784.883523,76.775
18854, 09:35:30,34.051215,242.022017,785.700284,76.775
18855, 09:35:30,34.03346,242.094223,785.380682,76.775
18856, 09:35:30,34.01164,242.046757,785.198153,76.775
18857, 09:35:30,34.007181,241.988873,784.694602,76.775
18858, 09:35:30,33.989544,241.828954,784.871449,76.775
18859, 09:35:30,33.996843,241.780777,783.8125,76.775
18860, 09:35:30,34.032394,241.883641,784.955256,76.775
18861, 09:35:30,34.061158,242.090672,785.433239,76.775
18862, 09:35:30,34.094973,242.370147,786.950994,76.775
18863, 09:35:30,34.13301,242.748461,787.570312,76.775
18864, 09:35:30,34.118332,242.9317,787.712358,76.775
18865, 09:35:30,34.097183,243.185488,788.450994,76.775
18866, 09:35:30,34.109927,243.454782,789.572443,76.775
18867, 09:35:30,34.118805,243.67081,789.556108,76.775
18868, 09:35:30,34.155461,243.994792,790.684659,76.775
18869, 09:35:30,34.121567,244.138376,789.821733,76.775
18870, 09:35:31,34.137981,244.387902,791.242188,76.825
18871, 09:35:31,34.123343,244.574574,791.663352,76.825
18872, 09:35:31,34.157631,244.832268,792.84304,76.825
18873, 09:35:31,34.157118,245.119081,793.473011,76.825
18874, 09:35:31,34.11194,245.232126,794.205256,76.825
18875, 09:35:31,33.794626,244.260772,788.348722,76.825
18876, 09:35:31,33.679688,242.441998,782.742898,76.825
18877, 09:35:31,33.75,241.475852,780.434659,76.825
18878, 09:35:31,33.853535,241.197443,781.681818,76.825
18879, 09:35:31,33.951902,241.094342,781.977983,76.825
18880, 09:35:31,33.953835,241.100142,782.171875,76.825
18881, 09:35:31,33.933909,240.960346,781.75071,76.825
18882, 09:35:31,33.930437,240.864702,781.685369,76.825
18883, 09:35:31,33.946062,240.790838,780.995028,76.825
18884, 09:35:31,33.950166,240.678149,781.68821,76.825
18885, 09:35:31,33.920691,240.476089,779.578125,76.825
18886, 09:35:31,33.914023,240.365649,780.824574,76.825
18887, 09:35:31,33.930122,240.440933,780.264915,76.825
18888, 09:35:31,33.960661,240.515033,780.976562,76.825
18889, 09:35:31,33.985283,240.737098,781.575994,76.825
18890, 09:35:31,34.009272,240.989938,782.632812,76.825
18891, 09:35:31,34.001697,241.320904,783.041903,76.825
18892, 09:35:31,34.020281,241.477983,783.893466,76.825
18893, 09:35:31,34.010496,241.724669,783.671875,76.825
18894, 09:35:31,34.013889,241.90767,784.994318,76.825
18895, 09:35:31,34.025095,242.121212,785.15625,76.825
18896, 09:35:31,34.053622,242.334162,786.879972,76.825
18897, 09:35:31,34.051215,242.549006,786.788352,76.825
18898, 09:35:31,34.052557,242.829072,787.244318,76.825
18899, 09:35:31,34.055871,243.080019,787.857955,76.825
18900, 09:35:32,34.101207,243.464134,789.358665,76.8
18901, 09:35:32,34.094223,243.764678,789.724432,76.8
