frame_index,timestamp,R,G,B,average_SpO2
11462, 14:14:18,44.06976,128.043561,661.585227,85.175
11463, 14:14:18,44.164023,128.578243,662.926847,85.175
11464, 14:14:18,43.857323,127.660038,659.801136,85.175
11465, 14:14:18,42.880603,123.474195,642.18608,85.175
11466, 14:14:18,42.271701,119.742188,629.268466,85.175
11467, 14:14:18,42.082584,118.362334,624.892756,85.175
11468, 14:14:18,41.94914,117.667969,622.865767,85.175
11469, 14:14:18,41.739268,116.798295,619.059659,85.175
11470, 14:14:18,41.585188,116.090317,617.706676,85.175
11471, 14:14:18,41.773082,116.703243,619.574574,85.175
11472, 14:14:18,42.23544,118.453954,627.385653,85.175
11473, 14:14:18,42.41789,119.310014,629.911222,85.175
11474, 14:14:18,42.437145,119.498935,631.584517,85.175
11475, 14:14:18,42.50292,119.708097,631.646307,85.175
11476, 14:14:18,42.695747,120.550308,635.350142,85.175
11477, 14:14:18,42.927202,121.506037,638.794744,85.175
11478, 14:14:18,43.133641,122.627723,643.408381,85.175
11479, 14:14:18,43.359572,123.517637,645.685369,85.175
11480, 14:14:18,43.505327,124.229522,649.337358,85.175
11481, 14:14:18,43.605627,124.919152,651.867188,85.175
11482, 14:14:18,43.736545,125.480942,653.99929,85.175
11483, 14:14:18,43.899424,126.334635,656.453835,85.175
11484, 14:14:18,44.095131,127.158026,660.942472,85.175
11485, 14:14:18,44.276278,127.941998,662.81392,85.175
11486, 14:14:18,44.308002,128.187737,663.481534,85.175
11487, 14:14:18,43.526634,125.309541,650.90554,85.175
11488, 14:14:18,42.640901,120.640033,634.431108,85.175
11489, 14:14:18,42.199021,118.169034,625.536932,85.175
11490, 14:14:19,42.070983,117.424598,623.487926,85.125
11491, 14:14:19,41.954664,116.549124,619.556108,85.125
11492, 14:14:19,41.787484,115.687737,617.916193,85.125
11493, 14:14:19,41.783815,115.341974,616.233665,85.125
11494, 14:14:19,42.045494,116.453717,622.412642,85.125
11495, 14:14:19,42.482284,118.367779,628.223722,85.125
11496, 14:14:19,42.653054,119.129143,631.857244,85.125
11497, 14:14:19,42.732521,119.409683,632.066051,85.125
11498, 14:14:19,42.874369,119.93892,634.90625,85.125
11499, 14:14:19,43.11336,120.756274,638.233665,85.125
11500, 14:14:19,43.420573,121.884825,643.104403,85.125
11501, 14:14:19,43.630011,122.872041,645.351562,85.125
11502, 14:14:19,43.868647,123.773082,650.104403,85.125
11503, 14:14:19,44.097262,124.713187,652.818892,85.125
11504, 14:14:19,44.278961,125.545218,656.572443,85.125
11505, 14:14:19,44.4186,126.23544,658.253551,85.125
11506, 14:14:19,44.618332,127.001776,662.144176,85.125
11507, 14:14:19,44.816051,127.817472,664.794034,85.125
11508, 14:14:19,45.026436,128.716146,668.328125,85.125
11509, 14:14:19,45.227707,129.819484,672.016335,85.125
11510, 14:14:19,45.423335,130.564512,675.495028,85.125
11511, 14:14:19,45.100773,129.575994,669.038352,85.125
11512, 14:14:19,44.18529,125.17803,653.497159,85.125
11513, 14:14:19,43.525016,121.703362,639.723011,85.125
11514, 14:14:19,43.356495,120.576586,638.067472,85.125
11515, 14:14:19,43.217527,119.865649,634.355824,85.125
11516, 14:14:19,43.015507,118.880327,631.634233,85.125
11517, 14:14:19,42.853417,118.230232,627.824574,85.125
11518, 14:14:19,42.956913,118.464489,630.551136,85.125
11519, 14:14:19,43.375986,120.154948,636.972301,85.125
11520, 14:14:20,43.636877,121.479759,641.512074,85.1
11521, 14:14:20,43.723603,121.829901,642.800426,85.1
11522, 14:14:20,43.838502,122.208215,645.308949,85.1
11523, 14:14:20,44.017992,122.986269,647.670455,85.1
11524, 14:14:20,44.269413,123.952652,651.536932,85.1
11525, 14:14:20,44.504419,124.874053,655.573864,85.1
11526, 14:14:20,44.720447,125.789181,659.004972,85.1
11527, 14:14:20,44.917732,126.632457,661.558949,85.1
11528, 14:14:20,45.120975,127.493608,665.549716,85.1
11529, 14:14:20,45.317393,128.270833,668.181818,85.1
11530, 14:14:20,45.491793,129.133049,671.517045,85.1
11531, 14:14:20,45.670178,130.02616,674.159801,85.1
11532, 14:14:20,45.791903,130.803267,677.50142,85.1
11533, 14:14:20,45.99637,131.554451,679.588068,85.1
11534, 14:14:20,46.181068,132.405895,683.00071,85.1
11535, 14:14:20,46.379616,133.365649,685.807528,85.1
11536, 14:14:20,46.601326,134.360322,690.204545,85.1
11537, 14:14:20,46.729601,134.929332,691.442472,85.1
11538, 14:14:20,46.187145,133.177912,683.260653,85.1
11539, 14:14:20,45.231574,128.651634,666.912642,85.1
11540, 14:14:20,44.721551,125.569484,656.820312,85.1
11541, 14:14:20,44.531684,124.477154,653.144176,85.1
11542, 14:14:20,44.357678,123.497751,649.955256,85.1
11543, 14:14:20,44.118174,122.361151,644.760653,85.1
11544, 14:14:20,43.941288,121.488163,642.480114,85.1
11545, 14:14:20,44.034683,121.836056,643.865767,85.1
11546, 14:14:20,44.415483,123.309896,651.330966,85.1
11547, 14:14:20,44.545691,124.186316,654.080966,85.1
11548, 14:14:20,44.563171,124.305043,653.955256,85.1
11549, 14:14:20,44.606337,124.476681,654.246449,85.1
11550, 14:14:21,44.758168,125.155658,657.172585,85.1
11551, 14:14:21,44.931779,125.923651,659.578835,85.1
11552, 14:14:21,45.150253,126.741004,664.309659,85.1
11553, 14:14:21,45.333097,127.536695,666.078125,85.1
11554, 14:14:21,45.547822,128.401989,669.829545,85.1
11555, 14:14:21,45.685567,129.083688,671.382812,85.1
11556, 14:14:21,45.772964,129.493608,673.740057,85.1
11557, 14:14:21,45.917456,130.14678,675.380682,85.1
11558, 14:14:21,46.096946,130.862808,679.739347,85.1
11559, 14:14:21,46.303267,131.731771,682.401989,85.1
11560, 14:14:21,46.428109,132.431108,684.711648,85.1
11561, 14:14:21,46.465475,132.773793,685.537642,85.1
11562, 14:14:21,45.778606,130.259588,674.898438,85.1
11563, 14:14:21,44.905303,126.127367,659.227273,85.1
11564, 14:14:21,44.519018,123.950994,652.600852,85.1
11565, 14:14:21,44.400331,123.128551,650.075284,85.1
11566, 14:14:21,44.246409,122.394058,647.276278,85.1
11567, 14:14:21,44.088384,121.672348,643.190341,85.1
11568, 14:14:21,44.137429,121.830374,645.541903,85.1
11569, 14:14:21,44.482244,123.149384,650.819602,85.1
11570, 14:14:21,44.638336,123.878078,654.299716,85.1
11571, 14:14:21,44.621409,123.915838,653.878551,85.1
11572, 14:14:21,44.622475,124.005682,654.284091,85.1
11573, 14:14:21,44.766296,124.562145,657.037642,85.1
11574, 14:14:21,44.9622,125.381392,660.268466,85.1
11575, 14:14:21,45.147767,126.218395,663.020597,85.1
11576, 14:14:21,45.391769,127.08724,667.205256,85.1
11577, 14:14:21,45.539812,127.843868,669.671165,85.1
11578, 14:14:21,45.715712,128.590791,672.848722,85.1
11579, 14:14:21,45.794152,128.964844,673.169744,85.1
11580, 14:14:22,45.954269,129.55741,676.932528,85.075
11581, 14:14:22,46.113439,130.356889,679.087358,85.075
11582, 14:14:22,46.271544,131.031013,682.075284,85.075
11583, 14:14:22,46.414023,131.702296,683.517756,85.075
11584, 14:14:22,46.10026,130.71224,679.202415,85.075
11585, 14:14:22,45.137587,126.667022,662.922585,85.075
11586, 14:14:22,44.329269,122.85902,650.514915,85.075
11587, 14:14:22,44.033104,121.312855,643.902699,85.075
11588, 14:14:22,43.893742,120.624882,641.860085,85.075
11589, 14:14:22,43.695352,119.728101,639.033381,85.075
11590, 14:14:22,43.524937,119.015625,637.068182,85.075
11591, 14:14:22,43.648398,119.458925,638.745028,85.075
11592, 14:14:22,44.041588,121.138494,646.31392,85.075
11593, 14:14:22,44.220604,121.906605,648.578835,85.075
11594, 14:14:22,44.171046,121.956321,648.414062,85.075
11595, 14:14:22,44.238952,122.181345,648.775568,85.075
11596, 14:14:22,44.437776,122.921283,653.303267,85.075
11597, 14:14:22,44.681581,123.904119,656.098011,85.075
11598, 14:14:22,44.891809,124.835938,659.927557,85.075
11599, 14:14:22,45.102233,125.771662,663.090199,85.075
11600, 14:14:22,45.265546,126.56321,666.396307,85.075
11601, 14:14:22,45.408696,127.165009,668.106534,85.075
11602, 14:14:22,45.51598,127.735914,670.199574,85.075
11603, 14:14:22,45.714962,128.394413,672.477273,85.075
11604, 14:14:22,45.88881,129.275331,676.950284,85.075
11605, 14:14:22,46.108586,130.088068,679.485795,85.075
11606, 14:14:22,46.240885,130.800781,682.318892,85.075
11607, 14:14:22,45.997356,130.008641,677.637074,85.075
11608, 14:14:22,44.844145,125.484612,660.259943,85.075
11609, 14:14:22,43.979285,121.466738,645.095881,85.075
11610, 14:14:23,43.650016,119.819839,639.578125,85.075
11611, 14:14:23,43.532473,119.193537,637.607244,85.075
11612, 14:14:23,43.309028,118.205966,633.761364,85.075
11613, 14:14:23,43.073785,117.371449,629.799716,85.075
11614, 14:14:23,43.117622,117.563565,631.799006,85.075
11615, 14:14:23,43.521307,119.080019,638.372159,85.075
11616, 14:14:23,43.816998,120.602509,643.56108,85.075
11617, 14:14:23,43.878591,120.94117,644.510653,85.075
11618, 14:14:23,43.906645,121.086884,645.580966,85.075
11619, 14:14:23,44.06396,121.756274,647.830256,85.075
11620, 14:14:23,44.30161,122.70928,652.298295,85.075
11621, 14:14:23,44.536774,123.81108,655.088068,85.075
11622, 14:14:23,44.768939,124.741004,659.130682,85.075
11623, 14:14:23,44.950836,125.5741,661.961648,85.075
11624, 14:14:23,45.150805,126.40696,666.194602,85.075
11625, 14:14:23,45.276199,127.130682,666.809659,85.075
11626, 14:14:23,45.477154,127.817353,671.111506,85.075
11627, 14:14:23,45.635259,128.406723,672.65625,85.075
11628, 14:14:23,45.771465,129.12358,675.778409,85.075
11629, 14:14:23,45.976641,130.019886,678.460227,85.075
11630, 14:14:23,46.144531,130.881037,682.064631,85.075
11631, 14:14:23,46.304293,131.594223,683.909091,85.075
11632, 14:14:23,45.760338,129.741241,675.47017,85.075
11633, 14:14:23,44.495699,124.579427,655.277699,85.075
11634, 14:14:23,43.678977,120.764678,642.252841,85.075
11635, 14:14:23,43.449495,119.523674,637.633523,85.075
11636, 14:14:23,43.309107,118.87429,636.18608,85.075
11637, 14:14:23,43.049321,117.789536,630.413352,85.075
11638, 14:14:23,42.869792,117.064867,628.636364,85.075
11639, 14:14:23,42.952494,117.437027,630.428977,85.075
11640, 14:14:24,43.417416,119.290128,638.433949,85.075
11641, 14:14:24,43.6948,120.583452,642.338778,85.075
11642, 14:14:24,43.687224,120.694721,643.054688,85.075
11643, 14:14:24,43.753748,120.979522,642.990767,85.075
11644, 14:14:24,43.919586,121.606297,646.771307,85.075
11645, 14:14:24,44.161064,122.654593,650.737216,85.075
11646, 14:14:24,44.410985,123.756629,654.934659,85.075
11647, 14:14:24,44.615964,124.591264,657.294744,85.075
11648, 14:14:24,44.779317,125.463423,660.962358,85.075
11649, 14:14:24,44.945628,126.081203,662.916193,85.075
11650, 14:14:24,45.122317,126.963068,666.377841,85.075
11651, 14:14:24,45.325245,127.768821,668.425426,85.075
11652, 14:14:24,45.482915,128.419389,671.860085,85.075
11653, 14:14:24,45.636719,129.14027,673.685369,85.075
11654, 14:14:24,45.78997,129.83724,677.904119,85.075
11655, 14:14:24,46.035827,130.930398,680.988636,85.075
11656, 14:14:24,46.162366,131.853101,683.567472,85.075
11657, 14:14:24,46.242188,132.243608,684.828125,85.075
11658, 14:14:24,45.480508,129.46946,673.487216,85.075
11659, 14:14:24,44.180556,123.941288,652.019886,85.075
11660, 14:14:24,43.527857,120.525331,640.495739,85.075
11661, 14:14:24,43.280698,119.441998,635.867898,85.075
11662, 14:14:24,43.14678,118.793561,634.636364,85.075
11663, 14:14:24,42.919074,117.789891,629.432528,85.075
11664, 14:14:24,42.791864,117.24633,628.290483,85.075
11665, 14:14:24,43.02107,118.114347,632.197443,85.075
11666, 14:14:24,43.440538,119.858073,640.773438,85.075
11667, 14:14:24,43.62137,120.669034,642.119318,85.075
11668, 14:14:24,43.63952,120.705019,642.184659,85.075
11669, 14:14:24,43.730903,121.05303,643.471591,85.075
11670, 14:14:25,43.928977,121.874053,647.028409,84.85
11671, 14:14:25,44.145715,122.867543,650.355824,84.85
11672, 14:14:25,44.4128,123.856297,655.072443,84.85
11673, 14:14:25,44.615136,124.766335,657.819602,84.85
11674, 14:14:25,44.850971,125.720052,662.564631,84.85
11675, 14:14:25,44.99783,126.425308,663.583097,84.85
11676, 14:14:25,45.126815,126.904119,666.34517,84.85
11677, 14:14:25,45.302438,127.598603,668.304688,84.85
11678, 14:14:25,45.474866,128.349787,672.323153,84.85
11679, 14:14:25,45.689828,129.289181,675.141335,84.85
11680, 14:14:25,45.85827,130.083333,678.076705,84.85
11681, 14:14:25,45.720881,129.828835,675.910511,84.85
11682, 14:14:25,44.685014,125.752012,660.392756,84.85
11683, 14:14:25,43.664497,121.189039,641.733665,84.85
11684, 14:14:25,43.255287,119.256392,636.27983,84.85
11685, 14:14:25,43.17878,118.842211,634.257812,84.85
11686, 14:14:25,43.090317,118.456084,633.446733,84.85
11687, 14:14:25,42.977667,118.039536,631.078125,84.85
11688, 14:14:25,43.17148,118.681581,635.09517,84.85
11689, 14:14:25,43.669152,120.529238,642.510653,84.85
11690, 14:14:25,43.815696,121.247751,645.37571,84.85
11691, 14:14:25,43.818655,121.335227,644.428977,84.85
11692, 14:14:25,43.877801,121.540128,645.740767,84.85
11693, 14:14:25,44.107244,122.325994,648.487216,84.85
11694, 14:14:25,44.373146,123.377012,654.023438,84.85
11695, 14:14:25,44.583215,124.332505,656.577415,84.85
11696, 14:14:25,44.852075,125.351681,661.490767,84.85
11697, 14:14:25,45.039852,126.170218,664.21733,84.85
11698, 14:14:25,45.226523,126.845762,667.486506,84.85
11699, 14:14:25,45.362887,127.498698,669.338778,84.85
11700, 14:14:26,45.535906,128.293797,672.495739,84.825
11701, 14:14:26,45.73181,129.111151,674.891335,84.825
11702, 14:14:26,45.87863,129.818182,678.375,84.825
11703, 14:14:26,45.867306,129.962713,677.617188,84.825
11704, 14:14:26,44.932213,126.415483,663.149148,84.825
11705, 14:14:26,43.800071,121.381747,644.395597,84.825
11706, 14:14:26,43.284288,118.966501,636.171165,84.825
11707, 14:14:26,43.142598,118.399384,632.927557,84.825
11708, 14:14:26,43.067156,118.047585,633.316761,84.825
11709, 14:14:26,42.90554,117.384706,629.609375,84.825
11710, 14:14:26,42.977391,117.533973,631.706676,84.825
11711, 14:14:26,43.405027,119.177202,638.006392,84.825
11712, 14:14:26,43.716225,120.546875,643.724432,84.825
11713, 14:14:26,43.756432,120.747988,643.226562,84.825
11714, 14:14:26,43.784249,120.838542,644.295455,84.825
11715, 14:14:26,43.915878,121.429924,645.977273,84.825
11716, 14:14:26,44.194563,122.434067,650.414062,84.825
11717, 14:14:26,44.460819,123.638613,655.345881,84.825
11718, 14:14:26,44.645123,124.566525,657.666193,84.825
11719, 14:14:26,44.834004,125.324929,660.747869,84.825
11720, 14:14:26,45.002052,126.03267,663.346591,84.825
11721, 14:14:26,45.119003,126.519413,665.09375,84.825
11722, 14:14:26,45.299164,127.234612,668.691761,84.825
11723, 14:14:26,45.486821,127.908381,670.606534,84.825
11724, 14:14:26,45.670731,128.879616,675.056108,84.825
11725, 14:14:26,45.816959,129.487334,676.068892,84.825
11726, 14:14:26,45.298572,127.771188,668.277699,84.825
11727, 14:14:26,43.965041,122.511127,647.796875,84.825
11728, 14:14:26,43.023674,118.348485,632.823864,84.825
11729, 14:14:26,42.756944,117.045455,627.715909,84.825
11730, 14:14:27,42.606297,116.435843,625.663352,84.825
11731, 14:14:27,42.378117,115.489938,622.149858,84.825
11732, 14:14:27,42.22459,114.841856,620.411932,84.825
11733, 14:14:27,42.298572,115.247041,621.40554,84.825
11734, 14:14:27,42.775647,117.092093,630.117898,84.825
11735, 14:14:27,43.033933,118.328125,632.676136,84.825
11736, 14:14:27,43.054727,118.473366,633.445312,84.825
11737, 14:14:27,43.130406,118.777107,634.318892,84.825
11738, 14:14:27,43.303583,119.441051,637.62642,84.825
11739, 14:14:27,43.554096,120.522609,641.71804,84.825
11740, 14:14:27,43.790917,121.671046,646.270597,84.825
11741, 14:14:27,44.021267,122.602154,648.888494,84.825
11742, 14:14:27,44.182765,123.411932,652.698864,84.825
11743, 14:14:27,44.349787,124.108546,653.892756,84.825
11744, 14:14:27,44.529553,124.863755,658.256392,84.825
11745, 14:14:27,44.68387,125.43892,659.548295,84.825
11746, 14:14:27,44.806897,126.120028,662.00142,84.825
11747, 14:14:27,44.965909,126.827178,663.409091,84.825
11748, 14:14:27,45.202099,127.746449,668.62642,84.825
11749, 14:14:27,45.404869,128.690459,671.179688,84.825
11750, 14:14:27,45.559738,129.455729,674.416193,84.825
11751, 14:14:27,45.064986,127.930753,665.851562,84.825
11752, 14:14:27,43.598722,122.150331,644.464489,84.825
11753, 14:14:27,42.673611,117.76089,627.090909,84.825
11754, 14:14:27,42.37208,116.28054,622.265625,84.825
11755, 14:14:27,42.173769,115.600379,619.565341,84.825
11756, 14:14:27,41.934265,114.576941,615.600852,84.825
11757, 14:14:27,41.712792,113.729285,612.858665,84.825
11758, 14:14:27,41.80011,114.044744,615.350852,84.825
11759, 14:14:27,42.264362,115.832386,621.420455,84.825
11760, 14:14:28,42.588739,117.348603,627.727983,84.825
11761, 14:14:28,42.67148,117.688684,627.84517,84.825
11762, 14:14:28,42.714015,117.914773,628.866477,84.825
11763, 14:14:28,42.900253,118.66572,630.897727,84.825
11764, 14:14:28,43.157789,119.695431,635.65554,84.825
11765, 14:14:28,43.446299,120.838423,640.178267,84.825
11766, 14:14:28,43.653172,121.859138,644.632102,84.825
11767, 14:14:28,43.842053,122.645005,646.756392,84.825
11768, 14:14:28,44.041943,123.519295,650.502131,84.825
11769, 14:14:28,44.217172,124.205019,652.855114,84.825
11770, 14:14:28,44.425939,125.038234,656.536222,84.825
11771, 14:14:28,44.576902,125.71224,658.370028,84.825
11772, 14:14:28,44.767519,126.514205,662.375,84.825
11773, 14:14:28,44.894255,127.30303,664.568182,84.825
11774, 14:14:28,45.067787,128.100616,667.524148,84.825
11775, 14:14:28,45.291667,129.125947,671.005682,84.825
11776, 14:14:28,45.512311,130.117424,675.332386,84.825
11777, 14:14:28,45.6744,131.076705,677.982955,84.825
11778, 14:14:28,45.433712,130.588068,674.826705,84.825
11779, 14:14:28,44.138021,125.411695,653.399148,84.825
11780, 14:14:28,42.973998,120.163944,634.855824,84.825
11781, 14:14:28,42.56617,117.919152,625.463778,84.825
11782, 14:14:28,42.449495,117.36411,624.954545,84.825
11783, 14:14:28,42.219105,116.424834,620.929688,84.825
11784, 14:14:28,41.967961,115.442235,617.022727,84.825
11785, 14:14:28,41.943695,115.376539,616.924006,84.825
11786, 14:14:28,42.304766,116.663826,623.497159,84.825
11787, 14:14:28,42.698114,118.477865,629.31321,84.825
11788, 14:14:28,42.766256,118.919034,631.107955,84.825
11789, 14:14:28,42.817116,119.097183,631.62571,84.825
11790, 14:14:29,42.943379,119.694247,634.520597,84.575
11791, 14:14:29,43.146386,120.484138,636.143466,84.575
11792, 14:14:29,43.400253,121.517045,641.565341,84.575
11793, 14:14:29,43.641454,122.427675,644.762074,84.575
11794, 14:14:29,43.888652,123.467093,649.492898,84.575
11795, 14:14:29,44.061948,124.351562,651.541193,84.575
11796, 14:14:29,44.228654,125.12867,655.132812,84.575
11797, 14:14:29,44.390349,125.913944,656.935369,84.575
11798, 14:14:29,44.531211,126.527817,659.973722,84.575
11799, 14:14:29,44.662603,127.270478,662.429688,84.575
11800, 14:14:29,44.828717,127.926491,665.502131,84.575
11801, 14:14:29,45.004498,128.865767,668.569602,84.575
11802, 14:14:29,45.19622,129.884115,672.276278,84.575
11803, 14:14:29,45.366793,130.64678,675.105114,84.575
11804, 14:14:29,45.375513,130.956558,675.861506,84.575
11805, 14:14:29,44.322325,127.349077,658.909801,84.575
11806, 14:14:29,43.126381,121.711056,639.050426,84.575
11807, 14:14:29,42.517795,118.730942,627.229403,84.575
11808, 14:14:29,42.398832,117.961174,625.928977,84.575
11809, 14:14:29,42.305713,117.653409,624.366477,84.575
11810, 14:14:29,42.146465,116.870739,622.284091,84.575
11811, 14:14:29,42.11849,116.902817,621.391335,84.575
11812, 14:14:29,42.537326,118.430634,630.026989,84.575
11813, 14:14:29,42.839923,119.72242,633.149858,84.575
11814, 14:14:29,42.816643,119.828243,633.997869,84.575
11815, 14:14:29,42.81538,119.831084,633.148438,84.575
11816, 14:14:29,42.964646,120.324337,635.971591,84.575
11817, 14:14:29,43.193497,121.245265,639.400568,84.575
11818, 14:14:29,43.451941,122.306581,643.941761,84.575
11819, 14:14:29,43.618845,123.232955,646.579545,84.575
11820, 14:14:30,43.810803,124.091974,650.517756,84.575
11821, 14:14:30,43.95861,124.869673,652.212358,84.575
11822, 14:14:30,44.043245,125.449811,654.599432,84.575
11823, 14:14:30,44.191722,126.17223,657.647017,84.575
11824, 14:14:30,44.3372,126.930634,660.637784,84.575
11825, 14:14:30,44.502446,127.763494,663.455966,84.575
11826, 14:14:30,44.631708,128.493134,666.089489,84.575
11827, 14:14:30,44.384193,127.999645,662.318892,84.575
11828, 14:14:30,43.256866,123.560843,644.336648,84.575
11829, 14:14:30,42.303109,118.752604,626.615057,84.575
11830, 14:14:30,41.907079,116.886009,619.398438,84.575
11831, 14:14:30,41.828322,116.469342,618.483665,84.575
11832, 14:14:30,41.677991,115.923177,618.022017,84.575
11833, 14:14:30,41.573587,115.56688,615.926847,84.575
11834, 14:14:30,41.736742,116.219697,619.894886,84.575
11835, 14:14:30,42.196693,118.141217,625.804688,84.575
11836, 14:14:30,42.369713,118.834991,629.211648,84.575
11837, 14:14:30,42.291864,118.838187,628.270597,84.575
11838, 14:14:30,42.371015,118.971946,629.607244,84.575
11839, 14:14:30,42.543127,119.675308,631.852983,84.575
11840, 14:14:30,42.802794,120.929688,636.919034,84.575
11841, 14:14:30,43.014086,122.028054,640.151278,84.575
11842, 14:14:30,43.112176,122.938802,642.360085,84.575
11843, 14:14:30,43.300781,123.789654,645.428267,84.575
11844, 14:14:30,43.37208,124.430634,648.490057,84.575
11845, 14:14:30,43.508365,125.085227,650.610795,84.575
11846, 14:14:30,43.626578,125.713542,654.139205,84.575
11847, 14:14:30,43.810409,126.612098,656.53054,84.575
11848, 14:14:30,43.9622,127.531487,660.379261,84.575
11849, 14:14:30,43.9433,127.846946,660.618608,84.575
11850, 14:14:31,43.081795,125.042259,647.671165,84.525
11851, 14:14:31,41.772057,119.278291,624.570312,84.525
11852, 14:14:31,41.134628,115.710701,614.386364,84.525
11853, 14:14:31,40.962358,114.790956,609.629261,84.525
11854, 14:14:31,40.78855,114.094815,607.654119,84.525
11855, 14:14:31,40.531171,113.327888,604.791193,84.525
11856, 14:14:31,40.363873,112.765862,603.106534,84.525
11857, 14:14:31,40.646228,113.773911,606.578125,84.525
11858, 14:14:31,41.103772,115.637074,615.203125,84.525
11859, 14:14:31,41.257734,116.619792,616.352273,84.525
11860, 14:14:31,41.206834,116.862926,617.788352,84.525
11861, 14:14:31,41.261482,117.174598,618.115767,84.525
11862, 14:14:31,41.427004,118.181581,622.09517,84.525
11863, 14:14:31,41.662247,119.339489,626.380682,84.525
11864, 14:14:31,41.878512,120.500118,630.301847,84.525
11865, 14:14:31,42.060054,121.483665,633.413352,84.525
11866, 14:14:31,42.214055,122.294152,636.222301,84.525
11867, 14:14:31,42.341856,123.148674,638.940341,84.525
11868, 14:14:31,42.454427,123.696615,641.872869,84.525
11869, 14:14:31,42.608389,124.486151,644.575994,84.525
11870, 14:14:31,42.740412,125.229285,647.122869,84.525
11871, 14:14:31,42.996922,126.231297,650.240057,84.525
11872, 14:14:31,43.200126,127.173769,654.957386,84.525
11873, 14:14:31,43.224669,127.771544,654.399148,84.525
11874, 14:14:31,42.337831,124.816998,642.15767,84.525
11875, 14:14:31,41.026199,119.150568,620.622159,84.525
11876, 14:14:31,40.387745,116.306226,610.243608,84.525
11877, 14:14:31,40.205571,115.370975,606.796875,84.525
11878, 14:14:31,40.078243,114.746094,606.027699,84.525
11879, 14:14:31,39.875789,113.822917,600.681818,84.525
11880, 14:14:32,39.770241,113.489228,601.009233,84.525
11881, 14:14:32,40.051452,114.499527,604.965909,84.525
11882, 14:14:32,40.527778,116.492424,613.051136,84.525
11883, 14:14:32,40.762232,117.670218,615.393466,84.525
11884, 14:14:32,40.781013,117.895597,616.742898,84.525
11885, 14:14:32,40.908223,118.559422,619.015625,84.525
11886, 14:14:32,41.138731,119.538826,623.323864,84.525
11887, 14:14:32,41.380603,120.763494,626.509943,84.525
11888, 14:14:32,41.672861,121.942827,632.293324,84.525
11889, 14:14:32,41.895202,123.008996,635.446023,84.525
11890, 14:14:32,42.091777,124.081676,638.924716,84.525
11891, 14:14:32,42.246962,125.029711,642.362926,84.525
11892, 14:14:32,42.433475,125.900331,645.132102,84.525
11893, 14:14:32,42.64102,126.945312,649.663352,84.525
11894, 14:14:32,42.861427,127.969223,653.556818,84.525
11895, 14:14:32,43.108073,129.024976,657.556108,84.525
11896, 14:14:32,43.281408,130.030303,660.539773,84.525
11897, 14:14:32,43.461095,131.077415,664.015625,84.525
11898, 14:14:32,43.583215,132.059304,667.949574,84.525
11899, 14:14:32,43.75655,133.100616,670.691761,84.525
11900, 14:14:32,43.995344,134.236506,675.816761,84.525
11901, 14:14:32,44.124645,135.213897,677.757812,84.525
11902, 14:14:32,43.563447,133.828125,671.019886,84.525
11903, 14:14:32,42.380406,128.921046,651.401278,84.525
11904, 14:14:32,41.653015,125.303267,638.086648,84.525
11905, 14:14:32,41.501026,124.209991,633.350852,84.525
11906, 14:14:32,41.389086,123.633168,632.15696,84.525
11907, 14:14:32,41.210977,122.872041,628.590199,84.525
11908, 14:14:32,41.038826,122.072917,626.196023,84.525
11909, 14:14:32,41.138849,122.32706,627.618608,84.525
11910, 14:14:33,41.518545,123.768703,634.461648,84.525
11911, 14:14:33,41.772727,124.93892,638.514205,84.525
11912, 14:14:33,41.764441,125.217566,639.322443,84.525
11913, 14:14:33,41.822996,125.562263,640.100852,84.525
11914, 14:14:33,42.00142,126.24858,643.497159,84.525
11915, 14:14:33,42.149779,127.066288,645.758523,84.525
11916, 14:14:33,42.366753,128.157079,650.18679,84.525
11917, 14:14:33,42.554845,129.025331,653.336648,84.525
11918, 14:14:33,42.714055,129.93099,656.884233,84.525
11919, 14:14:33,42.788905,130.62571,658.382102,84.525
11920, 14:14:33,42.91931,131.334635,661.712358,84.525
11921, 14:14:33,43.068379,132.130327,664.267756,84.525
11922, 14:14:33,43.194878,132.957268,667.34304,84.525
11923, 14:14:33,43.383089,133.935724,670.208097,84.525
11924, 14:14:33,43.467093,134.644176,672.96733,84.525
11925, 14:14:33,43.220486,134.367898,670.019886,84.525
11926, 14:14:33,42.431818,130.884943,655.994318,84.525
11927, 14:14:33,41.918679,127.592685,644.462358,84.525
11928, 14:14:33,41.723406,126.151752,640.296875,84.525
11929, 14:14:33,41.636482,125.544389,637.817472,84.525
11930, 14:14:33,41.585622,124.888494,636.211648,84.525
11931, 14:14:33,41.488755,124.381984,634.584517,84.525
11932, 14:14:33,41.765664,125.162997,638.747869,84.525
11933, 14:14:33,42.08282,126.512666,644.283381,84.525
11934, 14:14:33,42.09663,126.737808,645.179688,84.525
11935, 14:14:33,42.057607,126.723485,643.829545,84.525
11936, 14:14:33,42.12788,126.94188,645.483665,84.525
11937, 14:14:33,42.312658,127.660985,647.886364,84.525
11938, 14:14:33,42.472617,128.386127,651.319602,84.525
11939, 14:14:33,42.685882,129.282079,654.328835,84.525
11940, 14:14:34,42.838621,130.01018,657.583807,84.5
11941, 14:14:34,42.988281,130.831795,660.087358,84.5
11942, 14:14:34,43.08136,131.513021,663.112216,84.5
11943, 14:14:34,43.198035,132.068063,665.181108,84.5
