frame_index,timestamp,R,G,B,average_SpO2
16978, 09:34:27,29.372199,249.403527,770.003551,80.4
16979, 09:34:27,29.396346,249.377486,770.21946,80.4
16980, 09:34:28,29.425189,249.523201,770.980114,80.4
16981, 09:34:28,29.430003,249.821259,771.566761,80.4
16982, 09:34:28,29.433594,250.037997,772.210938,80.4
16983, 09:34:28,29.436553,250.289773,773.113636,80.4
16984, 09:34:28,29.422861,250.609493,773.338778,80.4
16985, 09:34:28,29.41422,250.901278,773.541193,80.4
16986, 09:34:28,29.377407,251.025687,774.074574,80.4
16987, 09:34:28,29.359454,251.174953,774.464489,80.4
16988, 09:34:28,29.320352,251.478101,774.40554,80.4
16989, 09:34:28,29.350063,251.642519,775.414773,80.4
16990, 09:34:28,29.328007,251.862334,775.120028,80.4
16991, 09:34:28,29.332426,252.096709,776.205256,80.4
16992, 09:34:28,29.324613,252.387666,777.03054,80.4
16993, 09:34:28,29.304766,252.636837,777.75,80.4
16994, 09:34:28,29.288392,252.947088,778.290483,80.4
16995, 09:34:28,29.270281,253.220881,778.316761,80.4
16996, 09:34:28,29.127644,253.170336,777.502131,80.4
16997, 09:34:28,29.012745,252.177438,775.107244,80.4
16998, 09:34:28,29.088936,251.260653,772.544034,80.4
16999, 09:34:28,29.194484,250.852391,772.600142,80.4
17000, 09:34:28,29.24858,250.832386,772.517045,80.4
17001, 09:34:28,29.307962,250.859967,773.159801,80.4
17002, 09:34:28,29.291193,250.871686,773.116477,80.4
17003, 09:34:28,29.293324,250.825994,773.430398,80.4
17004, 09:34:28,29.288826,250.795455,773.400568,80.4
17005, 09:34:28,29.290838,250.799598,773.303267,80.4
17006, 09:34:28,29.283183,250.71508,772.992188,80.4
17007, 09:34:28,29.288155,250.638139,772.948153,80.4
17008, 09:34:28,29.305713,250.627367,772.528409,80.4
17009, 09:34:28,29.306542,250.684304,773.196733,80.4
17010, 09:34:29,29.338502,250.934067,774.004972,80.4
17011, 09:34:29,29.355469,251.180516,774.28196,80.4
17012, 09:34:29,29.353693,251.464015,775.332386,80.4
17013, 09:34:29,29.319563,251.745147,775.823153,80.4
17014, 09:34:29,29.290207,251.979995,775.945312,80.4
17015, 09:34:29,29.290088,252.190341,776.275568,80.4
17016, 09:34:29,29.251302,252.475971,776.574574,80.4
17017, 09:34:29,29.242109,252.782197,777.505682,80.4
17018, 09:34:29,29.243963,252.982363,778.237926,80.4
17019, 09:34:29,29.165325,253.115767,777.24858,80.4
17020, 09:34:29,29.181226,253.342448,777.889915,80.4
17021, 09:34:29,29.190144,253.62062,779.016335,80.4
17022, 09:34:29,29.201468,253.924006,779.40767,80.4
17023, 09:34:29,29.154198,254.202652,780.153409,80.4
17024, 09:34:29,29.155224,254.5116,780.916193,80.4
17025, 09:34:29,29.154396,254.97455,782.162642,80.4
17026, 09:34:29,29.049479,255.032907,781.328125,80.4
17027, 09:34:29,28.847577,254.139796,777.784801,80.4
17028, 09:34:29,28.879498,252.898438,775.257102,80.4
17029, 09:34:29,29.003275,252.259351,774.433949,80.4
17030, 09:34:29,29.119792,251.982481,774.724432,80.4
17031, 09:34:29,29.168482,251.94768,774.708807,80.4
17032, 09:34:29,29.180279,251.878433,774.270597,80.4
17033, 09:34:29,29.156842,251.56901,774.172585,80.4
17034, 09:34:29,29.180279,251.514796,774.040483,80.4
17035, 09:34:29,29.195155,251.377604,774.24858,80.4
17036, 09:34:29,29.199258,251.310843,773.987216,80.4
17037, 09:34:29,29.216185,251.167495,773.541903,80.4
17038, 09:34:29,29.225379,251.072443,773.278409,80.4
17039, 09:34:29,29.244081,251.098248,773.723011,80.4
17040, 09:34:30,29.26819,251.192353,773.818892,80.375
17041, 09:34:30,29.288392,251.370857,774.585938,80.375
17042, 09:34:30,29.265112,251.555279,775.024858,80.375
17043, 09:34:30,29.268979,251.797467,775.642756,80.375
17044, 09:34:30,29.256905,252.039181,775.715199,80.375
17045, 09:34:30,29.24491,252.267401,776.709517,80.375
17046, 09:34:30,29.21729,252.485677,776.888494,80.375
17047, 09:34:30,29.207347,252.693063,777.181108,80.375
17048, 09:34:30,29.186553,252.944602,777.963068,80.375
17049, 09:34:30,29.18241,253.17223,778.979403,80.375
17050, 09:34:30,29.119358,253.441406,778.227983,80.375
17051, 09:34:30,29.135653,253.568419,778.77983,80.375
17052, 09:34:30,29.125908,253.736624,779.402699,80.375
17053, 09:34:30,29.107442,254.082268,780.348722,80.375
17054, 09:34:30,29.109375,254.484848,781.230114,80.375
17055, 09:34:30,29.085148,254.703835,781.731534,80.375
17056, 09:34:30,29.061829,254.976681,781.59304,80.375
17057, 09:34:30,29.061356,255.28776,782.553267,80.375
17058, 09:34:30,28.945036,255.37062,781.612926,80.375
17059, 09:34:30,28.810409,254.50509,778.237926,80.375
17060, 09:34:30,28.838187,253.301965,775.712358,80.375
17061, 09:34:30,28.939512,252.606889,775.235085,80.375
17062, 09:34:30,29.05666,252.23911,775.139205,80.375
17063, 09:34:30,29.137508,252.276634,775.679688,80.375
17064, 09:34:30,29.139283,252.293797,775.495739,80.375
17065, 09:34:30,29.120581,252.155777,775.241477,80.375
17066, 09:34:30,29.121291,252.088305,775.745739,80.375
17067, 09:34:30,29.146544,252.003078,775.262784,80.375
17068, 09:34:30,29.134588,251.872041,775.169744,80.375
17069, 09:34:30,29.135219,251.688802,775.081676,80.375
17070, 09:34:31,29.14824,251.526634,774.034801,79.875
17071, 09:34:31,29.183199,251.561908,774.388494,79.875
17072, 09:34:31,29.196891,251.620975,774.819602,79.875
17073, 09:34:31,29.219223,251.838542,775.673295,79.875
17074, 09:34:31,29.215357,252.134233,776.362216,79.875
17075, 09:34:31,29.206597,252.361742,776.835227,79.875
17076, 09:34:31,29.169981,252.556818,776.676136,79.875
17077, 09:34:31,29.150213,252.724787,776.53054,79.875
17078, 09:34:31,29.125237,252.91643,777.379261,79.875
17079, 09:34:31,29.118332,253.080848,777.348722,79.875
17080, 09:34:31,29.113242,253.192472,777.56392,79.875
17081, 09:34:31,29.0698,253.507694,778.270597,79.875
17082, 09:34:31,29.078362,253.645123,778.058239,79.875
17083, 09:34:31,29.078598,253.85464,778.752841,79.875
17084, 09:34:31,29.071062,254.096709,779.713778,79.875
17085, 09:34:31,29.067551,254.358902,780.332386,79.875
17086, 09:34:31,29.052636,254.586884,780.359375,79.875
17087, 09:34:31,29.023832,254.874053,781.207386,79.875
17088, 09:34:31,28.996843,255.091856,781.241477,79.875
17089, 09:34:31,28.877249,254.832505,780.34446,79.875
17090, 09:34:31,28.77687,253.65258,777.034801,79.875
17091, 09:34:31,28.853812,252.646188,774.550426,79.875
17092, 09:34:31,28.971196,252.284801,774.46733,79.875
17093, 09:34:31,29.058278,252.166312,775.372869,79.875
17094, 09:34:31,29.108823,252.272017,775.37358,79.875
17095, 09:34:31,29.110993,252.362334,775.799006,79.875
17096, 09:34:31,29.123382,252.450639,776.24929,79.875
17097, 09:34:31,29.095644,252.468277,776.284091,79.875
17098, 09:34:31,29.084004,252.44188,776.18821,79.875
17099, 09:34:31,29.064157,252.164062,775.421875,79.875
17100, 09:34:32,29.065696,251.917732,774.441051,79.85
17101, 09:34:32,29.105074,251.884351,775.033381,79.85
17102, 09:34:32,29.132181,251.95857,775.387784,79.85
17103, 09:34:32,29.152462,252.16572,776.102273,79.85
17104, 09:34:32,29.143782,252.38447,776.420455,79.85
17105, 09:34:32,29.146544,252.647491,777.299716,79.85
17106, 09:34:32,29.134391,252.937737,778.262784,79.85
17107, 09:34:32,29.089844,253.092921,777.895597,79.85
17108, 09:34:32,29.07485,253.285156,777.696733,79.85
17109, 09:34:32,29.080137,253.48331,778.365767,79.85
17110, 09:34:32,29.068221,253.747751,778.514915,79.85
17111, 09:34:32,29.057134,253.994318,779.784091,79.85
17112, 09:34:32,28.991714,254.331676,779.589489,79.85
17113, 09:34:32,28.993647,254.494673,780.541903,79.85
17114, 09:34:32,29.009628,254.752841,780.872159,79.85
17115, 09:34:32,29.01456,254.966027,780.997869,79.85
17116, 09:34:32,28.989426,255.287405,781.088068,79.85
17117, 09:34:32,28.98039,255.582741,782.504972,79.85
17118, 09:34:32,28.823232,255.382576,781.071023,79.85
17119, 09:34:32,28.702415,254.184896,777.663352,79.85
17120, 09:34:32,28.758168,253.012666,774.533381,79.85
17121, 09:34:32,28.885062,252.416075,774.65554,79.85
17122, 09:34:32,28.993213,252.253314,774.806818,79.85
17123, 09:34:32,29.040404,252.281723,774.775568,79.85
17124, 09:34:32,29.050584,252.295691,775.524148,79.85
17125, 09:34:32,29.052636,252.277225,775.444602,79.85
17126, 09:34:32,29.040799,252.178267,775.083807,79.85
17127, 09:34:32,29.041469,252.055279,774.365767,79.85
17128, 09:34:32,29.029198,251.814867,773.798295,79.85
17129, 09:34:32,29.040365,251.649503,773.323153,79.85
17130, 09:34:33,29.077494,251.589962,773.894886,79.85
17131, 09:34:33,29.092764,251.564276,773.823153,79.85
17132, 09:34:33,29.109651,251.733783,774.78054,79.85
17133, 09:34:33,29.131866,251.938684,775.754261,79.85
17134, 09:34:33,29.122001,252.187973,775.809659,79.85
17135, 09:34:33,29.099826,252.508286,775.81392,79.85
17136, 09:34:33,29.081597,252.744318,776.775568,79.85
17137, 09:34:33,29.057884,252.890033,776.87429,79.85
17138, 09:34:33,29.055595,253.148319,777.017756,79.85
17139, 09:34:33,29.046559,253.32339,777.857955,79.85
17140, 09:34:33,29.033381,253.527225,778.132102,79.85
17141, 09:34:33,29.004774,253.64974,778.128551,79.85
17142, 09:34:33,28.989031,253.809422,778.350852,79.85
17143, 09:34:33,28.929175,254.157315,778.588778,79.85
17144, 09:34:33,28.945904,254.309777,778.84446,79.85
17145, 09:34:33,28.959359,254.575047,779.725852,79.85
17146, 09:34:33,28.936119,254.874645,780.335938,79.85
17147, 09:34:33,28.914299,255.209754,781.051136,79.85
17148, 09:34:33,28.74858,254.818655,778.448864,79.85
17149, 09:34:33,28.629893,253.541667,774.755682,79.85
17150, 09:34:33,28.753393,252.387074,773.200284,79.85
17151, 09:34:33,28.894137,251.774266,773.12571,79.85
17152, 09:34:33,28.975063,251.623106,773.642045,79.85
17153, 09:34:33,29.009233,251.640862,774.447443,79.85
17154, 09:34:33,29.027857,251.650805,773.617898,79.85
17155, 09:34:33,29.014205,251.554924,773.073864,79.85
17156, 09:34:33,29.037484,251.466146,773.089489,79.85
17157, 09:34:33,29.028015,251.378551,773.421875,79.85
17158, 09:34:33,29.025253,251.129735,772.738636,79.85
17159, 09:34:33,29.039733,250.994673,772.357244,79.85
17160, 09:34:34,29.051057,250.865767,772.06108,79.85
17161, 09:34:34,29.061277,250.826349,772.338778,79.85
17162, 09:34:34,29.084241,250.976681,772.891335,79.85
17163, 09:34:34,29.101878,251.320786,774.163352,79.85
17164, 09:34:34,29.122356,251.532789,774.222301,79.85
17165, 09:34:34,29.095644,251.801136,775.553977,79.85
17166, 09:34:34,29.083412,252.099669,774.768466,79.85
17167, 09:34:34,29.040838,252.34742,776.274858,79.85
17168, 09:34:34,29.046717,252.555871,776.465909,79.85
17169, 09:34:34,29.034209,252.726207,776.71804,79.85
17170, 09:34:34,29.029553,252.923414,776.892756,79.85
17171, 09:34:34,29.01164,253.166548,776.965199,79.85
17172, 09:34:34,29.00434,253.42732,778.044034,79.85
17173, 09:34:34,28.988321,253.655303,778.420455,79.85
17174, 09:34:34,28.920928,253.899621,777.801136,79.85
17175, 09:34:34,28.951586,254.220289,779.245028,79.85
17176, 09:34:34,28.931897,254.452415,778.87642,79.85
17177, 09:34:34,28.825087,254.305753,779.095881,79.85
17178, 09:34:34,28.700758,253.29214,775.798295,79.85
17179, 09:34:34,28.734533,252.204545,773.082386,79.85
17180, 09:34:34,28.886995,251.636837,772.869318,79.85
17181, 09:34:34,28.954585,251.532789,773.628551,79.85
17182, 09:34:34,29.037563,251.695549,773.934659,79.85
17183, 09:34:34,29.036024,251.825402,774.645597,79.85
17184, 09:34:34,29.035196,251.92661,774.849432,79.85
17185, 09:34:34,29.021978,252.064986,775.034801,79.85
17186, 09:34:34,29.002959,252.018348,774.808949,79.85
17187, 09:34:34,28.970526,251.745857,773.696733,79.85
17188, 09:34:34,28.967369,251.419626,772.710938,79.85
17189, 09:34:34,28.985914,251.323745,772.990767,79.85
17190, 09:34:35,29.030698,251.315104,773.31392,79.85
17191, 09:34:35,29.047348,251.442235,774.082386,79.85
17192, 09:34:35,29.060133,251.647727,774.383523,79.85
17193, 09:34:35,29.065144,251.931226,775.345881,79.85
17194, 09:34:35,29.036261,252.226207,775.584517,79.85
17195, 09:34:35,29.013336,252.509233,775.589489,79.85
17196, 09:34:35,28.987058,252.685606,775.667614,79.85
17197, 09:34:35,28.979048,252.882694,776.730824,79.85
17198, 09:34:35,28.955216,252.991596,777.091619,79.85
17199, 09:34:35,28.933988,253.187382,777.181108,79.85
17200, 09:34:35,28.931937,253.407552,776.950994,79.85
17201, 09:34:35,28.94042,253.722775,777.950284,79.85
17202, 09:34:35,28.945747,253.966501,778.904119,79.85
17203, 09:34:35,28.873895,254.065341,778.835227,79.85
17204, 09:34:35,28.740215,253.535038,776.113636,79.85
17205, 09:34:35,28.667337,252.210819,772.546165,79.85
17206, 09:34:35,28.817551,251.530303,772.15625,79.85
17207, 09:34:35,28.92148,251.252604,772.299716,79.85
17208, 09:34:35,29.00221,251.232481,772.380682,79.85
17209, 09:34:35,29.035788,251.372988,773.587358,79.85
17210, 09:34:35,29.028133,251.4433,773.176847,79.85
17211, 09:34:35,29.036735,251.563329,774.152699,79.85
17212, 09:34:35,29.008325,251.586529,773.004972,79.85
17213, 09:34:35,28.985204,251.48402,773.049006,79.85
17214, 09:34:35,28.982481,251.315341,772.801136,79.85
17215, 09:34:35,28.99854,251.200639,772.666903,79.85
17216, 09:34:35,29.027699,251.183002,772.859375,79.85
17217, 09:34:35,29.053741,251.26965,773.515625,79.85
17218, 09:34:35,29.052517,251.553385,774.147017,79.85
17219, 09:34:35,29.060054,251.742661,774.62642,79.85
17220, 09:34:36,29.041509,252.043561,775.0,79.575
17221, 09:34:36,29.014402,252.331558,775.15696,79.575
17222, 09:34:36,29.007181,252.565578,775.703125,79.575
17223, 09:34:36,28.990649,252.767874,776.558949,79.575
17224, 09:34:36,28.96145,253.01456,776.652699,79.575
17225, 09:34:36,28.948311,253.238873,777.620739,79.575
17226, 09:34:36,28.949219,253.423887,777.602983,79.575
17227, 09:34:36,28.9622,253.68821,778.609375,79.575
17228, 09:34:36,28.94914,253.907079,778.46804,79.575
17229, 09:34:36,28.915286,254.216501,779.253551,79.575
17230, 09:34:36,28.821733,254.233191,778.276989,79.575
17231, 09:34:36,28.641572,253.116951,774.602273,79.575
17232, 09:34:36,28.713344,251.886245,773.041903,79.575
17233, 09:34:36,28.855114,251.092803,771.684659,79.575
17234, 09:34:36,28.956597,250.872159,771.3125,79.575
17235, 09:34:36,29.008759,250.842566,771.833807,79.575
17236, 09:34:36,28.972262,250.689986,771.46946,79.575
17237, 09:34:36,28.988163,250.559186,770.588068,79.575
17238, 09:34:36,29.005406,250.475024,770.753551,79.575
17239, 09:34:36,29.017203,250.355114,771.15625,79.575
17240, 09:34:36,29.020991,250.237689,770.943182,79.575
17241, 09:34:36,29.03417,250.063684,770.098011,79.575
17242, 09:34:36,29.043561,250.004735,770.721591,79.575
17243, 09:34:36,29.054372,249.986506,770.478693,79.575
17244, 09:34:36,29.089489,250.165246,770.650568,79.575
17245, 09:34:36,29.069208,250.307055,771.319602,79.575
17246, 09:34:36,29.085109,250.530421,771.495028,79.575
17247, 09:34:36,29.07193,250.773082,772.303267,79.575
17248, 09:34:36,29.057726,251.06901,772.422585,79.575
17249, 09:34:36,29.074811,251.358902,773.568182,79.575
17250, 09:34:37,29.01819,251.550781,773.415483,79.525
17251, 09:34:37,29.014796,251.709635,773.754972,79.525
17252, 09:34:37,29.000868,251.955729,774.705966,79.525
17253, 09:34:37,28.988479,252.148201,774.994318,79.525
17254, 09:34:37,28.98986,252.426491,775.502131,79.525
17255, 09:34:37,28.974905,252.666667,776.309659,79.525
17256, 09:34:37,28.986151,253.039418,776.898438,79.525
17257, 09:34:37,28.906566,253.102746,776.710227,79.525
17258, 09:34:37,28.721512,252.266335,773.115057,79.525
17259, 09:34:37,28.742227,250.961056,770.987926,79.525
17260, 09:34:37,28.84742,250.252012,769.503551,79.525
17261, 09:34:37,28.962161,250.010062,769.776278,79.525
17262, 09:34:37,28.993568,250.007694,770.230824,79.525
17263, 09:34:37,29.016138,249.99349,769.909801,79.525
17264, 09:34:37,28.995147,249.968395,769.463778,79.525
17265, 09:34:37,28.996054,249.901515,769.673295,79.525
17266, 09:34:37,28.999053,249.905303,769.786932,79.525
17267, 09:34:37,28.993884,249.78563,769.401278,79.525
17268, 09:34:37,29.01014,249.745857,768.460938,79.525
17269, 09:34:37,29.015033,249.64169,769.398438,79.525
17270, 09:34:37,29.034091,249.718277,769.801136,79.525
17271, 09:34:37,29.062855,249.907789,770.097301,79.525
17272, 09:34:37,29.064986,250.169863,770.087358,79.525
17273, 09:34:37,29.05599,250.448745,771.891335,79.525
17274, 09:34:37,29.038707,250.739228,772.020597,79.525
17275, 09:34:37,29.036616,251.073864,772.693182,79.525
17276, 09:34:37,29.003235,251.309422,773.59517,79.525
17277, 09:34:37,28.958965,251.495265,773.517045,79.525
17278, 09:34:37,28.93967,251.694957,773.581676,79.525
17279, 09:34:37,28.929135,251.939867,774.071023,79.525
17280, 09:34:38,28.926176,252.203243,774.818892,79.525
17281, 09:34:38,28.917693,252.509233,775.171875,79.525
17282, 09:34:38,28.911261,252.833688,775.763494,79.525
17283, 09:34:38,28.901397,253.15116,776.446733,79.525
17284, 09:34:38,28.874645,253.588423,777.911222,79.525
17285, 09:34:38,28.697443,253.329072,775.693182,79.525
17286, 09:34:38,28.638613,252.413471,772.551847,79.525
17287, 09:34:38,28.702296,251.781605,771.257812,79.525
17288, 09:34:38,28.785945,251.617306,772.527699,79.525
17289, 09:34:38,28.863873,251.571259,772.677557,79.525
17290, 09:34:38,28.883917,251.631866,773.455966,79.525
17291, 09:34:38,28.874211,251.772254,773.178977,79.525
17292, 09:34:38,28.859691,251.856061,772.764205,79.525
17293, 09:34:38,28.845526,252.019531,773.245028,79.525
17294, 09:34:38,28.828125,251.960227,773.411932,79.525
17295, 09:34:38,28.824337,251.875473,773.380682,79.525
17296, 09:34:38,28.822483,251.812618,773.040483,79.525
17297, 09:34:38,28.841698,251.818655,773.051136,79.525
17298, 09:34:38,28.833254,252.111506,773.296875,79.525
17299, 09:34:38,28.852667,252.279119,774.319602,79.525
17300, 09:34:38,28.854561,252.480824,774.450284,79.525
17301, 09:34:38,28.848209,252.769058,775.43821,79.525
17302, 09:34:38,28.810251,252.976207,775.681108,79.525
17303, 09:34:38,28.766888,253.242898,776.110795,79.525
17304, 09:34:38,28.769847,253.598366,777.263494,79.525
17305, 09:34:38,28.775095,253.874527,777.480114,79.525
17306, 09:34:38,28.739504,254.039062,777.12358,79.525
17307, 09:34:38,28.719894,254.291785,778.225142,79.525
17308, 09:34:38,28.7311,254.546993,778.870028,79.525
17309, 09:34:38,28.719776,254.850616,779.00142,79.525
17310, 09:34:39,28.685764,255.117898,779.511364,79.525
17311, 09:34:39,28.554806,254.871804,778.267756,79.525
17312, 09:34:39,28.483586,254.050663,776.184659,79.525
17313, 09:34:39,28.520754,253.407907,774.882102,79.525
17314, 09:34:39,28.605114,253.277462,774.838068,79.525
17315, 09:34:39,28.676491,253.232599,775.628551,79.525
17316, 09:34:39,28.702099,253.34446,776.296875,79.525
17317, 09:34:39,28.693537,253.393111,776.020597,79.525
17318, 09:34:39,28.688763,253.506629,775.880682,79.525
17319, 09:34:39,28.668324,253.494081,776.240057,79.525
17320, 09:34:39,28.640507,253.457505,775.745028,79.525
17321, 09:34:39,28.65045,253.479759,775.932528,79.525
17322, 09:34:39,28.654514,253.435606,775.855114,79.525
17323, 09:34:39,28.657158,253.523082,775.110085,79.525
17324, 09:34:39,28.680161,253.731771,776.555398,79.525
17325, 09:34:39,28.711608,254.024029,777.53054,79.525
17326, 09:34:39,28.689591,254.237808,777.816051,79.525
17327, 09:34:39,28.677281,254.53563,778.659801,79.525
17328, 09:34:39,28.650726,254.749527,778.4375,79.525
17329, 09:34:39,28.599077,255.043916,778.666903,79.525
17330, 09:34:39,28.606889,255.21366,779.429688,79.525
17331, 09:34:39,28.592685,255.420573,780.270597,79.525
17332, 09:34:39,28.585464,255.623816,780.34517,79.525
17333, 09:34:39,28.563329,255.853812,781.460938,79.525
17334, 09:34:39,28.558357,256.06617,781.533381,79.525
17335, 09:34:39,28.523122,256.45715,781.637784,79.525
17336, 09:34:39,28.528291,256.675308,782.543324,79.525
17337, 09:34:39,28.467764,256.854522,782.044744,79.525
17338, 09:34:39,28.273003,256.294389,779.664062,79.525
17339, 09:34:39,28.234059,255.302083,776.545455,79.525
17340, 09:34:40,28.313999,254.630919,776.083807,79.525
17341, 09:34:40,28.400253,254.52036,776.696023,79.525
17342, 09:34:40,28.47238,254.549242,776.715909,79.525
17343, 09:34:40,28.498382,254.48331,776.902699,79.525
17344, 09:34:40,28.487413,254.339134,776.912642,79.525
17345, 09:34:40,28.502289,254.281487,776.776989,79.525
17346, 09:34:40,28.51306,254.23473,776.303267,79.525
17347, 09:34:40,28.519768,254.205611,776.725142,79.525
17348, 09:34:40,28.52837,254.122514,776.510653,79.525
17349, 09:34:40,28.524542,254.03054,776.461648,79.525
17350, 09:34:40,28.546283,254.086766,777.216619,79.525
17351, 09:34:40,28.55307,254.222656,776.986506,79.525
17352, 09:34:40,28.568379,254.44188,777.972301,79.525
17353, 09:34:40,28.550268,254.652699,778.382102,79.525
17354, 09:34:40,28.555556,254.833807,778.670455,79.525
17355, 09:34:40,28.533657,255.093868,779.114347,79.525
17356, 09:34:40,28.535314,255.413707,779.726562,79.525
17357, 09:34:40,28.507339,255.536695,780.56108,79.525
17358, 09:34:40,28.496094,255.730232,780.580256,79.525
17359, 09:34:40,28.487019,255.929806,781.240767,79.525
17360, 09:34:40,28.413037,256.211648,780.443182,79.525
17361, 09:34:40,28.447956,256.427202,781.861506,79.525
17362, 09:34:40,28.427083,256.614583,782.028409,79.525
17363, 09:34:40,28.420967,256.89027,782.529119,79.525
17364, 09:34:40,28.439039,257.133878,783.172585,79.525
17365, 09:34:40,28.41497,257.51669,783.932528,79.525
17366, 09:34:40,28.289299,257.354167,782.741477,79.525
17367, 09:34:40,28.126263,256.393939,779.948864,79.525
17368, 09:34:40,28.173808,255.508641,777.878551,79.525
17369, 09:34:40,28.280421,255.194484,777.479403,79.525
17370, 09:34:41,28.359138,255.075047,777.600852,79.475
17371, 09:34:41,28.400805,254.964725,778.271307,79.475
17372, 09:34:41,28.40337,254.868253,777.720881,79.475
17373, 09:34:41,28.398674,254.723485,777.681818,79.475
17374, 09:34:41,28.426491,254.604285,777.364347,79.475
17375, 09:34:41,28.443734,254.53196,777.725852,79.475
17376, 09:34:41,28.446457,254.437855,777.28054,79.475
17377, 09:34:41,28.440696,254.426728,777.639915,79.475
17378, 09:34:41,28.447996,254.359138,777.274148,79.475
17379, 09:34:41,28.457702,254.416667,776.872159,79.475
17380, 09:34:41,28.470447,254.559541,777.681108,79.475
17381, 09:34:41,28.472617,254.735559,777.788352,79.475
17382, 09:34:41,28.480508,254.970881,778.515625,79.475
17383, 09:34:41,28.460148,255.164536,778.512784,79.475
17384, 09:34:41,28.441998,255.435369,779.40767,79.475
17385, 09:34:41,28.419784,255.631984,779.547585,79.475
17386, 09:34:41,28.396583,255.877723,780.448153,79.475
17387, 09:34:41,28.393032,256.073035,781.085938,79.475
17388, 09:34:41,28.388928,256.335819,781.691051,79.475
17389, 09:34:41,28.391335,256.522017,782.299716,79.475
17390, 09:34:41,28.353733,256.768111,781.858665,79.475
17391, 09:34:41,28.310488,257.183357,782.881392,79.475
17392, 09:34:41,28.324416,257.359138,783.308239,79.475
17393, 09:34:41,28.306779,257.650923,783.735085,79.475
17394, 09:34:41,28.288273,257.990767,784.629261,79.475
17395, 09:34:41,28.210346,258.190696,784.31179,79.475
17396, 09:34:41,28.041588,257.746449,782.40483,79.475
17397, 09:34:41,28.001657,256.899384,779.99858,79.475
17398, 09:34:41,28.08428,256.378314,778.948864,79.475
17399, 09:34:41,28.182371,256.201941,779.609375,79.475
17400, 09:34:42,28.235756,256.253196,779.93679,79.225
17401, 09:34:42,28.254301,256.298887,780.117188,79.225
17402, 09:34:42,28.239662,256.336411,779.728693,79.225
17403, 09:34:42,28.255642,256.279238,780.178267,79.225
17404, 09:34:42,28.245502,256.283381,780.481534,79.225
17405, 09:34:42,28.245502,256.233665,780.487216,79.225
17406, 09:34:42,28.23331,256.083925,779.847301,79.225
17407, 09:34:42,28.230193,256.062737,779.430398,79.225
17408, 09:34:42,28.237768,256.102509,780.03267,79.225
17409, 09:34:42,28.261798,256.221946,780.575994,79.225
17410, 09:34:42,28.28705,256.454427,781.090199,79.225
17411, 09:34:42,28.252328,256.669863,781.334517,79.225
17412, 09:34:42,28.254695,256.824692,781.720881,79.225
17413, 09:34:42,28.257615,257.100971,782.432528,79.225
17414, 09:34:42,28.237768,257.316051,782.603693,79.225
17415, 09:34:42,28.210859,257.423295,783.224432,79.225
17416, 09:34:42,28.181937,257.659446,783.15554,79.225
17417, 09:34:42,28.164181,257.848603,783.841619,79.225
17418, 09:34:42,28.152778,258.063447,784.045455,79.225
17419, 09:34:42,28.145044,258.206913,784.150568,79.225
17420, 09:34:42,28.118845,258.424716,784.6875,79.225
17421, 09:34:42,28.104798,258.711174,785.463068,79.225
17422, 09:34:42,28.055556,259.022254,785.855114,79.225
17423, 09:34:42,28.039654,259.161577,786.097301,79.225
17424, 09:34:42,27.882221,258.842211,784.737926,79.225
17425, 09:34:42,27.821141,257.969579,782.010653,79.225
17426, 09:34:42,27.917298,257.414773,781.264205,79.225
17427, 09:34:42,28.0247,257.236979,781.424716,79.225
17428, 09:34:42,28.082663,257.22242,782.283381,79.225
17429, 09:34:42,28.103378,257.325284,782.178977,79.225
17430, 09:34:43,28.101444,257.340317,782.362926,79.2
17431, 09:34:43,28.11261,257.345407,782.333807,79.2
17432, 09:34:43,28.090791,257.370384,782.00071,79.2
17433, 09:34:43,28.078598,257.32197,781.625,79.2
17434, 09:34:43,28.068853,257.179096,781.057528,79.2
17435, 09:34:43,28.070549,257.153883,781.241477,79.2
17436, 09:34:43,28.097341,257.192116,781.516335,79.2
17437, 09:34:43,28.133207,257.390152,781.914773,79.2
17438, 09:34:43,28.125395,257.513494,782.197443,79.2
17439, 09:34:43,28.113281,257.715317,783.107244,79.2
17440, 09:34:43,28.091106,257.929096,783.199574,79.2
17441, 09:34:43,28.067314,258.163589,783.913352,79.2
17442, 09:34:43,28.052517,258.389086,784.053267,79.2
17443, 09:34:43,28.032552,258.519058,784.753551,79.2
17444, 09:34:43,28.0305,258.711293,785.09446,79.2
17445, 09:34:43,27.995581,258.874053,785.622159,79.2
17446, 09:34:43,27.966974,259.129616,786.004972,79.2
17447, 09:34:43,27.981613,259.301373,786.950284,79.2
17448, 09:34:43,27.968,259.529948,786.634233,79.2
17449, 09:34:43,27.946812,259.835227,787.119318,79.2
17450, 09:34:43,27.933752,260.062145,787.236506,79.2
17451, 09:34:43,27.915049,260.293442,788.033381,79.2
17452, 09:34:43,27.753827,260.06688,786.958097,79.2
17453, 09:34:43,27.564946,259.1991,783.228693,79.2
17454, 09:34:43,27.686356,258.356889,781.956676,79.2
17455, 09:34:43,27.814354,258.032552,782.547585,79.2
17456, 09:34:43,27.908183,257.897372,782.645597,79.2
17457, 09:34:43,27.948193,257.830374,782.848722,79.2
17458, 09:34:43,27.945707,257.674716,782.298295,79.2
17459, 09:34:43,27.94843,257.498224,782.25071,79.2
