frame_index,timestamp,R,G,B,average_SpO2
498, 11:24:01,65.119397,186.200994,908.288352,97.725
499, 11:24:01,65.207899,186.556937,908.87571,97.725
500, 11:24:01,65.263928,187.019058,910.111506,97.725
501, 11:24:01,65.341501,187.293916,911.181108,97.725
502, 11:24:01,65.373264,187.741951,911.372159,97.725
503, 11:24:01,65.405027,187.994437,912.449574,97.725
504, 11:24:01,65.450876,188.397609,913.385653,97.725
505, 11:24:01,65.519729,188.722538,914.477273,97.725
506, 11:24:01,65.558949,189.079309,914.759943,97.725
507, 11:24:01,65.661143,189.599905,916.795455,97.725
508, 11:24:01,65.652502,189.798887,916.986506,97.725
509, 11:24:01,65.291509,188.522254,912.329545,97.725
510, 11:24:02,64.830414,186.055161,904.401989,97.725
511, 11:24:02,64.47242,183.993016,898.847301,97.725
512, 11:24:02,64.298295,182.721117,895.298295,97.725
513, 11:24:02,64.264402,182.228338,894.236506,97.725
514, 11:24:02,64.298532,181.898911,894.120739,97.725
515, 11:24:02,64.283302,181.580966,894.536932,97.725
516, 11:24:02,64.30303,181.544981,894.536932,97.725
517, 11:24:02,64.341817,181.732836,895.152699,97.725
518, 11:24:02,64.352115,181.788352,895.5625,97.725
519, 11:24:02,64.357521,181.799834,895.966619,97.725
520, 11:24:02,64.355429,181.723958,895.366477,97.725
521, 11:24:02,64.367109,181.839015,895.818182,97.725
522, 11:24:02,64.423217,182.068892,896.169034,97.725
523, 11:24:02,64.527304,182.513258,898.198864,97.725
524, 11:24:02,64.579506,182.904238,898.766335,97.725
525, 11:24:02,64.658578,183.424598,900.408381,97.725
526, 11:24:02,64.749171,183.792495,901.689631,97.725
527, 11:24:02,64.779514,184.222538,901.934659,97.725
528, 11:24:02,64.836293,184.518821,903.101562,97.725
529, 11:24:02,64.90041,184.903883,904.071023,97.725
530, 11:24:02,64.969263,185.27616,905.159801,97.725
531, 11:24:02,65.050189,185.776042,907.122159,97.725
532, 11:24:02,65.123343,186.143703,907.401989,97.725
533, 11:24:02,65.198311,186.673532,909.515625,97.725
534, 11:24:02,65.302083,187.156723,911.28125,97.725
535, 11:24:02,65.35389,187.541312,912.665483,97.725
536, 11:24:02,65.405658,188.047467,913.551847,97.725
537, 11:24:02,65.456439,188.444129,914.443182,97.725
538, 11:24:02,65.511048,188.888731,914.298295,97.725
539, 11:24:02,65.604364,189.31688,916.810369,97.725
540, 11:24:03,65.686671,189.873461,917.84304,97.75
541, 11:24:03,65.631234,189.817472,916.973011,97.75
542, 11:24:03,65.121804,187.76598,909.456676,97.75
543, 11:24:03,64.562973,185.014205,901.363636,97.75
544, 11:24:03,64.194918,182.80303,894.559659,97.75
545, 11:24:03,64.110006,181.766098,892.724432,97.75
546, 11:24:03,64.100892,181.173887,892.338778,97.75
547, 11:24:03,64.005603,180.509706,890.71733,97.75
548, 11:24:03,63.976997,180.101918,889.171165,97.75
549, 11:24:03,63.997238,180.002604,890.433239,97.75
550, 11:24:03,64.050032,180.133049,890.420455,97.75
551, 11:24:03,64.078046,180.273438,890.330966,97.75
552, 11:24:03,64.078401,180.310014,890.962358,97.75
553, 11:24:03,64.076073,180.290246,891.1875,97.75
554, 11:24:03,64.083254,180.341146,890.901989,97.75
555, 11:24:03,64.147096,180.635417,892.519886,97.75
556, 11:24:03,64.227273,181.026989,892.997159,97.75
557, 11:24:03,64.310606,181.416193,894.346591,97.75
558, 11:24:03,64.345762,181.957741,894.297585,97.75
559, 11:24:03,64.46437,182.429569,897.242188,97.75
560, 11:24:03,64.533973,182.853338,897.620028,97.75
561, 11:24:03,64.583097,183.287169,899.578125,97.75
562, 11:24:03,64.697404,183.720052,900.894176,97.75
563, 11:24:03,64.704901,183.978338,901.580256,97.75
564, 11:24:03,64.799045,184.521188,903.022017,97.75
565, 11:24:03,64.866951,184.949337,904.150568,97.75
566, 11:24:03,64.957505,185.451113,905.252131,97.75
567, 11:24:03,65.068537,185.968395,907.486506,97.75
568, 11:24:03,65.148911,186.374763,908.740057,97.75
569, 11:24:03,65.220447,186.881037,909.564631,97.75
570, 11:24:04,65.28851,187.390152,910.497159,97.75
571, 11:24:04,65.352194,187.925426,911.56108,97.75
572, 11:24:04,65.43316,188.451941,913.265625,97.75
573, 11:24:04,65.405185,188.600497,913.872869,97.75
574, 11:24:04,65.000158,187.173769,907.153409,97.75
575, 11:24:04,64.435448,184.425663,899.278409,97.75
576, 11:24:04,64.089725,182.388021,893.035511,97.75
577, 11:24:04,63.998185,181.191998,890.350852,97.75
578, 11:24:04,63.996173,180.710582,890.237926,97.75
579, 11:24:04,63.943774,180.422704,889.953835,97.75
580, 11:24:04,63.925308,180.1817,889.067472,97.75
581, 11:24:04,63.966146,180.172112,890.041193,97.75
582, 11:24:04,64.026712,180.482126,890.330256,97.75
583, 11:24:04,64.034288,180.600971,890.924006,97.75
584, 11:24:04,64.050466,180.60973,890.445312,97.75
585, 11:24:04,64.059541,180.643111,891.066051,97.75
586, 11:24:04,64.065617,180.818063,891.220881,97.75
587, 11:24:04,64.129538,181.12062,892.067472,97.75
588, 11:24:04,64.238834,181.522372,893.31321,97.75
589, 11:24:04,64.290088,182.107008,894.846591,97.75
590, 11:24:04,64.428504,182.667614,896.909091,97.75
591, 11:24:04,64.478733,183.035156,897.87571,97.75
592, 11:24:04,64.542614,183.479167,898.8125,97.75
593, 11:24:04,64.644847,183.894295,900.166903,97.75
594, 11:24:04,64.700284,184.368845,901.414773,97.75
595, 11:24:04,64.786695,184.847775,902.81108,97.75
596, 11:24:04,64.844736,185.263849,903.324574,97.75
597, 11:24:04,64.944997,185.768229,905.34517,97.75
598, 11:24:04,64.940301,186.004143,905.652699,97.75
599, 11:24:04,64.649621,185.019413,901.536932,97.75
600, 11:24:05,64.178385,182.848603,893.983665,97.775
601, 11:24:05,63.873185,181.038116,889.612216,97.775
602, 11:24:05,63.773635,180.13009,887.181108,97.775
603, 11:24:05,63.787839,179.871567,887.243608,97.775
604, 11:24:05,63.80887,179.828598,887.732955,97.775
605, 11:24:05,63.860322,179.986269,888.559659,97.775
606, 11:24:05,63.991043,180.419152,890.145597,97.775
607, 11:24:05,64.023753,180.776752,891.319602,97.775
608, 11:24:05,64.017203,180.812973,890.630682,97.775
609, 11:24:05,64.016177,180.782434,891.455966,97.775
610, 11:24:05,64.042653,180.928622,891.083097,97.775
611, 11:24:05,64.061158,181.075047,891.697443,97.775
612, 11:24:05,64.167969,181.513849,892.631392,97.775
613, 11:24:05,64.258917,182.064157,894.458807,97.775
614, 11:24:05,64.359493,182.517401,895.74929,97.775
615, 11:24:05,64.438644,183.092448,897.080256,97.775
616, 11:24:05,64.514362,183.588542,898.738636,97.775
617, 11:24:05,64.570983,183.932173,899.325994,97.775
618, 11:24:05,64.650134,184.326823,901.020597,97.775
619, 11:24:05,64.720604,184.780185,901.539062,97.775
620, 11:24:05,64.742227,185.279238,902.368608,97.775
621, 11:24:05,64.873658,185.727509,904.870739,97.775
622, 11:24:05,64.985085,186.275331,906.34517,97.775
623, 11:24:05,65.071575,186.779119,908.115057,97.775
624, 11:24:05,65.126618,187.385062,908.466619,97.775
625, 11:24:05,65.213542,187.832386,910.585227,97.775
626, 11:24:05,65.297704,188.339134,911.972301,97.775
627, 11:24:05,65.353614,188.804688,913.06392,97.775
628, 11:24:05,65.416154,189.299124,912.953835,97.775
629, 11:24:05,65.497277,189.757931,914.40554,97.775
630, 11:24:06,65.423808,189.852865,914.117188,97.775
631, 11:24:06,64.874053,187.672348,907.017045,97.775
632, 11:24:06,64.264599,184.559896,897.634943,97.775
633, 11:24:06,63.886443,182.325047,891.643466,97.775
634, 11:24:06,63.807844,181.163116,888.984375,97.775
635, 11:24:06,63.767874,180.601444,888.267756,97.775
636, 11:24:06,63.733507,180.251184,886.90767,97.775
637, 11:24:06,63.725497,179.914181,887.016335,97.775
638, 11:24:06,63.774424,179.930279,887.487926,97.775
639, 11:24:06,63.793916,180.113755,888.03196,97.775
640, 11:24:06,63.84012,180.261837,888.565341,97.775
641, 11:24:06,63.853417,180.297467,888.747869,97.775
642, 11:24:06,63.848248,180.272017,888.348011,97.775
643, 11:24:06,63.86261,180.327415,888.353693,97.775
644, 11:24:06,63.92803,180.566288,889.269886,97.775
645, 11:24:06,64.037445,180.978338,890.867188,97.775
646, 11:24:06,64.10614,181.417377,892.211648,97.775
647, 11:24:06,64.153054,181.973366,893.604403,97.775
648, 11:24:06,64.245028,182.410748,894.901989,97.775
649, 11:24:06,64.344105,182.922467,896.566051,97.775
650, 11:24:06,64.433278,183.437145,897.43821,97.775
651, 11:24:06,64.449455,183.824692,898.84304,97.775
652, 11:24:06,64.550387,184.27616,899.193892,97.775
653, 11:24:06,64.611703,184.623935,900.638494,97.775
654, 11:24:06,64.704348,185.146662,901.536222,97.775
655, 11:24:06,64.814354,185.724313,904.138494,97.775
656, 11:24:06,64.913313,186.298177,905.587358,97.775
657, 11:24:06,64.821259,186.289062,904.896307,97.775
658, 11:24:06,64.352786,184.446615,897.78196,97.775
659, 11:24:06,63.844539,181.840909,890.275568,97.775
660, 11:24:07,63.572009,179.876065,884.037642,97.775
661, 11:24:07,63.5,178.945549,883.127841,97.775
662, 11:24:07,63.497396,178.59446,882.535511,97.775
663, 11:24:07,63.491162,178.348011,883.480114,97.775
664, 11:24:07,63.500513,178.24491,882.685369,97.775
665, 11:24:07,63.557449,178.351799,883.5625,97.775
666, 11:24:07,63.638652,178.715199,884.992898,97.775
667, 11:24:07,63.672033,178.902936,884.909091,97.775
668, 11:24:07,63.673493,178.956558,885.534801,97.775
669, 11:24:07,63.678583,179.040009,885.978693,97.775
670, 11:24:07,63.743371,179.254735,885.664773,97.775
671, 11:24:07,63.856061,179.756629,888.053977,97.775
672, 11:24:07,63.961372,180.318774,889.475142,97.775
673, 11:24:07,64.064907,180.919626,891.199574,97.775
674, 11:24:07,64.166469,181.559541,892.419744,97.775
675, 11:24:07,64.220999,182.067827,893.56321,97.775
676, 11:24:07,64.35468,182.647846,895.318892,97.775
677, 11:24:07,64.410354,183.151042,897.181818,97.775
678, 11:24:07,64.529474,183.736624,898.46804,97.775
679, 11:24:07,64.606495,184.246567,900.152699,97.775
680, 11:24:07,64.714962,184.825758,901.772727,97.775
681, 11:24:07,64.816643,185.482126,903.838778,97.775
682, 11:24:07,64.895005,186.00367,904.147017,97.775
683, 11:24:07,65.028764,186.676728,907.367188,97.775
684, 11:24:07,65.131195,187.360914,908.617188,97.775
685, 11:24:07,65.234099,187.964607,910.540483,97.775
686, 11:24:07,65.315893,188.621449,912.174716,97.775
687, 11:24:07,65.420889,189.211056,913.635653,97.775
688, 11:24:07,65.520833,189.986269,915.082386,97.775
689, 11:24:07,65.595092,190.66785,917.100852,97.775
690, 11:24:08,65.718316,191.289891,918.418324,97.775
691, 11:24:08,65.827099,191.923532,920.09233,97.775
692, 11:24:08,65.815538,192.256274,919.830256,97.775
693, 11:24:08,65.357915,190.628196,913.240767,97.775
694, 11:24:08,64.673414,187.595526,904.127131,97.775
695, 11:24:08,64.245028,184.882812,897.245739,97.775
696, 11:24:08,64.08791,183.310606,893.889205,97.775
697, 11:24:08,64.07339,182.700758,892.880682,97.775
698, 11:24:08,64.105469,182.600497,892.850142,97.775
699, 11:24:08,64.126539,182.528291,892.950994,97.775
700, 11:24:08,64.165286,182.612808,893.477983,97.775
701, 11:24:08,64.22968,182.727391,894.023438,97.775
702, 11:24:08,64.236032,182.837831,894.78267,97.775
703, 11:24:08,64.205256,182.745975,893.598011,97.775
704, 11:24:08,64.178662,182.66714,893.835227,97.775
705, 11:24:08,64.18892,182.699811,894.042614,97.775
706, 11:24:08,64.251065,182.97526,895.095881,97.775
707, 11:24:08,64.368332,183.448272,896.550426,97.775
708, 11:24:08,64.457465,183.898438,897.927557,97.775
709, 11:24:08,64.579545,184.475852,899.522727,97.775
710, 11:24:08,64.670967,185.037524,900.779119,97.775
711, 11:24:08,64.741043,185.507221,902.503551,97.775
712, 11:24:08,64.847104,186.077296,903.81321,97.775
713, 11:24:08,64.860006,186.507102,904.488636,97.775
714, 11:24:08,64.928228,187.012429,906.12571,97.775
715, 11:24:08,65.026634,187.623935,907.661222,97.775
716, 11:24:08,65.123935,188.074929,909.074574,97.775
717, 11:24:08,65.237374,188.715909,911.326705,97.775
718, 11:24:08,65.308949,189.312737,911.992898,97.775
719, 11:24:08,65.136324,188.9317,910.175426,97.775
720, 11:24:09,64.620975,186.653172,901.200284,97.775
721, 11:24:09,64.163826,184.183712,895.323864,97.775
722, 11:24:09,63.929451,182.580966,890.744318,97.775
723, 11:24:09,63.912839,181.961056,889.93679,97.775
724, 11:24:09,63.954111,181.94188,889.93821,97.775
725, 11:24:09,64.002091,181.987334,890.912642,97.775
726, 11:24:09,64.152462,182.428504,892.840909,97.775
727, 11:24:09,64.218119,182.812027,894.491477,97.775
728, 11:24:09,64.23761,182.991714,894.007102,97.775
729, 11:24:09,64.200797,182.958452,894.088778,97.775
730, 11:24:09,64.182962,182.909683,893.520597,97.775
731, 11:24:09,64.181621,182.881037,893.314631,97.775
732, 11:24:09,64.257142,183.190933,894.412642,97.775
733, 11:24:09,64.358467,183.633641,896.034801,97.775
734, 11:24:09,64.456795,184.135062,897.742188,97.775
735, 11:24:09,64.598169,184.73911,899.730114,97.775
736, 11:24:09,64.672427,185.295691,901.044034,97.775
737, 11:24:09,64.76018,185.807528,902.819602,97.775
738, 11:24:09,64.852983,186.365767,903.964489,97.775
739, 11:24:09,64.903212,186.810014,906.033381,97.775
740, 11:24:09,64.998501,187.345881,906.569602,97.775
741, 11:24:09,65.045099,187.803385,907.476562,97.775
742, 11:24:09,65.125395,188.360559,908.785511,97.775
743, 11:24:09,65.185448,188.874053,910.298295,97.775
744, 11:24:09,65.246449,189.431108,911.325284,97.775
745, 11:24:09,65.371725,190.107599,913.387074,97.775
746, 11:24:09,65.251776,189.877959,911.543324,97.775
747, 11:24:09,64.648319,187.330848,902.96804,97.775
748, 11:24:09,64.042969,184.291785,893.835938,97.775
749, 11:24:09,63.763573,182.062027,888.78125,97.775
750, 11:24:10,63.660196,180.91572,885.951705,97.775
751, 11:24:10,63.666627,180.551965,885.987926,97.775
752, 11:24:10,63.67657,180.289654,885.53054,97.775
753, 11:24:10,63.665286,180.137429,885.401278,97.775
754, 11:24:10,63.750039,180.353812,886.611506,97.775
755, 11:24:10,63.803109,180.523438,887.18608,97.775
756, 11:24:10,63.806937,180.607836,887.470881,97.775
757, 11:24:10,63.811711,180.637311,887.309659,97.775
758, 11:24:10,63.803741,180.595881,887.677557,97.775
759, 11:24:10,63.839015,180.662879,887.693182,97.775
760, 11:24:10,63.935685,181.08215,889.461648,97.775
761, 11:24:10,64.028093,181.553504,891.4375,97.775
762, 11:24:10,64.129143,182.110914,892.117188,97.775
763, 11:24:10,64.262863,182.721354,893.870739,97.775
764, 11:24:10,64.349077,183.291548,895.658381,97.775
765, 11:24:10,64.432173,183.757221,897.182528,97.775
766, 11:24:10,64.528961,184.301373,898.49858,97.775
767, 11:24:10,64.608033,184.816051,900.328125,97.775
768, 11:24:10,64.667219,185.254498,900.97017,97.775
769, 11:24:10,64.765901,185.746094,902.578835,97.775
770, 11:24:10,64.844776,186.437737,903.65767,97.775
771, 11:24:10,64.967408,186.986506,905.697443,97.775
772, 11:24:10,65.03997,187.603812,907.577415,97.775
773, 11:24:10,65.119003,188.205019,908.997159,97.775
774, 11:24:10,65.222498,188.772609,910.510653,97.775
775, 11:24:10,65.223722,189.453362,911.288352,97.775
776, 11:24:10,65.405224,190.084044,914.666193,97.775
777, 11:24:10,65.493647,190.754143,915.90554,97.775
778, 11:24:10,65.593987,191.256392,917.089489,97.775
779, 11:24:10,65.699298,191.905185,919.178267,97.775
780, 11:24:11,65.803109,192.486979,920.137784,97.8
781, 11:24:11,65.689552,192.398201,918.053977,97.8
782, 11:24:11,64.968316,189.789891,908.429688,97.8
783, 11:24:11,64.318892,186.114347,899.240057,97.8
784, 11:24:11,63.90404,183.374527,891.28125,97.8
785, 11:24:11,63.736111,181.84517,888.221591,97.8
786, 11:24:11,63.726523,181.147846,887.446733,97.8
787, 11:24:11,63.708097,180.691051,886.765625,97.8
788, 11:24:11,63.694129,180.419981,885.889205,97.8
789, 11:24:11,63.692077,180.285511,886.136364,97.8
790, 11:24:11,63.75797,180.429688,886.640625,97.8
791, 11:24:11,63.786024,180.493963,887.111506,97.8
792, 11:24:11,63.791785,180.518821,887.075994,97.8
793, 11:24:11,63.765507,180.423414,886.645597,97.8
794, 11:24:11,63.792771,180.493371,886.926136,97.8
795, 11:24:11,63.855824,180.642756,887.458807,97.8
796, 11:24:11,63.954743,181.08866,888.855824,97.8
797, 11:24:11,64.068497,181.610322,891.028409,97.8
798, 11:24:11,64.183278,182.196615,892.600142,97.8
799, 11:24:11,64.239504,182.734138,894.259943,97.8
800, 11:24:11,64.357639,183.33428,895.536932,97.8
801, 11:24:11,64.455808,183.851799,897.178977,97.8
802, 11:24:11,64.507615,184.306937,898.37571,97.8
803, 11:24:11,64.592882,184.81321,899.521307,97.8
804, 11:24:11,64.728062,185.433712,901.522727,97.8
805, 11:24:11,64.833531,186.037524,903.509233,97.8
806, 11:24:11,64.865688,186.747633,904.803977,97.8
807, 11:24:11,64.982797,187.296875,906.556818,97.8
808, 11:24:11,65.122751,187.923651,908.678267,97.8
809, 11:24:11,65.230863,188.595526,910.703835,97.8
810, 11:24:12,65.319839,189.174006,911.964489,97.8
811, 11:24:12,65.422822,189.919508,914.335227,97.8
812, 11:24:12,65.563289,190.546402,916.167614,97.8
813, 11:24:12,65.667653,191.264323,917.293324,97.8
814, 11:24:12,65.524266,191.110677,915.558949,97.8
815, 11:24:12,64.82852,188.443892,906.447443,97.8
816, 11:24:12,64.210109,185.205611,896.742188,97.8
817, 11:24:12,63.882852,182.81617,890.246449,97.8
818, 11:24:12,63.775608,181.698982,888.134233,97.8
819, 11:24:12,63.773477,181.281132,887.644176,97.8
820, 11:24:12,63.810172,181.183357,887.725142,97.8
821, 11:24:12,63.807213,181.071259,887.924716,97.8
822, 11:24:12,63.880642,181.297704,888.703835,97.8
823, 11:24:12,63.95782,181.612098,890.039062,97.8
824, 11:24:12,63.954427,181.744437,889.585938,97.8
825, 11:24:12,63.942787,181.671638,889.646307,97.8
826, 11:24:12,63.947009,181.630327,889.764915,97.8
827, 11:24:12,63.96729,181.716264,890.351562,97.8
828, 11:24:12,64.043442,182.053149,891.120028,97.8
829, 11:24:12,64.167614,182.627367,893.25,97.8
830, 11:24:12,64.297427,183.154119,895.143466,97.8
831, 11:24:12,64.385062,183.804806,896.854403,97.8
832, 11:24:12,64.490372,184.439394,898.951705,97.8
833, 11:24:12,64.584596,184.949337,900.082386,97.8
834, 11:24:12,64.642045,185.474905,901.110795,97.8
835, 11:24:12,64.744476,185.889205,902.866477,97.8
836, 11:24:12,64.801689,186.459991,903.174716,97.8
837, 11:24:12,64.873303,187.093868,904.708097,97.8
838, 11:24:12,65.000631,187.612689,906.835227,97.8
839, 11:24:12,65.018466,187.978693,907.414773,97.8
840, 11:24:13,64.599313,186.540365,901.50071,97.8
841, 11:24:13,64.032434,183.849195,892.649148,97.8
842, 11:24:13,63.645478,181.638139,886.629972,97.8
843, 11:24:13,63.509943,180.372633,883.860795,97.8
844, 11:24:13,63.511719,180.056937,884.043324,97.8
845, 11:24:13,63.568892,180.035748,884.40767,97.8
846, 11:24:13,63.655579,180.261719,884.928267,97.8
847, 11:24:13,63.793008,180.690104,887.02983,97.8
848, 11:24:13,63.826389,181.060606,888.099432,97.8
849, 11:24:13,63.810843,181.098248,888.083807,97.8
850, 11:24:13,63.777896,181.011719,887.024858,97.8
